t;r;value
102;1;1119798.6442272002
103;1;1065834.4407011927
104;1;1102061.7114929697
105;1;1040805.8747153672
106;1;1027125.2505354974
107;1;1042830.5177313068
108;1;978041.2631385638
109;1;1012492.4096499595
110;1;996082.4482145484
111;1;1000733.3874169624
112;1;784130.6951465354
113;1;1170955.2411956468
114;1;1065602.3425626736
115;1;1051628.0885449112
116;1;1032585.6967804247
117;1;873790.4243490146
118;1;1142467.4733796597
119;1;895165.752165907
120;1;1000762.4349412476
121;1;1185818.461413503
122;1;1221901.0640606065
123;1;897609.064232093
124;1;1040195.6675317939
125;1;1157644.5759827746
126;1;871208.4087250105
127;1;1129380.1442935034
128;1;1020087.3958426688
129;1;842144.4783534382
130;1;1181148.9742354336
131;1;1015073.907999615
132;1;791045.9816481234
133;1;1042298.7293360727
134;1;1287690.530277761
135;1;969072.3591455377
136;1;926585.8207850256
137;1;1150995.3253676924
138;1;1063834.6757694373
139;1;1077911.7961870746
140;1;957523.9614014021
141;1;1054316.33823263
142;1;1082151.8049778312
143;1;1007660.1359716258
144;1;997327.0463370744
145;1;975150.6455945941
146;1;1013485.9812631361
147;1;1099960.5151731612
148;1;1123547.8169059553
149;1;1061905.618835641
150;1;1045722.0636988122
151;1;1049925.4455596989
152;1;1164162.542225453
153;1;867450.3254943227
154;1;992362.8635384993
155;1;1015387.4119263703
156;1;1124635.476911042
157;1;1186615.0069559999
158;1;1128006.466420284
159;1;1004789.3353160108
160;1;996284.9841327642
161;1;1110996.9121894087
162;1;1126001.2510595843
163;1;951430.7265444864
164;1;914045.339573927
165;1;1066982.6162489369
166;1;1005470.8504739787
167;1;1087754.1126747108
168;1;1007812.6978417861
1;2;893474.5379029594
2;2;1059097.3167905372
3;2;955590.613738399
4;2;895596.3692893672
5;2;858237.1844187602
6;2;1015613.8648774729
7;2;1023758.2700714797
8;2;1067856.1360835496
9;2;1034222.0550158134
10;2;985283.9255982954
11;2;1194689.0150353904
12;2;954486.3811058747
13;2;939171.3746514544
14;2;1159008.850728827
15;2;1003036.3002455706
16;2;1111061.8173114294
17;2;1155129.1713472619
18;2;1026749.8898673529
19;2;967350.8559666205
20;2;1082132.1151321111
21;2;1031812.296173543
22;2;1127724.9704628377
23;2;1025225.7479647677
24;2;1053838.395891108
25;2;931590.6408655782
26;2;1021465.7198221426
27;2;1196202.7391518892
28;2;928326.7619707101
29;2;980531.5622689739
30;2;1016376.1841808392
31;2;1188591.8085954934
32;2;961052.0672076636
33;2;1039319.4514411644
34;2;995386.8251186674
35;2;1109470.6124427859
36;2;1106004.4235786656
37;2;929065.8049557453
38;2;1050821.5587432752
39;2;1050979.207323478
40;2;1069274.9310437976
41;2;973588.9978229903
42;2;976700.4152102188
43;2;1212353.1793326533
44;2;943947.9773187055
45;2;978112.9991074046
46;2;1067560.626923056
47;2;923762.8226047488
48;2;1158080.6256271878
49;2;1042404.7524009389
50;2;961264.657468211
51;2;975354.9188468463
52;2;1020706.4737448439
53;2;1127188.3182383995
54;2;1047403.9012392055
55;2;926358.1950767734
56;2;1097017.922038242
57;2;1062761.6488777602
58;2;1118021.8772231531
59;2;1079820.1006585597
60;2;950782.8805134925
61;2;890411.623942234
62;2;1087409.2024936131
63;2;957261.9307401727
64;2;1032601.4298019742
65;2;1045126.5051992454
66;2;1141313.8465993863
67;2;1033090.2542232448
68;2;948614.194892908
69;2;966289.1514166244
70;2;1144469.5065720184
71;2;1002142.2543716321
72;2;1001715.017262918
73;2;1085604.0046722034
74;2;823829.7204611998
75;2;1087322.95541407
76;2;1094656.1901336694
77;2;941636.0240675743
78;2;1090079.625013073
79;2;1034678.051811802
80;2;1023009.0363007536
81;2;1108726.7071656499
82;2;1033586.2945147414
83;2;1123485.0703339677
84;2;948060.8235022045
85;2;1069776.7593709764
86;2;1091429.654914286
87;2;911721.5193925677
88;2;1010218.2971151518
89;2;1051828.664125012
90;2;1002104.3222130898
91;2;949433.5891918418
92;2;1014433.614691224
93;2;1102471.1148335154
94;2;1074924.2185982843
95;2;1201153.1704170706
96;2;991636.911504252
97;2;1103412.86375543
98;2;977823.5417279821
99;2;1066353.8275939727
100;2;1047976.449727182
101;2;1013723.6813193721
102;2;955512.496773154
103;2;1079414.5187641159
104;2;878469.2253750905
105;2;912368.597456703
106;2;1015128.6247909537
107;2;1108153.8345415134
108;2;1050266.6588804051
109;2;1035240.3612943764
110;2;1130859.797645143
111;2;1125366.5157139613
112;2;971971.2723946094
113;2;1041757.2416704292
114;2;966286.5520338516
115;2;1012479.3427282897
116;2;907938.7216557618
117;2;1033513.3257281963
118;2;1005480.7835010379
119;2;841193.8077723335
120;2;1192014.5125476252
121;2;1123844.4092348434
122;2;1039760.5073423664
123;2;1040620.3210954147
124;2;968953.0522329123
125;2;1158304.5221666486
126;2;947207.4919496863
127;2;1018731.2575157622
128;2;1134198.2246840543
129;2;1095159.8577766267
130;2;1087371.9651054477
131;2;1032887.5974151682
132;2;1056866.3158196143
133;2;882026.6008909952
134;2;1119296.8124978442
135;2;1191343.712084123
136;2;1007847.981581439
137;2;1022588.5378249092
138;2;861576.7496259136
139;2;1065544.0301269274
140;2;1015582.2151098407
141;2;1093828.061067176
142;2;1111809.2730080413
143;2;1072939.6468813014
144;2;1059463.0545754477
145;2;947074.3601528297
146;2;977809.7077353736
147;2;941682.582147608
148;2;1159878.208684699
149;2;1038885.7070585452
150;2;992504.442514345
151;2;928647.1485123325
152;2;1047898.4317951176
153;2;1153166.9733286363
154;2;965996.5092061124
155;2;1156027.681757179
156;2;1128698.668230468
157;2;985559.2127827117
158;2;1000623.670344111
159;2;1015002.3251998991
160;2;1008146.2695166836
161;2;1035526.0934847931
162;2;1163483.1051408185
163;2;996758.1308052508
164;2;1042468.7467871048
165;2;1018569.4693831932
166;2;858940.0422026247
167;2;988145.9598547886
168;2;1165557.7647223487
1;3;902948.0372306531
2;3;1001506.8006641683
3;3;1138095.9796687386
4;3;952309.8074941982
5;3;1051686.258594031
6;3;975883.5961090298
7;3;926953.5965480066
8;3;1027227.3850028432
9;3;1037751.2173746263
10;3;1037716.2195027967
11;3;907187.6105093774
12;3;845450.3409620674
13;3;1023487.0138376378
14;3;998509.3206498474
15;3;1112443.971073479
16;3;1167509.7342763022
17;3;911314.7284803772
18;3;1053290.9868056746
19;3;943739.897246608
20;3;939569.262986975
21;3;1091279.1711706424
22;3;911256.7157344922
23;3;1067542.9498548182
24;3;1042953.0099927322
25;3;1029844.8819364696
26;3;1023061.8056045275
27;3;1131352.6892109474
28;3;923930.9788076918
29;3;1107019.7985890806
30;3;892012.4941236244
31;3;1006939.3522109084
32;3;936950.8612166657
33;3;878166.2891839398
34;3;882300.0838869392
35;3;973015.9440816827
36;3;1078258.979065888
37;3;1255241.4895966668
38;3;1062699.869122212
39;3;1126165.3165007646
40;3;1194044.748106297
41;3;1020895.2141103471
42;3;1012628.2624741208
43;3;971067.3471921083
44;3;1058028.560244838
45;3;989858.6302162085
46;3;1104857.085208499
47;3;989263.6641832427
48;3;1050269.669671703
49;3;1100123.7592857222
50;3;1248557.9673816077
51;3;1034066.2165105562
52;3;1073568.7222804292
53;3;891618.7739068735
54;3;913361.2322612082
55;3;1029831.4725940849
56;3;833519.4687240536
57;3;1151835.7120774323
58;3;1149531.816046493
59;3;1195098.1323727136
60;3;890378.0759823881
61;3;1031423.04611396
62;3;1030228.5842779522
63;3;1123753.4373761932
64;3;1121781.2647187426
65;3;1091026.4517654334
66;3;925562.1431024947
67;3;1026706.2070729501
68;3;881957.4390307105
69;3;1088324.4613080556
70;3;987963.3443845037
71;3;1120333.4628918807
72;3;1004687.2290549582
73;3;1156438.2439759723
74;3;1055877.5914037896
75;3;1045791.150526734
76;3;1046519.5521837884
77;3;845922.2492077046
78;3;1058816.4903035802
79;3;1120377.7878655277
80;3;1117525.6362670017
81;3;968266.2498677031
82;3;871062.8432351237
83;3;1019958.207314094
84;3;939810.4883347731
85;3;881259.3959733406
86;3;1030178.0022500705
87;3;1197962.5996623666
88;3;981781.0708407502
89;3;1099621.9622961604
90;3;978309.074501703
91;3;895572.5749511833
92;3;1189698.0712215889
93;3;1180691.732943987
94;3;1058545.0685984069
95;3;1042618.8900055774
96;3;990411.2240114593
97;3;896364.9678046845
98;3;1059769.56153374
99;3;1201922.097831578
100;3;971440.8328634994
101;3;1109067.1832833567
102;3;1007670.5536999066
103;3;967291.2226445838
104;3;1016559.1185171716
105;3;1004851.6546968461
106;3;1093071.557885475
107;3;1001025.5012507032
108;3;1058335.6975391542
109;3;919498.4666391171
110;3;1047114.1104368994
111;3;840714.5288814914
112;3;974193.3474824652
113;3;1083890.7352623374
114;3;1148271.6466671256
115;3;941393.300846922
116;3;1076594.405456643
117;3;1107865.7092454054
118;3;1043912.2861562525
119;3;1018603.1186715973
120;3;1142491.4459862402
121;3;1076878.8152318117
122;3;1055627.3699854917
123;3;1099609.709696017
124;3;938222.2845106357
125;3;978853.2742633477
126;3;1049451.9941121866
127;3;922402.9282369397
128;3;1010776.616576495
129;3;1017428.4087441217
130;3;984925.1526695607
131;3;1013631.5176452785
132;3;1050664.5884387712
133;3;1029744.6611817577
134;3;1183554.8978224585
135;3;1111512.8617206446
136;3;1024030.1557043865
137;3;1097641.8333368737
138;3;1023184.755025101
139;3;873652.4931966357
140;3;1035435.5020827092
141;3;976073.9316558049
142;3;1051778.1538618065
143;3;1140078.3569891544
144;3;1098665.3597827554
145;3;1090332.3352335598
146;3;927674.6558846768
147;3;977817.1878696643
148;3;1210671.5859291097
149;3;1033329.6752477533
150;3;1070960.9019728291
151;3;939361.7683589048
152;3;847733.9189302514
153;3;800974.029260349
154;3;1014814.987339052
155;3;1183725.8296878785
156;3;1173143.5585305672
157;3;1019931.9386068734
158;3;974099.4068978295
159;3;972506.9180029866
160;3;1119721.3866700395
161;3;1045273.505880452
162;3;1029418.3903755092
163;3;921790.9319963121
164;3;972410.9047383436
165;3;1211054.7970501713
166;3;1107621.2216843765
167;3;1028071.4187604549
168;3;941375.4615780792
1;4;941963.4753312884
2;4;839784.1822168949
3;4;1031454.9070152463
4;4;939669.1146869874
5;4;1165006.0231550105
6;4;1094417.3032021315
7;4;992093.6274825244
8;4;1172700.2961536052
9;4;918543.746824486
10;4;924048.4102048067
11;4;812082.1136324757
12;4;947725.2512713727
13;4;945872.7951176788
14;4;1135154.5263419664
15;4;1031696.3759034743
16;4;1135601.2695087262
17;4;868592.6014197513
18;4;968782.511838843
19;4;1026360.9552830147
20;4;1083148.610043204
21;4;1061194.549536665
22;4;1088727.224629369
23;4;1123579.3489304727
24;4;1110398.0605350118
25;4;1044954.0016563027
26;4;948313.0862089541
27;4;876436.2398488605
28;4;1073808.5344956827
29;4;1089580.8666369207
30;4;1007820.1234799192
31;4;1040981.6113138262
32;4;1120521.670645978
33;4;1053383.2031553402
34;4;988447.1133478112
35;4;883314.7342561387
36;4;961810.4856988492
37;4;1088114.2504927004
38;4;1015394.3194409838
39;4;965250.5329177363
40;4;1098703.7729206753
41;4;1162172.523546671
42;4;928196.3390458152
43;4;1076745.2135747648
44;4;866908.6278049301
45;4;1094639.0571142223
46;4;1041517.5786723669
47;4;991120.8464496101
48;4;1056408.0508350558
49;4;985137.8037523141
50;4;1111983.117397391
51;4;1005627.6166561191
52;4;1146624.6031934316
53;4;1111955.5750814676
54;4;999816.6785961136
55;4;1038232.7572895072
56;4;990005.0326565129
57;4;1086286.8490538013
58;4;977904.9164638452
59;4;1049679.581040656
60;4;1129609.5325451875
61;4;1044795.1622820258
62;4;852020.2068848045
63;4;923007.1169732914
64;4;941528.0687711217
65;4;970659.8352436594
66;4;1009207.5476006172
67;4;1136048.1822395425
68;4;949075.3446596826
69;4;1086109.558949344
70;4;922616.003564671
71;4;1211517.2043254627
72;4;1147565.2863529741
73;4;1171623.37056171
74;4;1040422.9509864838
75;4;1042068.6294335552
76;4;897245.9293457314
77;4;1014123.3620279983
78;4;1032700.2667001607
79;4;1209979.5873951863
80;4;1044511.270369334
81;4;848207.5823420862
82;4;1122421.754927367
83;4;888430.2567951651
84;4;1082278.321170717
85;4;1052494.371341795
86;4;1193340.4677213812
87;4;1004280.4151325738
88;4;1056185.9897037293
89;4;965726.8962197952
90;4;926389.7988399795
91;4;975183.0112526717
92;4;1176108.8337119208
93;4;1204262.9860766267
94;4;1050268.7094736146
95;4;1028939.1258922168
96;4;1035597.8534837764
97;4;1054073.3310514428
98;4;1029409.364790196
99;4;985454.1729869165
100;4;996294.1362224325
101;4;1025723.6449810422
102;4;996738.2419758546
103;4;1048256.9392456431
104;4;972564.7051969732
105;4;898463.983634459
106;4;1145252.192176747
107;4;1057671.494813009
108;4;1059780.5921318375
109;4;1040791.3906998679
110;4;1178453.2598955457
111;4;1048686.748306013
112;4;959971.8782200658
113;4;1072052.0283604
114;4;975607.0025868282
115;4;901072.8118909637
116;4;968624.019132205
117;4;1097270.0300807022
118;4;1040041.1632440202
119;4;916969.5710342062
120;4;1038743.7428060474
121;4;995422.818733511
122;4;992484.1826487181
123;4;1076238.2214578365
124;4;1090656.408923742
125;4;1084454.830848738
126;4;898444.9689040472
127;4;1337316.6011197101
128;4;1046963.6734155004
129;4;1039365.8696454973
130;4;923244.1869415789
131;4;1026547.235768292
132;4;1001969.8303282387
133;4;1070826.4681725851
134;4;1069596.7448164197
135;4;1167401.8362498274
136;4;1153128.8918870809
137;4;1030126.9956851474
138;4;1035632.5881691831
139;4;1017740.9754032088
140;4;1053254.8280332335
141;4;1029174.2023185163
142;4;1008153.6803778831
143;4;945043.2788448132
144;4;1029002.6169571526
145;4;902348.3074531935
146;4;1046141.0190359019
147;4;892571.8611439567
148;4;1104635.1764749815
149;4;1212439.3655294883
150;4;1063723.7513726978
151;4;1036117.3796154079
152;4;932500.9672076488
153;4;1013338.7164364816
154;4;913744.7710203228
155;4;1197699.5731767647
156;4;1204238.8986824497
157;4;1059518.1673725247
158;4;1115652.8090395778
159;4;897318.3290097769
160;4;1010930.2831693132
161;4;1093100.801603695
162;4;935900.0416572897
163;4;1070532.738467456
164;4;975711.6910453481
165;4;948952.6749399827
166;4;995958.7066785267
167;4;923041.6055753891
168;4;987691.1982111491
1;5;892912.6311088772
2;5;935689.4652565415
3;5;966745.1610582296
4;5;1174668.7289349567
5;5;1037084.542928464
6;5;1040872.944126054
7;5;1097311.8773439014
8;5;1114559.1389773395
9;5;933797.0282880967
10;5;951145.1202237137
11;5;905813.6149638064
12;5;1120921.1542105214
13;5;1179002.2494781665
14;5;837822.2204874685
15;5;947104.5923464024
16;5;1123746.7185521845
17;5;1039644.2624122862
18;5;949710.8115332291
19;5;1136698.4081560061
20;5;907239.4727950388
21;5;978006.2187438809
22;5;1197990.5674530105
23;5;1021970.6148337019
24;5;1108003.862021075
25;5;1062817.3447569488
26;5;1131112.981683483
27;5;991818.6289995257
28;5;1013657.0376125766
29;5;1062122.9234434713
30;5;891472.5057922943
31;5;1128339.5644017272
32;5;907218.5255362374
33;5;979479.272143479
34;5;993411.4150786008
35;5;871656.2581485177
36;5;1138996.3337045915
37;5;1109895.7389416613
38;5;1170134.8282004104
39;5;965370.213050564
40;5;1090906.191492483
41;5;991927.1072473347
42;5;970967.0679367502
43;5;1144055.5061661005
44;5;979565.4437493279
45;5;1004156.5777612836
46;5;1134044.8804531181
47;5;1028342.1495106863
48;5;1093457.6003621258
49;5;984584.6628387244
50;5;1101475.1805791408
51;5;991139.2848703586
52;5;1025089.180930064
53;5;979557.6895898203
54;5;1111517.7743476967
55;5;997979.032515174
56;5;929231.8075196017
57;5;1107231.8924303963
58;5;918425.4855426184
59;5;1097996.7100170483
60;5;1028443.5712775637
61;5;1071264.1726381034
62;5;949806.2067743707
63;5;890461.8225887504
64;5;1066374.3988181103
65;5;1124930.997279506
66;5;1147002.8927128525
67;5;961629.6928914764
68;5;860784.0127191041
69;5;1023139.3498102498
70;5;1064656.5315877693
71;5;1029403.4941338502
72;5;1161044.497109822
73;5;897238.6324494744
74;5;1083702.447749176
75;5;1061043.0678880333
76;5;957735.740409606
77;5;963962.7501197446
78;5;1295113.1075136191
79;5;1146778.6954310543
80;5;991368.8924617177
81;5;1022515.4448845335
82;5;1089293.537852543
83;5;1005682.2209361413
84;5;995900.3761189225
85;5;1097890.4303062367
86;5;962502.4830959192
87;5;1112725.10664103
88;5;871941.3066114484
89;5;917308.5787458549
90;5;1062675.7741632976
91;5;995795.2766026724
92;5;1166900.2256910477
93;5;940500.7071413791
94;5;1145975.170503211
95;5;1046883.436724632
96;5;956129.3131591217
97;5;1012372.9733545579
98;5;1062709.710501018
99;5;1026047.3209353426
100;5;1114865.253925158
101;5;913291.9110951074
102;5;997891.7721328014
103;5;1113006.0472335892
104;5;1065096.2771806172
105;5;957426.676715473
106;5;1009501.4253743133
107;5;1198465.4726973907
108;5;990823.0996989639
109;5;985042.5223724123
110;5;1116265.358515648
111;5;931586.514288374
112;5;932458.2902163663
113;5;1043935.4379526037
114;5;1133680.5977678779
115;5;1122028.0318483822
116;5;975285.3031757018
117;5;1074965.5399457302
118;5;927814.7996577846
119;5;985037.5039100325
120;5;1159738.971271275
121;5;1017764.3601284608
122;5;943471.232307025
123;5;942905.0337024796
124;5;1085826.5859340802
125;5;1009929.8021216062
126;5;947765.8975935181
127;5;1132271.170907262
128;5;1011403.8697256232
129;5;939115.2434341492
130;5;1062914.2688243682
131;5;1103729.5540195513
132;5;856403.8081788191
133;5;1043180.4598764665
134;5;1184103.9035042068
135;5;1097809.3517296796
136;5;969749.6794680624
137;5;1149915.589526692
138;5;942707.2962344899
139;5;898817.6831759346
140;5;1052574.502454696
141;5;1142873.4521438063
142;5;1096466.698575669
143;5;1092644.3398914267
144;5;1184435.3588511958
145;5;932529.4916472854
146;5;1135403.2423891427
147;5;916335.7961354055
148;5;1047148.672184812
149;5;1074248.9253761957
150;5;1055015.7224219383
151;5;1074884.1841219072
152;5;1144098.2843936956
153;5;1016164.9455509249
154;5;1068796.2870673256
155;5;963717.4176283898
156;5;912618.6372284108
157;5;1092274.66395432
158;5;1047573.457541403
159;5;875011.8599197268
160;5;932881.7296081618
161;5;1034750.8806036909
162;5;1067060.434663629
163;5;1107809.108576174
164;5;1069070.374738679
165;5;923935.60629355
166;5;961339.0972739854
167;5;904875.9389292435
168;5;879267.6729280268
1;6;937681.9788682848
2;6;914622.0239590008
3;6;910715.9446891746
4;6;1103290.0955144335
5;6;953024.5418356617
6;6;943270.3314982725
7;6;1071487.5237498435
8;6;1119934.8991361307
9;6;997885.3264486634
10;6;976796.3827576046
11;6;962916.6327575227
12;6;1022412.0308521623
13;6;1098703.4249120618
14;6;1121260.159645819
15;6;1007195.4557914496
16;6;1102348.6730748105
17;6;1081114.609965555
18;6;965463.7332676536
19;6;1151122.7822374543
20;6;939235.9151005971
21;6;1090179.9661178947
22;6;1030215.6422527849
23;6;912929.7087967807
24;6;1112382.481787077
25;6;951349.7816946807
26;6;951508.9995839738
27;6;1036820.9073
28;6;934680.7052388642
29;6;1162320.3114151703
30;6;1058363.0304140602
31;6;1079262.130424302
32;6;1060990.5726438148
33;6;1069374.3169546437
34;6;958680.188160518
35;6;977761.7106064677
36;6;1049362.0971310101
37;6;1174845.6505053788
38;6;1002165.4969749794
39;6;955758.0828193435
40;6;1052905.1688122165
41;6;850910.2210178918
42;6;917983.3323453828
43;6;1034347.9198989307
44;6;1054354.3770029373
45;6;1102298.477939803
46;6;1024478.4255665208
47;6;975595.6330705443
48;6;1003505.1381275316
49;6;1211367.2517397518
50;6;944266.9167839066
51;6;1022553.9654487196
52;6;1092427.117645248
53;6;1035238.2082559164
54;6;883415.4533521377
55;6;1065138.7161998907
56;6;902290.1905527539
57;6;1142948.3282403715
58;6;1221883.3963871761
59;6;1161656.6014271008
60;6;1106213.262485919
61;6;1010987.5152883746
62;6;1028475.7341793797
63;6;941403.917359535
64;6;976353.4464361409
65;6;1112594.6426512504
66;6;916635.2236912455
67;6;1007986.3125255624
68;6;1156849.0082869148
69;6;904569.6360763826
70;6;922216.6881510312
71;6;1096149.0365870504
72;6;1037191.7585166498
73;6;904633.6717494142
74;6;1113145.7547261757
75;6;1046789.725371161
76;6;1050754.0646258495
77;6;997907.0931958948
78;6;1100231.233811136
79;6;886837.187937383
80;6;1091449.420990415
81;6;1065082.0267786991
82;6;902494.3719558235
83;6;1014590.3458688481
84;6;879621.1521173379
85;6;1123793.7963019544
86;6;1014236.246183937
87;6;1062242.3510113857
88;6;1110554.1375543582
89;6;1085650.5339780408
90;6;1018239.1780862866
91;6;1091506.4158903603
92;6;1024253.3163002966
93;6;1058450.8270236226
94;6;1011022.2387039429
95;6;909179.1771632548
96;6;978349.5783089818
97;6;1048305.5675288541
98;6;1090983.8000374318
99;6;1041822.2263688358
100;6;1171474.620523234
101;6;1068850.9757938713
102;6;1038356.1701349225
103;6;953389.8348772058
104;6;1098330.4266745218
105;6;953979.6103457864
106;6;1110477.30099779
107;6;1043276.8553955571
108;6;850176.0156432372
109;6;955550.1512452622
110;6;1047490.8304080988
111;6;997127.3191343711
112;6;1138761.4519788255
113;6;1069157.1621404097
114;6;1028957.7537709798
115;6;1072304.8575620751
116;6;1125484.882187539
117;6;982147.6383677898
118;6;1064610.7047889996
119;6;1059176.4831857313
120;6;1044495.6405109279
121;6;1101901.4448492392
122;6;1135331.8733452791
123;6;979780.5815215477
124;6;889447.2699347073
125;6;1039256.1525465974
126;6;860619.9937039311
127;6;1169057.691577283
128;6;1169284.9937967507
129;6;897302.4367469426
130;6;1160505.522182559
131;6;1059286.9837936251
132;6;858627.5328062337
133;6;1142435.3112286534
134;6;1116616.2643718692
135;6;1045001.0988649107
136;6;1069900.5246901822
137;6;826435.4093018933
138;6;983231.8123983105
139;6;790775.6694532764
140;6;1090149.9391783588
141;6;1091490.4732959094
142;6;1053117.4720258191
143;6;1016710.5975126773
144;6;1032798.1252690098
145;6;966285.7205457625
146;6;1084767.8262516009
147;6;1013514.5387723211
148;6;1043016.0811559069
149;6;1205251.4505583495
150;6;1108013.660390248
151;6;997691.5316709583
152;6;1052095.23360443
153;6;1122422.6198599602
154;6;972826.1524149467
155;6;1085634.4788766336
156;6;1094364.101120721
157;6;1160883.1549158033
158;6;919178.6469271044
159;6;811359.3126828603
160;6;1017375.964627321
161;6;1041198.9690824766
162;6;1187442.7946506601
163;6;1158468.907620739
164;6;910320.6476832875
165;6;819138.4518371489
166;6;1012916.9394950708
167;6;991281.8660161762
168;6;1249268.1747165262
1;7;908334.8768404449
2;7;892701.0852110779
3;7;996376.7563049507
4;7;947641.3803692358
5;7;936047.7841500153
6;7;892912.003331414
7;7;1003105.9298124358
8;7;1135656.9588313343
9;7;1034602.7519818981
10;7;1081087.9830237366
11;7;1169205.9648874016
12;7;1082463.2483549444
13;7;1069149.506810553
14;7;953875.4255195211
15;7;972046.8902870452
16;7;1151130.3873519248
17;7;1059930.251889974
18;7;1152586.9079759126
19;7;1001798.4100433127
20;7;1034013.6088709983
21;7;943634.7028034388
22;7;1154203.8177111577
23;7;1176338.297371036
24;7;1034167.5375351079
25;7;1003105.0530097822
26;7;1023419.7540721146
27;7;914962.1733941319
28;7;1057289.486038915
29;7;973298.89395589
30;7;969718.1116283879
31;7;1042555.2136557199
32;7;1173975.825936843
33;7;971133.1220858503
34;7;992239.7103459759
35;7;979318.2461085389
36;7;1061117.8107194062
37;7;1109072.9565654749
38;7;913779.7558143833
39;7;1013369.7803367748
40;7;1011112.2551043109
41;7;985393.1940650585
42;7;1023445.1085592491
43;7;1008538.1318166867
44;7;1026402.1772095645
45;7;1113508.8832301707
46;7;1010894.7825989354
47;7;1002937.3659287675
48;7;966317.9485958938
49;7;988973.2120976781
50;7;1073927.6947312392
51;7;1161381.3393048751
52;7;1090915.2276647082
53;7;1067744.2242501532
54;7;1075864.18363474
55;7;1133133.369795711
56;7;1019634.6101134687
57;7;1043254.0330621091
58;7;1001267.0810674196
59;7;1074384.0415683081
60;7;861418.3779674489
61;7;1054146.5364114763
62;7;1068514.346314376
63;7;1076153.008091179
64;7;1049825.5883084035
65;7;1135574.9336847942
66;7;1124097.3228255108
67;7;1009058.4896663752
68;7;914700.4743039771
69;7;975349.3080492395
70;7;1045377.2487776796
71;7;1088073.1261140257
72;7;1187212.7902001888
73;7;1031509.3070293333
74;7;863406.4236664101
75;7;1160716.6289113367
76;7;1134265.077793782
77;7;887230.702834052
78;7;1025225.1845098138
79;7;1084625.4751228238
80;7;1040568.6639641697
81;7;973025.1205299268
82;7;1127130.2529779458
83;7;943257.336333164
84;7;982763.4252690678
85;7;1134185.9687696595
86;7;1084243.7704587197
87;7;921169.3264391981
88;7;1013692.4285099029
89;7;1027589.3746988772
90;7;980756.9075247349
91;7;932316.9888905112
92;7;1036223.4617909828
93;7;1264721.4119420392
94;7;916177.798217394
95;7;1014253.0512702129
96;7;1092619.744873474
97;7;903872.4050037009
98;7;1038056.2351219142
99;7;1133420.714849922
100;7;1101071.50640341
101;7;983714.2497976802
102;7;1001569.5939980263
103;7;1103181.139175342
104;7;950649.6855477599
105;7;959546.2514376331
106;7;1093877.0312495567
107;7;1149544.6807998489
108;7;971971.6254790057
109;7;1126438.87182479
110;7;1009389.9870989323
111;7;1134240.2483660902
112;7;914921.412541722
113;7;1046645.666863508
