f;t;r;value
Entero;1;1;27.119999999999997
Medio Pollo;1;1;40.67999999999999
Medio Pollo Superior;1;1;226.22190353168804
Medio Pollo Inferior;1;1;47.459999999999994
Cuarto de Pollo Superior;1;1;279.9738546338644
Muslo Entero;1;1;288.8621325813321
Pechuga Completa;1;1;485.3620970984835
Ala Completa;1;1;253.6823884048554
Media Pechuga;1;1;260.54052686973097
Blanqueta;1;1;0.0
Alón;1;1;0.0
Punta;1;1;0.0
Jamoncito;1;1;44.748
Medio Muslo;1;1;556.616848648114
Entero;2;1;27.119999999999997
Medio Pollo;2;1;40.67999999999999
Medio Pollo Superior;2;1;50.172
Medio Pollo Inferior;2;1;308.1512852506849
Cuarto de Pollo Superior;2;1;115.42438764776058
Muslo Entero;2;1;553.0991507825076
Pechuga Completa;2;1;533.7845271393452
Ala Completa;2;1;426.94446471287137
Media Pechuga;2;1;786.6095503360286
Blanqueta;2;1;0.0
Alón;2;1;0.0
Punta;2;1;0.0
Jamoncito;2;1;44.748
Medio Muslo;2;1;54.580983630449644
Entero;3;1;181.4453616440224
Medio Pollo;3;1;40.67999999999999
Medio Pollo Superior;3;1;50.172
Medio Pollo Inferior;3;1;82.04946849775796
Cuarto de Pollo Superior;3;1;448.63351886035673
Muslo Entero;3;1;394.6908618682409
Pechuga Completa;3;1;1040.3148438872518
Ala Completa;3;1;419.2416779005909
Media Pechuga;3;1;924.9804077703951
Blanqueta;3;1;0.0
Alón;3;1;0.0
Punta;3;1;0.0
Jamoncito;3;1;44.748
Medio Muslo;3;1;48.815999999999995
Entero;4;1;287.41186116087744
Medio Pollo;4;1;201.96810674353668
Medio Pollo Superior;4;1;50.172
Medio Pollo Inferior;4;1;47.459999999999994
Cuarto de Pollo Superior;4;1;164.77334995215267
Muslo Entero;4;1;362.2063320780985
Pechuga Completa;4;1;1093.2666432020098
Ala Completa;4;1;562.075908392583
Media Pechuga;4;1;1056.0526734580815
Blanqueta;4;1;0.0
Alón;4;1;0.0
Punta;4;1;0.0
Jamoncito;4;1;44.748
Medio Muslo;4;1;525.5978472599112
Entero;5;1;300.06889510713114
Medio Pollo;5;1;460.36224546422693
Medio Pollo Superior;5;1;50.172
Medio Pollo Inferior;5;1;47.459999999999994
Cuarto de Pollo Superior;5;1;70.512
Muslo Entero;5;1;393.04197297149426
Pechuga Completa;5;1;1273.9988750075986
Ala Completa;5;1;758.7446292951669
Media Pechuga;5;1;1464.2861156192407
Blanqueta;5;1;0.0
Alón;5;1;0.0
Punta;5;1;0.0
Jamoncito;5;1;113.98227992096143
Medio Muslo;5;1;252.51183889937624
Entero;6;1;423.12447964506464
Medio Pollo;6;1;222.5828983030601
Medio Pollo Superior;6;1;287.1703096610001
Medio Pollo Inferior;6;1;81.84465698896689
Cuarto de Pollo Superior;6;1;70.512
Muslo Entero;6;1;690.5411496651407
Pechuga Completa;6;1;863.6324279847611
Ala Completa;6;1;854.5840510547677
Media Pechuga;6;1;1384.214861200376
Blanqueta;6;1;0.0
Alón;6;1;0.0
Punta;6;1;0.0
Jamoncito;6;1;80.68016122877567
Medio Muslo;6;1;108.64841081500487
Entero;7;1;452.93821922074807
Medio Pollo;7;1;309.1502997584172
Medio Pollo Superior;7;1;50.172
Medio Pollo Inferior;7;1;122.22447705648793
Cuarto de Pollo Superior;7;1;121.39567454796426
Muslo Entero;7;1;992.9865312688426
Pechuga Completa;7;1;1277.7964264652526
Ala Completa;7;1;1081.0967131865616
Media Pechuga;7;1;1915.4920924539326
Blanqueta;7;1;0.0
Alón;7;1;0.0
Punta;7;1;0.0
Jamoncito;7;1;316.8750353662875
Medio Muslo;7;1;506.27499292109525
Entero;8;1;27.119999999999997
Medio Pollo;8;1;335.6897907935135
Medio Pollo Superior;8;1;50.172
Medio Pollo Inferior;8;1;154.99004595343982
Cuarto de Pollo Superior;8;1;298.7387292603274
Muslo Entero;8;1;907.3730900137457
Pechuga Completa;8;1;697.8675843129678
Ala Completa;8;1;385.3525860217243
Media Pechuga;8;1;3313.4855912635244
Blanqueta;8;1;187.18418547639183
Alón;8;1;85.60527276721193
Punta;8;1;2.2906679112263975
Jamoncito;8;1;266.15100110169703
Medio Muslo;8;1;130.32736382465094
Entero;9;1;231.27794738148123
Medio Pollo;9;1;138.846311426738
Medio Pollo Superior;9;1;456.35707470672094
Medio Pollo Inferior;9;1;401.95312798881736
Cuarto de Pollo Superior;9;1;106.42954971313465
Muslo Entero;9;1;1032.6171976974872
Pechuga Completa;9;1;528.4374967883618
Ala Completa;9;1;273.82950945156244
Media Pechuga;9;1;2180.4570969288434
Blanqueta;9;1;83.91063633528945
Alón;9;1;24.507412945466644
Punta;9;1;0.0
Jamoncito;9;1;314.0542197299692
Medio Muslo;9;1;48.815999999999995
Entero;10;1;27.119999999999997
Medio Pollo;10;1;40.67999999999999
Medio Pollo Superior;10;1;179.75118970163558
Medio Pollo Inferior;10;1;592.3374337437699
Cuarto de Pollo Superior;10;1;572.1339203804467
Muslo Entero;10;1;1069.635284964718
Pechuga Completa;10;1;678.7272240679335
Ala Completa;10;1;350.4187629492459
Media Pechuga;10;1;1749.7055332562454
Blanqueta;10;1;44.944140698247324
Alón;10;1;0.0
Punta;10;1;0.0039041418820147276
Jamoncito;10;1;378.0001317733294
Medio Muslo;10;1;55.80135654359317
Entero;11;1;27.119999999999997
Medio Pollo;11;1;40.67999999999999
Medio Pollo Superior;11;1;271.23965606312856
Medio Pollo Inferior;11;1;926.6989744682937
Cuarto de Pollo Superior;11;1;844.1526719897214
Muslo Entero;11;1;963.0127260916648
Pechuga Completa;11;1;1254.3434991378674
Ala Completa;11;1;326.2907298830998
Media Pechuga;11;1;1659.3532881442911
Blanqueta;11;1;0.0
Alón;11;1;0.0
Punta;11;1;0.0039041418820147276
Jamoncito;11;1;499.6994736470825
