f;t;r;value
Punta;18;1;8.165947352783409
Jamoncito;18;1;66.0
Medio Muslo;18;1;1548.1122914983796
Entero;19;1;1232.1100596395781
Medio Pollo;19;1;1412.4146991550801
Medio Pollo Superior;19;1;525.6374142227742
Medio Pollo Inferior;19;1;527.1598100479398
Cuarto de Pollo Superior;19;1;104.0
Muslo Entero;19;1;1685.8376036816435
Pechuga Completa;19;1;223.01915148423677
Ala Completa;19;1;473.2972118441311
Media Pechuga;19;1;1153.020565208984
Blanqueta;19;1;69.69617894996748
Alón;19;1;0.0
Punta;19;1;8.165947352783409
Jamoncito;19;1;66.0
Medio Muslo;19;1;1089.3969732241455
Entero;20;1;1594.5624826330513
Medio Pollo;20;1;826.9024962298055
Medio Pollo Superior;20;1;636.1112930862198
Medio Pollo Inferior;20;1;831.8183638991386
Cuarto de Pollo Superior;20;1;717.6682825104989
Muslo Entero;20;1;1506.8066517834548
Pechuga Completa;20;1;643.3003370677102
Ala Completa;20;1;420.06002836934124
Media Pechuga;20;1;803.0687613603136
Blanqueta;20;1;35.28679977764929
Alón;20;1;0.0
Punta;20;1;8.165947352783409
Jamoncito;20;1;66.0
Medio Muslo;20;1;1413.39546820785
Entero;21;1;1997.2153202155705
Medio Pollo;21;1;1212.833363936431
Medio Pollo Superior;21;1;951.4597804431828
Medio Pollo Inferior;21;1;413.406789073219
Cuarto de Pollo Superior;21;1;756.3295086782208
Muslo Entero;21;1;1755.9125320853832
Pechuga Completa;21;1;182.0
Ala Completa;21;1;367.4939639040475
Media Pechuga;21;1;1102.2472665281243
Blanqueta;21;1;33.118297977104255
Alón;21;1;0.0
Punta;21;1;8.165947352783409
Jamoncito;21;1;149.17655935367907
Medio Muslo;21;1;691.3528306706955
Entero;22;1;1719.6767332051732
Medio Pollo;22;1;1429.8926963313434
Medio Pollo Superior;22;1;1197.6650310134846
Medio Pollo Inferior;22;1;414.13931030398135
Cuarto de Pollo Superior;22;1;1390.9656246801903
Muslo Entero;22;1;2043.074729429658
Pechuga Completa;22;1;182.0
Ala Completa;22;1;385.97106649237594
Media Pechuga;22;1;634.4428572547404
Blanqueta;22;1;33.118297977104255
Alón;22;1;0.0
Punta;22;1;8.165947352783409
Jamoncito;22;1;354.9544020755744
Medio Muslo;22;1;403.2562675231668
Entero;23;1;1181.511242665089
Medio Pollo;23;1;193.90598206004188
Medio Pollo Superior;23;1;74.0
Medio Pollo Inferior;23;1;357.23945020552173
Cuarto de Pollo Superior;23;1;104.0
Muslo Entero;23;1;1495.5116828446426
Pechuga Completa;23;1;1872.317439434189
Ala Completa;23;1;469.4185195024263
Media Pechuga;23;1;1104.4204922946765
Blanqueta;23;1;85.77629983591984
Alón;23;1;43.12970468471543
Punta;23;1;0.0
Jamoncito;23;1;597.9677756803308
Medio Muslo;23;1;1920.9682684623851
Entero;24;1;744.6975130751616
Medio Pollo;24;1;60.0
Medio Pollo Superior;24;1;74.0
Medio Pollo Inferior;24;1;1036.172053000275
Cuarto de Pollo Superior;24;1;171.20552986303574
Muslo Entero;24;1;1354.9153822153946
Pechuga Completa;24;1;220.318507991887
Ala Completa;24;1;635.1427110404545
Media Pechuga;24;1;3603.7174597296857
Blanqueta;24;1;58.110383152744156
Alón;24;1;24.98605670406078
Punta;24;1;3.0843043112708033
Jamoncito;24;1;66.0
Medio Muslo;24;1;720.2565881036503
Entero;25;1;1073.967051744385
Medio Pollo;25;1;1466.2573003691748
Medio Pollo Superior;25;1;356.5202733857161
Medio Pollo Inferior;25;1;70.0
Cuarto de Pollo Superior;25;1;104.0
Muslo Entero;25;1;1662.0137709612022
Pechuga Completa;25;1;806.5344790819217
Ala Completa;25;1;179.27267548909276
Media Pechuga;25;1;1962.1305740463927
Blanqueta;25;1;0.7326380656513152
Alón;25;1;15.058458329267689
Punta;25;1;3.0843043112708033
Jamoncito;25;1;66.0
Medio Muslo;25;1;481.30768018690105
Entero;26;1;749.2297950477766
Medio Pollo;26;1;382.3334530378602
Medio Pollo Superior;26;1;148.0178025608077
Medio Pollo Inferior;26;1;442.1528789020773
Cuarto de Pollo Superior;26;1;464.8134666188853
Muslo Entero;26;1;1828.0441485314745
Pechuga Completa;26;1;981.8521982753127
Ala Completa;26;1;387.5699250494988
Media Pechuga;26;1;2849.518130674236
Blanqueta;26;1;0.0
Alón;26;1;15.058458329267689
Punta;26;1;3.0843043112708033
Jamoncito;26;1;242.01958523009876
Medio Muslo;26;1;1341.5219252247539
Entero;27;1;1040.4364563422355
Medio Pollo;27;1;60.0
Medio Pollo Superior;27;1;578.6440247002454
Medio Pollo Inferior;27;1;82.8134839534714
Cuarto de Pollo Superior;27;1;415.425988571694
Muslo Entero;27;1;1372.8237769595657
Pechuga Completa;27;1;1427.446073948448
Ala Completa;27;1;684.0246156514181
Media Pechuga;27;1;1426.9211216890299
Blanqueta;27;1;0.0
Alón;27;1;15.058458329267689
Punta;27;1;3.0843043112708033
Jamoncito;27;1;137.10956460830903
Medio Muslo;27;1;1950.0896264545288
Entero;28;1;772.052515998019
Medio Pollo;28;1;304.43053790559395
Medio Pollo Superior;28;1;681.0896027410458
Medio Pollo Inferior;28;1;506.05065121501616
Cuarto de Pollo Superior;28;1;576.7559083898454
Muslo Entero;28;1;1146.9287303307544
Pechuga Completa;28;1;1549.6371403624473
Ala Completa;28;1;651.7417024122736
Media Pechuga;28;1;2312.472401579161
Blanqueta;28;1;0.0
Alón;28;1;15.058458329267689
Punta;28;1;3.0843043112708033
Jamoncito;28;1;66.0
Medio Muslo;28;1;2316.169562127121
Entero;29;1;981.711370212269
Medio Pollo;29;1;411.4417200071281
Medio Pollo Superior;29;1;501.13976230045
Medio Pollo Inferior;29;1;140.99188234862277
Cuarto de Pollo Superior;29;1;726.7649519114002
Muslo Entero;29;1;734.4190476917829
Pechuga Completa;29;1;1979.5373738686214
Ala Completa;29;1;711.2209681466661
Media Pechuga;29;1;1785.8344624951756
Blanqueta;29;1;0.0
Alón;29;1;15.058458329267689
Punta;29;1;3.0843043112708033
Jamoncito;29;1;486.5998949037122
Medio Muslo;29;1;1759.8632347691505
Entero;30;1;869.4722847015794
Medio Pollo;30;1;77.55188158951933
Medio Pollo Superior;30;1;1305.6714466365013
Medio Pollo Inferior;30;1;86.26561223825274
Cuarto de Pollo Superior;30;1;713.3232491891281
Muslo Entero;30;1;533.371309422829
Pechuga Completa;30;1;622.2672181615028
Ala Completa;30;1;87.6302322794021
Media Pechuga;30;1;2941.430831046904
Blanqueta;30;1;105.70347995856153
Alón;30;1;44.46474916060135
Punta;30;1;8.58911718708951
Jamoncito;30;1;66.0
Medio Muslo;30;1;1653.2141256271132
Entero;31;1;40.0
Medio Pollo;31;1;798.1771193183204
Medio Pollo Superior;31;1;74.0
Medio Pollo Inferior;31;1;70.0
Cuarto de Pollo Superior;31;1;225.91168259920187
Muslo Entero;31;1;506.1460747177059
Pechuga Completa;31;1;2828.8784903995893
Ala Completa;31;1;86.0
Media Pechuga;31;1;1560.9489115796641
Blanqueta;31;1;45.39250976307674
Alón;31;1;7.8669221267432405
Punta;31;1;5.322272707025318
Jamoncito;31;1;311.26188728706245
Medio Muslo;31;1;2099.6084494828397
Entero;32;1;137.46726201218655
Medio Pollo;32;1;60.0
Medio Pollo Superior;32;1;808.4483649183519
Medio Pollo Inferior;32;1;70.0
Cuarto de Pollo Superior;32;1;194.4353374127861
Muslo Entero;32;1;78.0
Pechuga Completa;32;1;2119.9064333088218
Ala Completa;32;1;86.0
Media Pechuga;32;1;148.0
Blanqueta;32;1;6.739545871091963
Alón;32;1;0.0
Punta;32;1;5.322272707025318
Jamoncito;32;1;780.117605885411
Medio Muslo;32;1;2283.2635352428815
Entero;33;1;170.6274049806251
Medio Pollo;33;1;252.37568530238264
Medio Pollo Superior;33;1;74.0
Medio Pollo Inferior;33;1;478.4013507218938
Cuarto de Pollo Superior;33;1;215.34169328336588
Muslo Entero;33;1;303.9156673213764
Pechuga Completa;33;1;1977.8003261241288
Ala Completa;33;1;361.59057130421866
Media Pechuga;33;1;562.2311892869593
Blanqueta;33;1;0.6568817923606254
Alón;33;1;0.0
Punta;33;1;5.322272707025318
Jamoncito;33;1;939.4443951421358
Medio Muslo;33;1;3009.2167932121383
Entero;34;1;457.0197706965341
Medio Pollo;34;1;498.7237016474894
Medio Pollo Superior;34;1;632.2757861981551
Medio Pollo Inferior;34;1;729.1200686540867
Cuarto de Pollo Superior;34;1;521.9679401530252
Muslo Entero;34;1;443.57730879516237
Pechuga Completa;34;1;1398.9624125560274
Ala Completa;34;1;300.08110914302597
Media Pechuga;34;1;1709.753012147846
Blanqueta;34;1;0.6568817923606254
Alón;34;1;0.0
Punta;34;1;5.322272707025318
Jamoncito;34;1;763.2064408136289
Medio Muslo;34;1;2884.0796769885956
Entero;35;1;198.91251393497214
Medio Pollo;35;1;307.75178931619644
Medio Pollo Superior;35;1;970.0635577371928
Medio Pollo Inferior;35;1;1143.549635515264
Cuarto de Pollo Superior;35;1;104.0
Muslo Entero;35;1;781.3150327116944
Pechuga Completa;35;1;1186.2779652312527
Ala Completa;35;1;86.0
Media Pechuga;35;1;1048.0708834094341
Blanqueta;35;1;0.6568817923606254
Alón;35;1;0.0
Punta;35;1;5.322272707025318
Jamoncito;35;1;544.1362783618476
Medio Muslo;35;1;2298.9033139881294
Entero;36;1;546.5500332317426
Medio Pollo;36;1;400.16701271105467
Medio Pollo Superior;36;1;1041.8243113705248
Medio Pollo Inferior;36;1;1221.9744664778648
Cuarto de Pollo Superior;36;1;104.0
Muslo Entero;36;1;1095.495155087252
Pechuga Completa;36;1;547.0790408891005
Ala Completa;36;1;139.0102310364764
Media Pechuga;36;1;1424.147740092409
Blanqueta;36;1;0.0
Alón;36;1;0.0
Punta;36;1;0.0
Jamoncito;36;1;679.2980021007276
Medio Muslo;36;1;1739.2136230725264
Entero;37;1;81.55133881486518
Medio Pollo;37;1;60.0
Medio Pollo Superior;37;1;74.0
Medio Pollo Inferior;37;1;1122.696701383409
Cuarto de Pollo Superior;37;1;574.2131733301194
Muslo Entero;37;1;2263.0585964056954
Pechuga Completa;37;1;182.0
Ala Completa;37;1;142.02934668604735
Media Pechuga;37;1;1000.1680362667598
Blanqueta;37;1;4.546898554691456
Alón;37;1;1.0110008322052497
Punta;37;1;0.0
Jamoncito;37;1;287.11965550327807
Medio Muslo;37;1;987.2938648727531
Entero;38;1;351.3472891202448
Medio Pollo;38;1;166.26894825861473
Medio Pollo Superior;38;1;74.0
Medio Pollo Inferior;38;1;2340.0154282623994
Cuarto de Pollo Superior;38;1;104.0
Muslo Entero;38;1;946.2435524036688
Pechuga Completa;38;1;439.13791048138387
Ala Completa;38;1;433.85933138654195
Media Pechuga;38;1;932.5617076409153
Blanqueta;38;1;2.7802212131521853
Alón;38;1;1.0110008322052497
Punta;38;1;0.0
Jamoncito;38;1;66.0
Medio Muslo;38;1;1118.6495775077276
Entero;39;1;423.2025895476331
Medio Pollo;39;1;60.0
Medio Pollo Superior;39;1;485.89789051160017
Medio Pollo Inferior;39;1;1994.9023188770457
Cuarto de Pollo Superior;39;1;104.0
Muslo Entero;39;1;913.312410663766
Pechuga Completa;39;1;182.0
Ala Completa;39;1;369.72869497204726
Media Pechuga;39;1;148.0
Blanqueta;39;1;2.7802212131521853
Alón;39;1;1.0110008322052497
Punta;39;1;0.0
Jamoncito;39;1;294.1185835132544
Medio Muslo;39;1;1136.3915249064185
Entero;40;1;828.7315317677985
Medio Pollo;40;1;413.1655818202771
Medio Pollo Superior;40;1;74.0
Medio Pollo Inferior;40;1;1813.9734084521526
Cuarto de Pollo Superior;40;1;104.0
Muslo Entero;40;1;933.7200059162611
Pechuga Completa;40;1;408.0750540055119
Ala Completa;40;1;149.34284890537288
Media Pechuga;40;1;412.60676919468096
Blanqueta;40;1;2.7802212131521853
Alón;40;1;1.0110008322052497
Punta;40;1;0.0
Jamoncito;40;1;345.9747079196152
Medio Muslo;40;1;600.2489058080268
Entero;41;1;537.1947764677923
Medio Pollo;41;1;445.72716951690904
Medio Pollo Superior;41;1;291.3384613156379
Medio Pollo Inferior;41;1;1114.7354428100043
Cuarto de Pollo Superior;41;1;155.08680958375635
Muslo Entero;41;1;903.0397156380117
Pechuga Completa;41;1;182.0
Ala Completa;41;1;86.0
Media Pechuga;41;1;148.0
Blanqueta;41;1;2.7802212131521853
Alón;41;1;1.0110008322052497
Punta;41;1;0.0
Jamoncito;41;1;609.2725372024463
Medio Muslo;41;1;1178.576975929985
Entero;42;1;395.1836449569473
Medio Pollo;42;1;517.5782334769331
Medio Pollo Superior;42;1;74.0
Medio Pollo Inferior;42;1;1007.1939603351971
Cuarto de Pollo Superior;42;1;769.0002147996997
Muslo Entero;42;1;1411.9975687520173
Pechuga Completa;42;1;182.0
Ala Completa;42;1;397.27977943008796
Media Pechuga;42;1;148.0
Blanqueta;42;1;2.7802212131521853
Alón;42;1;1.0110008322052497
Punta;42;1;0.0
Jamoncito;42;1;620.3006298948968
Medio Muslo;42;1;1605.9265399195997
Entero;43;1;357.8395107969601
Medio Pollo;43;1;503.5102490215229
Medio Pollo Superior;43;1;74.0
Medio Pollo Inferior;43;1;782.1987857668278
Cuarto de Pollo Superior;43;1;1056.0235912067812
Muslo Entero;43;1;1470.541589040031
Pechuga Completa;43;1;540.7416348404372
Ala Completa;43;1;143.63745986158665
Media Pechuga;43;1;148.0
Blanqueta;43;1;0.0
Alón;43;1;0.0
Punta;43;1;0.0
Jamoncito;43;1;361.6097727620753
Medio Muslo;43;1;1311.5003035129707
Entero;44;1;954.8830240554856
Medio Pollo;44;1;385.41922437731046
Medio Pollo Superior;44;1;197.6044681689923
Medio Pollo Inferior;44;1;70.0
Cuarto de Pollo Superior;44;1;710.7422343541904
Muslo Entero;44;1;836.591815021989
Pechuga Completa;44;1;182.0
Ala Completa;44;1;86.0
Media Pechuga;44;1;1345.5944335759632
Blanqueta;44;1;15.598745945026572
Alón;44;1;0.0
Punta;44;1;0.0
Jamoncito;44;1;246.93033603146114
Medio Muslo;44;1;1755.3833088090762
Entero;45;1;40.0
Medio Pollo;45;1;888.8463062257559
Medio Pollo Superior;45;1;743.1611711525792
Medio Pollo Inferior;45;1;815.3994838915775
Cuarto de Pollo Superior;45;1;603.7915292372109
Muslo Entero;45;1;930.928501982608
Pechuga Completa;45;1;858.5614615265913
Ala Completa;45;1;86.0
Media Pechuga;45;1;444.2309934332666
Blanqueta;45;1;6.059730914230606
Alón;45;1;0.0
Punta;45;1;0.0
Jamoncito;45;1;465.91725358239376
Medio Muslo;45;1;1385.2110285499832
Entero;46;1;40.0
Medio Pollo;46;1;244.85543729005042
Medio Pollo Superior;46;1;857.8418579138748
Medio Pollo Inferior;46;1;477.5712958626865
Cuarto de Pollo Superior;46;1;970.1684783047103
Muslo Entero;46;1;957.3512638114092
Pechuga Completa;46;1;182.0
Ala Completa;46;1;100.7018772745447
Media Pechuga;46;1;440.4654995228393
Blanqueta;46;1;6.059730914230606
Alón;46;1;0.0
Punta;46;1;0.0
Jamoncito;46;1;467.31073382391025
Medio Muslo;46;1;1018.7060158680927
Entero;47;1;40.0
Medio Pollo;47;1;620.0612025920468
Medio Pollo Superior;47;1;402.18791368965424
Medio Pollo Inferior;47;1;427.3847154228538
Cuarto de Pollo Superior;47;1;995.9497842528019
Muslo Entero;47;1;1450.6672293550364
Pechuga Completa;47;1;182.0
Ala Completa;47;1;117.16110591614961
Media Pechuga;47;1;148.0
Blanqueta;47;1;6.059730914230606
Alón;47;1;0.0
Punta;47;1;0.0
Jamoncito;47;1;66.0
Medio Muslo;47;1;79.78348225972127
Entero;48;1;40.0
Medio Pollo;48;1;266.3380297714116
Medio Pollo Superior;48;1;586.9650458405528
Medio Pollo Inferior;48;1;245.12949089263748
Cuarto de Pollo Superior;48;1;1266.9184756019179
Muslo Entero;48;1;1383.0925357224025
Pechuga Completa;48;1;182.0
Ala Completa;48;1;86.0
Media Pechuga;48;1;913.6775431859903
Blanqueta;48;1;6.059730914230606
Alón;48;1;0.0
Punta;48;1;0.0
Jamoncito;48;1;232.72688800498895
Medio Muslo;48;1;72.0
Entero;49;1;40.0
Medio Pollo;49;1;105.35597492459146
Medio Pollo Superior;49;1;887.936242333303
Medio Pollo Inferior;49;1;451.01983217767247
Cuarto de Pollo Superior;49;1;1428.737868281924
Muslo Entero;49;1;1222.668534857112
Pechuga Completa;49;1;235.27329423243577
Ala Completa;49;1;86.0
Media Pechuga;49;1;772.471496349586
Blanqueta;49;1;6.059730914230606
Alón;49;1;0.0
Punta;49;1;0.0
Jamoncito;49;1;272.92369467845015
Medio Muslo;49;1;72.0
Entero;50;1;40.0
Medio Pollo;50;1;60.0
Medio Pollo Superior;50;1;818.880973155181
Medio Pollo Inferior;50;1;70.0
Cuarto de Pollo Superior;50;1;1737.639379695127
Muslo Entero;50;1;1565.322150017194
Pechuga Completa;50;1;698.074157382757
Ala Completa;50;1;86.0
Media Pechuga;50;1;975.0054851037601
Blanqueta;50;1;0.0
Alón;50;1;0.0
Punta;50;1;0.0
Jamoncito;50;1;670.8300999500212
Medio Muslo;50;1;359.9974245474102
Entero;51;1;359.71428447061635
Medio Pollo;51;1;154.71596451131222
Medio Pollo Superior;51;1;223.12745177501756
Medio Pollo Inferior;51;1;70.0
Cuarto de Pollo Superior;51;1;663.2948457571455
Muslo Entero;51;1;1451.187749307183
Pechuga Completa;51;1;286.50033820885574
Ala Completa;51;1;473.3366019899403
Media Pechuga;51;1;1257.9918780351027
Blanqueta;51;1;15.401034051561503
Alón;51;1;0.0
Punta;51;1;2.5317298439214815
Jamoncito;51;1;292.71965877527043
Medio Muslo;51;1;72.0
Entero;52;1;688.0482428953508
Medio Pollo;52;1;60.0
Medio Pollo Superior;52;1;201.95739471928096
Medio Pollo Inferior;52;1;1030.31010970865
Cuarto de Pollo Superior;52;1;644.9201796830015
Muslo Entero;52;1;1033.4391997158882
Pechuga Completa;52;1;182.0
Ala Completa;52;1;660.3009231802911
Media Pechuga;52;1;1731.767377890426
Blanqueta;52;1;0.0
Alón;52;1;0.0
Punta;52;1;2.5317298439214815
Jamoncito;52;1;203.66169034190182
Medio Muslo;52;1;72.0
Entero;53;1;1115.886181846633
Medio Pollo;53;1;337.6923773954759
Medio Pollo Superior;53;1;124.46100102071773
Medio Pollo Inferior;53;1;673.8232557650307
Cuarto de Pollo Superior;53;1;770.3193810862946
Muslo Entero;53;1;449.7337598196349
Pechuga Completa;53;1;536.4791034284885
