f;n;t;r;value
Pechuga Completa;16;111;1;1882.9341628458933
Ala Completa;16;111;1;808.4516129032254
Media Pechuga;16;111;1;2180.7168894213037
Blanqueta;16;111;1;0.0
Alón;16;111;1;0.0
Punta;16;111;1;0.0
Jamoncito;16;111;1;1095.1612903225805
Medio Muslo;16;111;1;1955.645161290323
Entero;16;112;1;923.0
Medio Pollo;16;112;1;1022.5
Medio Pollo Superior;16;112;1;1258.8387096774195
Medio Pollo Inferior;16;112;1;1118.8387096774195
Cuarto de Pollo Superior;16;112;1;1459.4516129032254
Muslo Entero;16;112;1;1305.2419354838703
Pechuga Completa;16;112;1;1877.4193548387102
Ala Completa;16;112;1;810.2903225806449
Media Pechuga;16;112;1;2174.032258064516
Blanqueta;16;112;1;0.0
Alón;16;112;1;0.0
Punta;16;112;1;0.0
Jamoncito;16;112;1;1095.010752688172
Medio Muslo;16;112;1;1955.3763440860212
Entero;17;113;1;1126.8777035000003
Medio Pollo;17;113;1;1223.28481659708
Medio Pollo Superior;17;113;1;1465.229353969844
Medio Pollo Inferior;17;113;1;1304.8105043784171
Cuarto de Pollo Superior;17;113;1;1659.8388954176735
Muslo Entero;17;113;1;1486.5608974058086
Pechuga Completa;17;113;1;2098.5897889690095
Ala Completa;17;113;1;877.2397738587179
Media Pechuga;17;113;1;2388.1170181638463
Blanqueta;17;113;1;65.4862314252232
Alón;17;113;1;42.21351508889711
Punta;17;113;1;17.746236559140016
Jamoncito;17;113;1;1330.3951322704597
Medio Muslo;17;113;1;2093.9678048664427
Entero;17;114;1;1098.9592345
Medio Pollo;17;114;1;1195.8489172965492
Medio Pollo Superior;17;114;1;1438.0997019390988
Medio Pollo Inferior;17;114;1;1278.0509877250252
Cuarto de Pollo Superior;17;114;1;1633.4347666062495
Muslo Entero;17;114;1;1460.4983629128737
Pechuga Completa;17;114;1;2072.8559250595727
Ala Completa;17;114;1;852.1275926665321
Media Pechuga;17;114;1;2363.2992455199856
Blanqueta;17;114;1;40.66845878136246
Alón;17;114;1;17.680033298198396
Punta;17;114;1;0.0
Jamoncito;17;114;1;1305.861650479761
Medio Muslo;17;114;1;2068.855623674256
Entero;17;115;1;1071.0407655
Medio Pollo;17;115;1;1168.333333333334
Medio Pollo Superior;17;115;1;1410.9700499083538
Medio Pollo Inferior;17;115;1;1251.524919617019
Cuarto de Pollo Superior;17;115;1;1607.0306377948227
Muslo Entero;17;115;1;1434.435828419938
Pechuga Completa;17;115;1;2047.1220611501367
Ala Completa;17;115;1;827.0154114743445
Media Pechuga;17;115;1;2338.481472876123
Blanqueta;17;115;1;15.850686137500816
Alón;17;115;1;0.0
Punta;17;115;1;0.0
Jamoncito;17;115;1;1281.3281686890623
Medio Muslo;17;115;1;2043.7434424820694
Entero;17;116;1;1043.1222965000006
Medio Pollo;17;116;1;1140.8177493701178
Medio Pollo Superior;17;116;1;1383.887406660534
Medio Pollo Inferior;17;116;1;1224.765402963627
Cuarto de Pollo Superior;17;116;1;1580.6265089833987
Muslo Entero;17;116;1;1408.3732939270021
Pechuga Completa;17;116;1;2021.3881972407007
Ala Completa;17;116;1;802.0399615638353
Media Pechuga;17;116;1;2314.323433159342
Blanqueta;17;116;1;0.0
Alón;17;116;1;0.0
Punta;17;116;1;0.0
Jamoncito;17;116;1;1256.7946868983618
Medio Muslo;17;116;1;2018.6494545839787
Entero;17;117;1;1015.9999999999991
Medio Pollo;17;117;1;1113.5
Medio Pollo Superior;17;117;1;1356.757754629789
Medio Pollo Inferior;17;117;1;1198.0175811695208
Cuarto de Pollo Superior;17;117;1;1554.222380171972
Muslo Entero;17;117;1;1382.3107594340663
Pechuga Completa;17;117;1;1995.6543333312648
Ala Completa;17;117;1;776.9277803716486
Media Pechuga;17;117;1;2289.5056605154796
Blanqueta;17;117;1;0.0
Alón;17;117;1;0.0
Punta;17;117;1;0.0
Jamoncito;17;117;1;1232.261205107663
Medio Muslo;17;117;1;1993.537273391793
Entero;17;118;1;989.0
Medio Pollo;17;118;1;1088.0
Medio Pollo Superior;17;118;1;1333.7419354838712
Medio Pollo Inferior;17;118;1;1171.2580645161288
Cuarto de Pollo Superior;17;118;1;1531.7419354838712
Muslo Entero;17;118;1;1356.3296543432407
Pechuga Completa;17;118;1;1969.9204694218279
Ala Completa;17;118;1;773.0322580645161
Media Pechuga;17;118;1;2264.687887871617
Blanqueta;17;118;1;0.0
Alón;17;118;1;0.0
Punta;17;118;1;0.0
Jamoncito;17;118;1;1207.7277233169625
Medio Muslo;17;118;1;1968.4250921996054
Entero;17;119;1;966.0
Medio Pollo;17;119;1;1064.499999999999
Medio Pollo Superior;17;119;1;1312.8387096774195
Medio Pollo Inferior;17;119;1;1144.4985478627377
Cuarto de Pollo Superior;17;119;1;1511.709677419355
Muslo Entero;17;119;1;1330.2671198503058
Pechuga Completa;17;119;1;1944.186605512392
Ala Completa;17;119;1;784.3548387096771
Media Pechuga;17;119;1;2239.8701152277554
Blanqueta;17;119;1;0.0
Alón;17;119;1;0.0
Punta;17;119;1;0.0
Jamoncito;17;119;1;1183.194241526262
Medio Muslo;17;119;1;1943.3129110074187
Entero;18;120;1;1124.739094159644
Medio Pollo;18;120;1;1221.340682193667
Medio Pollo Superior;18;120;1;1481.4219723023116
Medio Pollo Inferior;18;120;1;1278.3364750036599
Cuarto de Pollo Superior;18;120;1;1675.836190553866
Muslo Entero;18;120;1;1460.696036727808
Pechuga Completa;18;120;1;2114.8991617555002
Ala Completa;18;120;1;885.8051247046587
Media Pechuga;18;120;1;2404.9276631442917
Blanqueta;18;120;1;75.19440090127682
Alón;18;120;1;49.385094693927385
Punta;18;120;1;22.09032258064508
Jamoncito;18;120;1;1213.2374807999058
Medio Muslo;18;120;1;2122.3858792486544
Entero;18;121;1;1097.6277035000003
Medio Pollo;18;121;1;1193.9311679264338
Medio Pollo Superior;18;121;1;1454.2923202715674
Medio Pollo Inferior;18;121;1;1251.576958350267
Cuarto de Pollo Superior;18;121;1;1649.43206174244
Muslo Entero;18;121;1;1434.6335022348712
Pechuga Completa;18;121;1;2089.4354697543577
Ala Completa;18;121;1;860.6929435124721
Media Pechuga;18;121;1;2380.10989050043
Blanqueta;18;121;1;50.37662825741427
Alón;18;121;1;24.851612903225032
Punta;18;121;1;0.0
Jamoncito;18;121;1;1188.703999009208
Medio Muslo;18;121;1;2097.2736980564678
Entero;18;122;1;1069.7092345
Medio Pollo;18;122;1;1166.4155839632158
Medio Pollo Superior;18;122;1;1427.1626682408205
Medio Pollo Inferior;18;122;1;1224.817441696875
Cuarto de Pollo Superior;18;122;1;1623.0279329310142
Muslo Entero;18;122;1;1408.5709677419354
Pechuga Completa;18;122;1;2063.701605844921
Ala Completa;18;122;1;835.5807623202863
Media Pechuga;18;122;1;2355.2921178565675
Blanqueta;18;122;1;25.558855613552623
Alón;18;122;1;0.31813111252631643
Punta;18;122;1;0.0
Jamoncito;18;122;1;1164.1705172185066
Medio Muslo;18;122;1;2072.161516864281
Entero;18;123;1;1041.7907655
Medio Pollo;18;123;1;1138.9000000000005
Medio Pollo Superior;18;123;1;1400.0330162100745
Medio Pollo Inferior;18;123;1;1198.0579250434848
Cuarto de Pollo Superior;18;123;1;1596.6238041195893
Muslo Entero;18;123;1;1382.5084332489996
Pechuga Completa;18;123;1;2037.967741935483
Ala Completa;18;123;1;810.6044776928675
Media Pechuga;18;123;1;2330.474345212707
Blanqueta;18;123;1;0.7410829696918881
Alón;18;123;1;0.0
Punta;18;123;1;0.0
Jamoncito;18;123;1;1139.6370354278079
Medio Muslo;18;123;1;2047.0493356720945
Entero;18;124;1;1013.8722964999997
Medio Pollo;18;124;1;1111.3844160367826
Medio Pollo Superior;18;124;1;1372.9033641793321
Medio Pollo Inferior;18;124;1;1171.298408390091
Cuarto de Pollo Superior;18;124;1;1570.354838709678
Muslo Entero;18;124;1;1356.4458987560638
Pechuga Completa;18;124;1;2012.233878026048
Ala Completa;18;124;1;785.4922965006808
Media Pechuga;18;124;1;2305.6565725688442
Blanqueta;18;124;1;0.0
Alón;18;124;1;0.0
Punta;18;124;1;0.0
Jamoncito;18;124;1;1115.1035536371082
Medio Muslo;18;124;1;2021.9371544799078
Entero;18;125;1;987.0
Medio Pollo;18;125;1;1083.8688320735673
Medio Pollo Superior;18;125;1;1348.2580645161288
Medio Pollo Inferior;18;125;1;1144.8387096774195
Cuarto de Pollo Superior;18;125;1;1544.8064516129034
Muslo Entero;18;125;1;1330.4032258064517
Pechuga Completa;18;125;1;1986.500014116612
Ala Completa;18;125;1;769.0645161290322
Media Pechuga;18;125;1;2280.8387999249817
Blanqueta;18;125;1;0.0
Alón;18;125;1;0.0
Punta;18;125;1;0.0
Jamoncito;18;125;1;1090.5700718464086
Medio Muslo;18;125;1;1996.8249732877211
Entero;18;126;1;964.0000000000009
Medio Pollo;18;126;1;1063.0
Medio Pollo Superior;18;126;1;1326.7741935483873
Medio Pollo Inferior;18;126;1;1123.4516129032263
Cuarto de Pollo Superior;18;126;1;1525.354838709678
Muslo Entero;18;126;1;1309.2258064516127
Pechuga Completa;18;126;1;1961.1290322580644
Ala Completa;18;126;1;780.0967741935492
Media Pechuga;18;126;1;2256.02102728112
Blanqueta;18;126;1;0.0
Alón;18;126;1;0.0
Punta;18;126;1;0.0
Jamoncito;18;126;1;1079.655913978495
Medio Muslo;18;126;1;1971.7127920955327
Entero;19;127;1;1088.9592345
Medio Pollo;19;127;1;1186.4549982075823
Medio Pollo Superior;19;127;1;1416.61676571306
Medio Pollo Inferior;19;127;1;1285.3226148089498
Cuarto de Pollo Superior;19;127;1;1612.5363869525436
Muslo Entero;19;127;1;1467.9007190115271
Pechuga Completa;19;127;1;2042.787683013241
Ala Completa;19;127;1;880.8211985535372
Media Pechuga;19;127;1;2334.9116608633794
Blanqueta;19;127;1;67.69411672988281
Alón;19;127;1;43.839321540512174
Punta;19;127;1;18.709677419354193
Jamoncito;19;127;1;1216.3700133828115
Medio Muslo;19;127;1;2131.1219995505
Entero;19;128;1;1061.0407655
Medio Pollo;19;128;1;1158.939414244367
Medio Pollo Superior;19;128;1;1389.9038455791333
Medio Pollo Inferior;19;128;1;1258.6539518750833
Cuarto de Pollo Superior;19;128;1;1586.2105804243292
Muslo Entero;19;128;1;1441.8381845185895
Pechuga Completa;19;128;1;2017.053819103805
Ala Completa;19;128;1;855.7090173613515
Media Pechuga;19;128;1;2310.093888219517
Blanqueta;19;128;1;42.876344086020254
Alón;19;128;1;19.30583974981164
Punta;19;128;1;0.0
Jamoncito;19;128;1;1191.836531592112
Medio Muslo;19;128;1;2106.009818358313
Entero;19;129;1;1033.9592345
Medio Pollo;19;129;1;1131.423830281151
Medio Pollo Superior;19;129;1;1362.7741935483864
Medio Pollo Inferior;19;129;1;1231.8944352216922
Cuarto de Pollo Superior;19;129;1;1559.8064516129043
Muslo Entero;19;129;1;1415.7756500256546
Pechuga Completa;19;129;1;1991.319955194368
Ala Completa;19;129;1;830.5968361691639
Media Pechuga;19;129;1;2285.2761155756552
Blanqueta;19;129;1;18.05857144215952
Alón;19;129;1;0.0
Punta;19;129;1;0.0
Jamoncito;19;129;1;1167.3030498014114
Medio Muslo;19;129;1;2080.8976371661265
Entero;19;130;1;1006.0407654999999
Medio Pollo;19;130;1;1103.9082463179338
Medio Pollo Superior;19;130;1;1335.6445415176431
Medio Pollo Inferior;19;130;1;1205.2258064516127
Cuarto de Pollo Superior;19;130;1;1533.4023228014767
Muslo Entero;19;130;1;1389.713115532718
Pechuga Completa;19;130;1;1965.5860912849303
Ala Completa;19;130;1;805.4846549769782
Media Pechuga;19;130;1;2260.4583429317927
Blanqueta;19;130;1;0.0
Alón;19;130;1;0.0
Punta;19;130;1;0.0
Jamoncito;19;130;1;1142.7695680107136
Medio Muslo;19;130;1;2055.78545597394
Entero;19;131;1;979.0
Medio Pollo;19;131;1;1076.5
Medio Pollo Superior;19;131;1;1308.7741935483873
Medio Pollo Inferior;19;131;1;1178.7668551008883
Cuarto de Pollo Superior;19;131;1;1507.645161290323
Muslo Entero;19;131;1;1363.650581039782
Pechuga Completa;19;131;1;1939.852227375496
Ala Completa;19;131;1;783.290322580644
Media Pechuga;19;131;1;2235.640570287931
Blanqueta;19;131;1;0.0
Alón;19;131;1;0.0
Punta;19;131;1;0.0
Jamoncito;19;131;1;1119.0946978845977
Medio Muslo;19;131;1;2030.6732747817532
Entero;19;132;1;955.0
Medio Pollo;19;132;1;1053.5
Medio Pollo Superior;19;132;1;1288.4516129032263
Medio Pollo Inferior;19;132;1;1152.0073384474981
Cuarto de Pollo Superior;19;132;1;1487.9032258064517
Muslo Entero;19;132;1;1337.5880465468463
Pechuga Completa;19;132;1;1914.1183634660592
Ala Completa;19;132;1;794.5161290322585
Media Pechuga;19;132;1;2210.8227976440685
Blanqueta;19;132;1;0.0
Alón;19;132;1;0.0
Punta;19;132;1;0.0
Jamoncito;19;132;1;1094.561216093898
Medio Muslo;19;132;1;2005.5610935895666
Entero;19;133;1;932.0
Medio Pollo;19;133;1;1032.0
Medio Pollo Superior;19;133;1;1268.1290322580644
Medio Pollo Inferior;19;133;1;1131.0
Cuarto de Pollo Superior;19;133;1;1467.8709677419356
Muslo Entero;19;133;1;1316.7741935483873
Pechuga Completa;19;133;1;1888.5483870967746
Ala Completa;19;133;1;805.5483870967737
Media Pechuga;19;133;1;2186.005025000207
Blanqueta;19;133;1;0.0
Alón;19;133;1;0.0
Punta;19;133;1;0.0
Jamoncito;19;133;1;1083.7204301075271
Medio Muslo;19;133;1;1980.44891239738
Entero;20;134;1;1125.2498055742599
Medio Pollo;20;134;1;1221.8544974714832
Medio Pollo Superior;20;134;1;1451.9672775081817
Medio Pollo Inferior;20;134;1;1319.4402605208097
Cuarto de Pollo Superior;20;134;1;1646.8951990594123
Muslo Entero;20;134;1;1501.2153357391044
Pechuga Completa;20;134;1;2074.9593604947922
Ala Completa;20;134;1;918.8312428721119
Media Pechuga;20;134;1;2365.737222912724
Blanqueta;20;134;1;111.5667280834241
Alón;20;134;1;74.80344849250105
Punta;20;134;1;34.64946236559081
Jamoncito;20;134;1;1341.9301974399314
Medio Muslo;20;134;1;2108.7032180248398
Entero;20;135;1;1097.3313365742597
Medio Pollo;20;135;1;1194.338913508267
Medio Pollo Superior;20;135;1;1424.8376254774357
Medio Pollo Inferior;20;135;1;1292.6807438674177
Cuarto de Pollo Superior;20;135;1;1620.4910702479883
Muslo Entero;20;135;1;1475.1528012461677
Pechuga Completa;20;135;1;2049.2254965853563
Ala Completa;20;135;1;893.7190616799253
Media Pechuga;20;135;1;2340.9194502688615
Blanqueta;20;135;1;86.74895543956154
Alón;20;135;1;50.26996670180233
Punta;20;135;1;10.39139784946201
Jamoncito;20;135;1;1317.3967156492326
Medio Muslo;20;135;1;2083.591036832652
Entero;20;136;1;1070.0
Medio Pollo;20;136;1;1166.823329545051
Medio Pollo Superior;20;136;1;1397.7079734466915
Medio Pollo Inferior;20;136;1;1265.9212272140248
Cuarto de Pollo Superior;20;136;1;1594.0869414365616
Muslo Entero;20;136;1;1449.090266753231
Pechuga Completa;20;136;1;2023.4916326759194
Ala Completa;20;136;1;868.6068804877386
Media Pechuga;20;136;1;2316.101677625
Blanqueta;20;136;1;61.93118279569899
Alón;20;136;1;25.736484911101797
Punta;20;136;1;0.0
Jamoncito;20;136;1;1292.863233858534
Medio Muslo;20;136;1;2058.4788556404665
Entero;20;137;1;1042.4592344999992
Medio Pollo;20;137;1;1139.3077455818338
Medio Pollo Superior;20;137;1;1370.822890531501
Medio Pollo Inferior;20;137;1;1239.1617105606338
Cuarto de Pollo Superior;20;137;1;1567.7419354838712
Muslo Entero;20;137;1;1423.0277322602951
Pechuga Completa;20;137;1;1997.7577687664834
Ala Completa;20;137;1;843.4946992955511
Media Pechuga;20;137;1;2291.2839049811373
Blanqueta;20;137;1;37.11341015183734
Alón;20;137;1;1.203003120401263
Punta;20;137;1;0.0
Jamoncito;20;137;1;1268.3297520678334
Medio Muslo;20;137;1;2033.366674448279
Entero;20;138;1;1014.5407654999999
Medio Pollo;20;138;1;1111.7921616186177
Medio Pollo Superior;20;138;1;1343.6932385007567
Medio Pollo Inferior;20;138;1;1212.4021939072418
Cuarto de Pollo Superior;20;138;1;1541.4601289218408
Muslo Entero;20;138;1;1396.9651977673593
Pechuga Completa;20;138;1;1972.1854768126614
Ala Completa;20;138;1;818.3825181033653
Media Pechuga;20;138;1;2266.4661323372748
Blanqueta;20;138;1;12.295637507974789
Alón;20;138;1;0.0
Punta;20;138;1;0.0
Jamoncito;20;138;1;1243.7962702771338
Medio Muslo;20;138;1;2008.6021505376339
Entero;20;139;1;987.0
Medio Pollo;20;139;1;1084.2765776554024
Medio Pollo Superior;20;139;1;1316.9032258064517
Medio Pollo Inferior;20;139;1;1185.8958873589536
Cuarto de Pollo Superior;20;139;1;1515.056000110415
Muslo Entero;20;139;1;1370.9026632744235
Pechuga Completa;20;139;1;1946.4516129032254
Ala Completa;20;139;1;793.2703369111778
Media Pechuga;20;139;1;2241.648359693413
Blanqueta;20;139;1;0.0
Alón;20;139;1;0.0
Punta;20;139;1;0.0
Jamoncito;20;139;1;1219.262788486436
Medio Muslo;20;139;1;1983.6021505376348
Entero;20;140;1;961.0
Medio Pollo;20;140;1;1059.5
Medio Pollo Superior;20;140;1;1293.677419354839
Medio Pollo Inferior;20;140;1;1159.1363707055616
Cuarto de Pollo Superior;20;140;1;1493.1290322580644
Muslo Entero;20;140;1;1344.8401287814868
Pechuga Completa;20;140;1;1920.7177489937894
Ala Completa;20;140;1;791.6129032258068
Media Pechuga;20;140;1;2216.8305870495515
Blanqueta;20;140;1;0.0
Alón;20;140;1;0.0
Punta;20;140;1;0.0
Jamoncito;20;140;1;1194.7293066957354
Medio Muslo;20;140;1;1958.8709677419347
Entero;21;141;1;1084.3058802173691
Medio Pollo;21;141;1;1181.5414467956834
Medio Pollo Superior;21;141;1;1420.1794878374576
Medio Pollo Inferior;21;141;1;1268.0948556812864
Cuarto de Pollo Superior;21;141;1;1616.2475514042135
Muslo Entero;21;141;1;1451.654492077153
Pechuga Completa;21;141;1;2036.8791701033797
Ala Completa;21;141;1;929.7225580355944
Media Pechuga;21;141;1;2329.4645555219804
Blanqueta;21;141;1;122.8151151801967
Alón;21;141;1;81.7058678473386
Punta;21;141;1;36.32541862053404
Jamoncito;21;141;1;1247.2818770439953
Medio Muslo;21;141;1;2088.609132003333
Entero;21;142;1;1056.387411217369
Medio Pollo;21;142;1;1154.0258628324655
Medio Pollo Superior;21;142;1;1393.4680518218247
Medio Pollo Inferior;21;142;1;1241.3353390278944
Cuarto de Pollo Superior;21;142;1;1589.8434225927886
Muslo Entero;21;142;1;1425.5919575842172
Pechuga Completa;21;142;1;2011.1453061939437
Ala Completa;21;142;1;904.6103768434068
Media Pechuga;21;142;1;2304.6467828781188
Blanqueta;21;142;1;97.99734253633414
Alón;21;142;1;57.17238605663988
Punta;21;142;1;12.068817204291918
Jamoncito;21;142;1;1222.7483952532975
Medio Muslo;21;142;1;2063.4969508111462
Entero;21;143;1;1028.9184690000002
Medio Pollo;21;143;1;1126.5102788692511
Medio Pollo Superior;21;143;1;1366.3383997910796
Medio Pollo Inferior;21;143;1;1215.2507260686316
Cuarto de Pollo Superior;21;143;1;1563.4392937813627
Muslo Entero;21;143;1;1399.5294230912814
Pechuga Completa;21;143;1;1985.6935342704855
Ala Completa;21;143;1;879.4981956512211
Media Pechuga;21;143;1;2279.8290102342553
Blanqueta;21;143;1;73.1795698924725
Alón;21;143;1;32.638904265941164
Punta;21;143;1;5.376344086022073
Jamoncito;21;143;1;1198.214913462596
Medio Muslo;21;143;1;2038.3847696189596
Entero;21;144;1;1001.0
Medio Pollo;21;144;1;1099.0
Medio Pollo Superior;21;144;1;1339.3877165468748
Medio Pollo Inferior;21;144;1;1188.4912094152396
Cuarto de Pollo Superior;21;144;1;1537.035164969936
Muslo Entero;21;144;1;1373.4668885983428
Pechuga Completa;21;144;1;1959.9596703610496
Ala Completa;21;144;1;854.3860144590335
Media Pechuga;21;144;1;2255.0112375903936
Blanqueta;21;144;1;48.361797248610856
Alón;21;144;1;8.10542247524063
Punta;21;144;1;0.0
Jamoncito;21;144;1;1173.6814316718965
Medio Muslo;21;144;1;2013.272588426773
Entero;21;145;1;973.0815309999989
Medio Pollo;21;145;1;1071.5
Medio Pollo Superior;21;145;1;1312.2580645161297
Medio Pollo Inferior;21;145;1;1161.9926615525019
Cuarto de Pollo Superior;21;145;1;1511.1214192444222
Muslo Entero;21;145;1;1347.4043541054089
Pechuga Completa;21;145;1;1934.2258064516127
Ala Completa;21;145;1;829.2738332668469
Media Pechuga;21;145;1;2230.193464946533
Blanqueta;21;145;1;23.5440246047483
Alón;21;145;1;0.0
Punta;21;145;1;0.0
Jamoncito;21;145;1;1149.1479498811968
Medio Muslo;21;145;1;1988.6313594132962
Entero;21;146;1;946.0000000000009
Medio Pollo;21;146;1;1044.0
Medio Pollo Superior;21;146;1;1285.1284124853837
Medio Pollo Inferior;21;146;1;1135.23314489911
Cuarto de Pollo Superior;21;146;1;1484.7172904329964
Muslo Entero;21;146;1;1321.3418196124721
Pechuga Completa;21;146;1;1908.4919425421767
Ala Completa;21;146;1;804.1616520746602
Media Pechuga;21;146;1;2205.3756923026704
Blanqueta;21;146;1;0.0
Alón;21;146;1;0.0
Punta;21;146;1;0.0
Jamoncito;21;146;1;1124.6144680904981
Medio Muslo;21;146;1;1963.5191782211123
Entero;21;147;1;925.0000000000009
Medio Pollo;21;147;1;1024.5
Medio Pollo Superior;21;147;1;1263.4838709677415
Medio Pollo Inferior;21;147;1;1118.8387096774195
Cuarto de Pollo Superior;21;147;1;1463.5161290322576
Muslo Entero;21;147;1;1305.6612903225805
Pechuga Completa;21;147;1;1882.7580786327408
Ala Completa;21;147;1;808.4516129032254
Media Pechuga;21;147;1;2180.557919658808
Blanqueta;21;147;1;0.0
Alón;21;147;1;0.0
Punta;21;147;1;0.0
Jamoncito;21;147;1;1100.0809862997976
Medio Muslo;21;147;1;1954.032258064516
Entero;22;148;1;1080.7905737037108
Medio Pollo;22;148;1;1178.2614098943586
Medio Pollo Superior;22;148;1;1411.5483870967755
Medio Pollo Inferior;22;148;1;1273.027524595609
Cuarto de Pollo Superior;22;148;1;1607.5923803321766
Muslo Entero;22;148;1;1455.9466588129862
Pechuga Completa;22;148;1;2021.254570620632
Ala Completa;22;148;1;955.4764930593465
Media Pechuga;22;148;1;2314.7622842373858
Blanqueta;22;148;1;153.55220149190245
Alón;22;148;1;103.16076845175121
Punta;22;148;1;48.87987335777507
Jamoncito;22;148;1;1287.6580266451247
Medio Muslo;22;148;1;2072.043010752687
Entero;22;149;1;1052.8721047037097
Medio Pollo;22;149;1;1150.7458259311425
Medio Pollo Superior;22;149;1;1384.8657556743938
Medio Pollo Inferior;22;149;1;1246.268007942218
Cuarto de Pollo Superior;22;149;1;1581.1882515207499
Muslo Entero;22;149;1;1429.8841243200495
Pechuga Completa;22;149;1;1995.520706711195
Ala Completa;22;149;1;930.3643118671598
Media Pechuga;22;149;1;2289.944511593525
Blanqueta;22;149;1;128.7344288480399
Alón;22;149;1;78.62728666105068
Punta;22;149;1;24.621131268017052
Jamoncito;22;149;1;1263.1245448544269
Medio Muslo;22;149;1;2046.964692746631
Entero;22;150;1;1025.8777035000012
Medio Pollo;22;150;1;1123.3489172965492
Medio Pollo Superior;22;150;1;1357.7361036436469
Medio Pollo Inferior;22;150;1;1219.508491288826
Cuarto de Pollo Superior;22;150;1;1555.1626448300412
Muslo Entero;22;150;1;1403.821589827112
Pechuga Completa;22;150;1;1970.3346668318964
Ala Completa;22;150;1;905.2521306749732
Media Pechuga;22;150;1;2265.1267389496625
Blanqueta;22;150;1;103.91665620417916
Alón;22;150;1;54.09380487035196
Punta;22;150;1;7.053763440861076
Jamoncito;22;150;1;1238.5910630637263
Medio Muslo;22;150;1;2021.8525115544444
Entero;22;151;1;997.9592345000001
Medio Pollo;22;151;1;1095.833333333333
Medio Pollo Superior;22;151;1;1330.6064516129036
Medio Pollo Inferior;22;151;1;1193.0645161290313
Cuarto de Pollo Superior;22;151;1;1528.7585160186154
Muslo Entero;22;151;1;1377.759055334178
Pechuga Completa;22;151;1;1944.6008029224604
Ala Completa;22;151;1;880.1399494827856
Media Pechuga;22;151;1;2240.3089663058
Blanqueta;22;151;1;79.09888356031661
Alón;22;151;1;29.560323079651425
Punta;22;151;1;0.0
Jamoncito;22;151;1;1214.0575812730276
Medio Muslo;22;151;1;1996.7741935483873
Entero;22;152;1;970.0407654999999
Medio Pollo;22;152;1;1068.3177493701178
Medio Pollo Superior;22;152;1;1303.4767995821585
Medio Pollo Inferior;22;152;1;1166.6055647783087
Cuarto de Pollo Superior;22;152;1;1502.3543872071914
Muslo Entero;22;152;1;1351.6965208412412
Pechuga Completa;22;152;1;1918.8669390130235
Ala Completa;22;152;1;855.0277682905989
Media Pechuga;22;152;1;2215.645161290323
Blanqueta;22;152;1;54.28111091645496
Alón;22;152;1;5.02684128895271
Punta;22;152;1;0.0
Jamoncito;22;152;1;1189.524099482329
Medio Muslo;22;152;1;1972.2335099509319
Entero;22;153;1;942.1222964999997
Medio Pollo;22;153;1;1041.000000000001
Medio Pollo Superior;22;153;1;1276.3471475514134
Medio Pollo Inferior;22;153;1;1139.8460481249167
Cuarto de Pollo Superior;22;153;1;1475.9502583957646
Muslo Entero;22;153;1;1325.6339863483054
Pechuga Completa;22;153;1;1893.1330751035875
Ala Completa;22;153;1;829.9155870984114
Media Pechuga;22;153;1;2190.967741935484
Blanqueta;22;153;1;29.46333827259332
Alón;22;153;1;0.0
Punta;22;153;1;0.0
Jamoncito;22;153;1;1164.9906176916284
Medio Muslo;22;153;1;1947.1213287587452
Entero;22;154;1;926.0
Medio Pollo;22;154;1;1025.000000000001
Medio Pollo Superior;22;154;1;1257.0967741935483
Medio Pollo Inferior;22;154;1;1127.2258064516127
Cuarto de Pollo Superior;22;154;1;1458.5806451612907
Muslo Entero;22;154;1;1313.8387096774186
Pechuga Completa;22;154;1;1876.4516129032263
Ala Completa;22;154;1;810.1935483870975
Media Pechuga;22;154;1;2174.5161290322576
Blanqueta;22;154;1;4.645565628732584
Alón;22;154;1;0.0
Punta;22;154;1;0.0
Jamoncito;22;154;1;1140.4571359009296
Medio Muslo;22;154;1;1943.010752688172
Entero;23;155;1;1089.4592344999992
Medio Pollo;23;155;1;1186.5009148698737
Medio Pollo Superior;23;155;1;1416.36964186956
Medio Pollo Inferior;23;155;1;1286.0018811397922
Cuarto de Pollo Superior;23;155;1;1612.6027062989106
Muslo Entero;23;155;1;1468.212882519033
Pechuga Completa;23;155;1;2045.4321949965952
Ala Completa;23;155;1;865.8376266269906
Media Pechuga;23;155;1;2337.4668059880014
Blanqueta;23;155;1;53.535149442490365
Alón;23;155;1;25.809677419354557
Punta;23;155;1;28.266703531555322
Jamoncito;23;155;1;1348.099944708183
Medio Muslo;23;155;1;2056.430014563016
Entero;23;156;1;1061.5407655000008
Medio Pollo;23;156;1;1158.9853309066584
Medio Pollo Superior;23;156;1;1389.3232004178426
Medio Pollo Inferior;23;156;1;1259.242364486402
Cuarto de Pollo Superior;23;156;1;1586.1985774874847
Muslo Entero;23;156;1;1442.1503480260972
Pechuga Completa;23;156;1;2019.6983310871583
Ala Completa;23;156;1;840.7254454348022
Media Pechuga;23;156;1;2312.649033344139
Blanqueta;23;156;1;28.71737679862872
Alón;23;156;1;1.2774193548393669
Punta;23;156;1;4.007961441797306
Jamoncito;23;156;1;1323.5664629174826
Medio Muslo;23;156;1;2031.3178333708283
Entero;23;157;1;1033.9592345
Medio Pollo;23;157;1;1131.499999999999
Medio Pollo Superior;23;157;1;1362.1935483870966
