f;t;r;value
Pechuga Completa;10;1;101416.5324574737
Ala Completa;10;1;41343.705924551236
Media Pechuga;10;1;137406.95377552076
Blanqueta;10;1;0.0
Alón;10;1;0.0
Punta;10;1;0.0
Jamoncito;10;1;70674.58925255985
Medio Muslo;10;1;115932.42746000574
Entero;11;1;35259.775004077404
Medio Pollo;11;1;45704.78715055671
Medio Pollo Superior;11;1;51704.22426537374
Medio Pollo Inferior;11;1;35956.75624626531
Cuarto de Pollo Superior;11;1;59218.265748086706
Muslo Entero;11;1;70562.35835688638
Pechuga Completa;11;1;76519.0983421094
Ala Completa;11;1;55095.14530712981
Media Pechuga;11;1;103907.44053156882
Blanqueta;11;1;0.0
Alón;11;1;0.0
Punta;11;1;0.0
Jamoncito;11;1;66178.08968573202
Medio Muslo;11;1;110970.51931118293
Entero;12;1;20499.948361401184
Medio Pollo;12;1;28198.629170034612
Medio Pollo Superior;12;1;45286.18887901367
Medio Pollo Inferior;12;1;66993.52487117039
Cuarto de Pollo Superior;12;1;105262.06999847617
Muslo Entero;12;1;48130.86130374531
Pechuga Completa;12;1;124915.8246863807
Ala Completa;12;1;46518.75087459445
Media Pechuga;12;1;116026.8202525509
Blanqueta;12;1;0.0
Alón;12;1;0.0
Punta;12;1;0.0
Jamoncito;12;1;90125.24754733189
Medio Muslo;12;1;81505.27353499367
Entero;13;1;21051.466117498076
Medio Pollo;13;1;43430.579171482685
Medio Pollo Superior;13;1;36047.23302510694
Medio Pollo Inferior;13;1;41611.40072162162
Cuarto de Pollo Superior;13;1;62701.812875735486
Muslo Entero;13;1;68576.69293230574
Pechuga Completa;13;1;145280.29705567547
Ala Completa;13;1;36536.72082088312
Media Pechuga;13;1;193975.22717969865
Blanqueta;13;1;0.0
Alón;13;1;0.0
Punta;13;1;0.0
Jamoncito;13;1;96212.72616620592
Medio Muslo;13;1;171831.43483927497
Entero;14;1;34377.67119837071
Medio Pollo;14;1;24950.11577011488
Medio Pollo Superior;14;1;74988.16204374669
Medio Pollo Inferior;14;1;33438.71554825427
Cuarto de Pollo Superior;14;1;81014.27723921415
Muslo Entero;14;1;52824.47804575714
Pechuga Completa;14;1;86880.47764837135
Ala Completa;14;1;44914.35014626311
Media Pechuga;14;1;145980.88115855743
Blanqueta;14;1;0.0
Alón;14;1;0.0
Punta;14;1;0.0
Jamoncito;14;1;88085.26919770079
Medio Muslo;14;1;126444.7281162467
Entero;15;1;36088.2093791079
Medio Pollo;15;1;38646.98968402644
Medio Pollo Superior;15;1;72841.40557577132
Medio Pollo Inferior;15;1;67477.88745731043
Cuarto de Pollo Superior;15;1;97168.92304939288
Muslo Entero;15;1;84107.84532064447
Pechuga Completa;15;1;121687.06113665605
Ala Completa;15;1;99326.66119399395
Media Pechuga;15;1;128121.28304944222
Blanqueta;15;1;1975.7975898277814
Alón;15;1;1373.6089152939574
Punta;15;1;368.6136728548413
Jamoncito;15;1;107106.76403698926
Medio Muslo;15;1;86322.22571883874
Entero;16;1;27283.494846650367
Medio Pollo;16;1;48749.75978563869
Medio Pollo Superior;16;1;58237.955216443246
Medio Pollo Inferior;16;1;58995.210083033744
Cuarto de Pollo Superior;16;1;87452.2847714174
Muslo Entero;16;1;93467.80700780118
Pechuga Completa;16;1;150829.1887632943
Ala Completa;16;1;72257.55297375744
Media Pechuga;16;1;215226.852403428
Blanqueta;16;1;0.0
Alón;16;1;0.0
Punta;16;1;0.0
Jamoncito;16;1;122206.2473405145
Medio Muslo;16;1;149086.39905965643
Entero;17;1;30456.971661458538
Medio Pollo;17;1;68156.77736569886
Medio Pollo Superior;17;1;56465.19225028629
Medio Pollo Inferior;17;1;61140.47286130217
Cuarto de Pollo Superior;17;1;113104.96565368136
Muslo Entero;17;1;55473.842058525384
Pechuga Completa;17;1;104984.3676435218
Ala Completa;17;1;68616.94792760318
Media Pechuga;17;1;192343.78662981937
Blanqueta;17;1;0.0
Alón;17;1;0.0
Punta;17;1;0.0
Jamoncito;17;1;101722.80067031745
Medio Muslo;17;1;89556.29681419705
Entero;18;1;35201.09898526077
Medio Pollo;18;1;29684.686765536382
Medio Pollo Superior;18;1;83768.992715211
Medio Pollo Inferior;18;1;56110.42081084031
Cuarto de Pollo Superior;18;1;68970.63338191369
Muslo Entero;18;1;72981.27844277704
Pechuga Completa;18;1;124336.81536103431
Ala Completa;18;1;49080.34315369456
Media Pechuga;18;1;108749.35006895795
Blanqueta;18;1;0.0
Alón;18;1;0.0
Punta;18;1;0.0
Jamoncito;18;1;102751.52752313751
Medio Muslo;18;1;166063.18442622
Entero;19;1;25904.430922034135
Medio Pollo;19;1;43475.96817941385
Medio Pollo Superior;19;1;52086.44984846995
Medio Pollo Inferior;19;1;51844.508293771505
Cuarto de Pollo Superior;19;1;54126.541842487415
Muslo Entero;19;1;74971.7156378264
Pechuga Completa;19;1;128664.16145390124
Ala Completa;19;1;82572.56869654174
Media Pechuga;19;1;149988.0535141016
Blanqueta;19;1;0.0
Alón;19;1;0.0
Punta;19;1;0.0
Jamoncito;19;1;70392.20973966045
Medio Muslo;19;1;114296.6230797361
Entero;20;1;22871.84427969386
Medio Pollo;20;1;30942.360575851842
Medio Pollo Superior;20;1;49991.15088235997
Medio Pollo Inferior;20;1;75748.3640531216
Cuarto de Pollo Superior;20;1;84031.5419122682
Muslo Entero;20;1;49624.2847161643
Pechuga Completa;20;1;110902.568045547
Ala Completa;20;1;74991.39769713121
Media Pechuga;20;1;136325.77960898302
Blanqueta;20;1;0.0
Alón;20;1;0.0
Punta;20;1;0.0
Jamoncito;20;1;83993.79322048827
Medio Muslo;20;1;179693.1449997884
Entero;21;1;45921.52511701938
Medio Pollo;21;1;36298.42510144915
Medio Pollo Superior;21;1;51671.61555889942
Medio Pollo Inferior;21;1;58272.985117249074
Cuarto de Pollo Superior;21;1;49822.72216605315
Muslo Entero;21;1;46809.1812204001
Pechuga Completa;21;1;107806.24908751229
Ala Completa;21;1;69322.44032271164
Media Pechuga;21;1;186513.55449795278
Blanqueta;21;1;0.0
Alón;21;1;0.0
Punta;21;1;0.0
Jamoncito;21;1;73264.15033553865
Medio Muslo;21;1;150233.6048213813
Entero;22;1;20483.58770462902
Medio Pollo;22;1;46635.85458521539
Medio Pollo Superior;22;1;64929.92872968214
Medio Pollo Inferior;22;1;44430.91409369235
Cuarto de Pollo Superior;22;1;84235.54302181306
Muslo Entero;22;1;69942.83087858037
Pechuga Completa;22;1;127140.85039819004
Ala Completa;22;1;71429.61060342632
Media Pechuga;22;1;132276.48534687687
Blanqueta;22;1;0.0
Alón;22;1;0.0
Punta;22;1;0.0
Jamoncito;22;1;92670.90975129142
Medio Muslo;22;1;77718.41040848507
Entero;23;1;25005.32111600631
Medio Pollo;23;1;48324.404442579886
Medio Pollo Superior;23;1;66654.48179115624
Medio Pollo Inferior;23;1;66407.18907380653
Cuarto de Pollo Superior;23;1;77406.47238498715
Muslo Entero;23;1;85796.18349426902
Pechuga Completa;23;1;98298.02029490376
Ala Completa;23;1;42089.015552396806
Media Pechuga;23;1;95544.69090645474
Blanqueta;23;1;0.0
Alón;23;1;0.0
Punta;23;1;0.0
Jamoncito;23;1;89806.48386818645
Medio Muslo;23;1;142380.8219735663
Entero;24;1;21654.819220532532
Medio Pollo;24;1;38789.59864322379
Medio Pollo Superior;24;1;46477.578336569386
Medio Pollo Inferior;24;1;57028.39812489399
Cuarto de Pollo Superior;24;1;82461.86695494084
Muslo Entero;24;1;44039.92198990296
Pechuga Completa;24;1;116034.55987698554
Ala Completa;24;1;77650.37904713296
Media Pechuga;24;1;128894.21279450197
Blanqueta;24;1;0.0
Alón;24;1;0.0
Punta;24;1;0.0
Jamoncito;24;1;98839.37753191925
Medio Muslo;24;1;142952.61970813645
Entero;25;1;39833.922283571505
Medio Pollo;25;1;37672.24203958247
Medio Pollo Superior;25;1;65459.95193339134
Medio Pollo Inferior;25;1;38740.384764861046
Cuarto de Pollo Superior;25;1;60788.149515626996
Muslo Entero;25;1;51087.68725405375
Pechuga Completa;25;1;69716.69193126021
Ala Completa;25;1;48785.13670649697
Media Pechuga;25;1;132366.42507265133
Blanqueta;25;1;0.0
Alón;25;1;0.0
Punta;25;1;0.0
Jamoncito;25;1;77636.5947189987
Medio Muslo;25;1;84130.34266957294
Entero;26;1;22028.375723720226
Medio Pollo;26;1;49589.73453068201
Medio Pollo Superior;26;1;39324.785163072695
Medio Pollo Inferior;26;1;72416.36273702623
Cuarto de Pollo Superior;26;1;80590.76689590332
Muslo Entero;26;1;83088.8034278831
Pechuga Completa;26;1;114104.82705747371
Ala Completa;26;1;38416.31751679819
Media Pechuga;26;1;188885.03626813192
Blanqueta;26;1;0.0
Alón;26;1;0.0
Punta;26;1;0.0
Jamoncito;26;1;89838.93672232926
Medio Muslo;26;1;85873.99479067224
Entero;27;1;38681.700385317126
Medio Pollo;27;1;31169.967881241086
Medio Pollo Superior;27;1;52793.66287382188
Medio Pollo Inferior;27;1;33489.1569391266
Cuarto de Pollo Superior;27;1;70172.19804307043
Muslo Entero;27;1;71587.68803394484
Pechuga Completa;27;1;80952.67331277326
Ala Completa;27;1;63762.82358976751
Media Pechuga;27;1;101435.75150551043
Blanqueta;27;1;0.0
Alón;27;1;0.0
Punta;27;1;0.0
Jamoncito;27;1;91826.01912633912
Medio Muslo;27;1;105253.86794945381
Entero;28;1;24117.435982674328
Medio Pollo;28;1;35990.740733583145
Medio Pollo Superior;28;1;64817.490699444395
Medio Pollo Inferior;28;1;71148.72536556832
Cuarto de Pollo Superior;28;1;70684.76699983564
Muslo Entero;28;1;86151.64236122914
Pechuga Completa;28;1;89228.1864162565
Ala Completa;28;1;57372.238375315654
Media Pechuga;28;1;169865.57117317728
Blanqueta;28;1;0.0
Alón;28;1;0.0
Punta;28;1;0.0
Jamoncito;28;1;54731.43293656477
Medio Muslo;28;1;161594.2534213685
Entero;29;1;57332.706192906706
Medio Pollo;29;1;62589.69100827048
Medio Pollo Superior;29;1;68195.07706070822
Medio Pollo Inferior;29;1;69022.27359328099
Cuarto de Pollo Superior;29;1;60450.879718140815
Muslo Entero;29;1;122580.01983486394
Pechuga Completa;29;1;102403.40487912144
Ala Completa;29;1;82717.65254375104
Media Pechuga;29;1;120869.89534184075
Blanqueta;29;1;0.0
Alón;29;1;0.0
Punta;29;1;0.0
Jamoncito;29;1;117316.99321736407
Medio Muslo;29;1;97150.88795672392
Entero;30;1;54896.72602330423
Medio Pollo;30;1;33526.76056213886
Medio Pollo Superior;30;1;74301.50497626343
Medio Pollo Inferior;30;1;68994.90687248464
Cuarto de Pollo Superior;30;1;117667.08177549178
Muslo Entero;30;1;74267.90491342932
Pechuga Completa;30;1;76079.09658751899
Ala Completa;30;1;86453.46010341939
Media Pechuga;30;1;192982.26075292195
Blanqueta;30;1;0.0
Alón;30;1;0.0
Punta;30;1;0.0
Jamoncito;30;1;75218.98971562939
Medio Muslo;30;1;107304.48517970875
Entero;31;1;19755.151642062985
Medio Pollo;31;1;53988.48231482569
Medio Pollo Superior;31;1;72673.83337170791
Medio Pollo Inferior;31;1;66348.21896420838
Cuarto de Pollo Superior;31;1;91579.76378285339
Muslo Entero;31;1;111363.6526541047
Pechuga Completa;31;1;146784.13683314688
Ala Completa;31;1;51419.47410998727
Media Pechuga;31;1;197592.80087508578
Blanqueta;31;1;0.0
Alón;31;1;0.0
Punta;31;1;0.0
Jamoncito;31;1;55433.50871837583
Medio Muslo;31;1;121692.55864595764
Entero;32;1;39597.33474584329
Medio Pollo;32;1;41939.0969851484
Medio Pollo Superior;32;1;81323.12704772649
Medio Pollo Inferior;32;1;39201.29638555318
Cuarto de Pollo Superior;32;1;87113.83719418445
Muslo Entero;32;1;43514.0215371195
Pechuga Completa;32;1;127301.36027478857
Ala Completa;32;1;51692.74579005896
Media Pechuga;32;1;135044.77300419487
Blanqueta;32;1;0.0
Alón;32;1;0.0
Punta;32;1;0.0
Jamoncito;32;1;78146.36618612529
Medio Muslo;32;1;83426.22842700905
Entero;33;1;28295.116432840165
Medio Pollo;33;1;38011.23416344401
Medio Pollo Superior;33;1;39711.75986068681
Medio Pollo Inferior;33;1;49921.98528433225
Cuarto de Pollo Superior;33;1;70257.12834911079
Muslo Entero;33;1;63425.247467446214
Pechuga Completa;33;1;101256.30459273161
Ala Completa;33;1;68940.46511947895
Media Pechuga;33;1;105171.50269282947
Blanqueta;33;1;0.0
Alón;33;1;0.0
Punta;33;1;0.0
Jamoncito;33;1;102775.4794824795
Medio Muslo;33;1;136405.39495215312
Entero;34;1;46608.03587216547
Medio Pollo;34;1;54336.404843780234
Medio Pollo Superior;34;1;48281.393389272416
Medio Pollo Inferior;34;1;39891.26231573439
Cuarto de Pollo Superior;34;1;106584.50879761607
Muslo Entero;34;1;58530.938854584914
Pechuga Completa;34;1;132419.56776924053
Ala Completa;34;1;82919.79832543034
Media Pechuga;34;1;169515.5271508996
Blanqueta;34;1;0.0
Alón;34;1;0.0
Punta;34;1;0.0
Jamoncito;34;1;103889.99454771382
Medio Muslo;34;1;163707.1746408804
Entero;35;1;23058.438983015607
Medio Pollo;35;1;40915.901262927044
Medio Pollo Superior;35;1;58775.02987205899
Medio Pollo Inferior;35;1;55043.28081687549
Cuarto de Pollo Superior;35;1;87984.10033805246
Muslo Entero;35;1;61024.269609095565
Pechuga Completa;35;1;155423.78360749336
Ala Completa;35;1;58899.23925444859
Media Pechuga;35;1;106299.87667619396
Blanqueta;35;1;0.0
Alón;35;1;0.0
Punta;35;1;0.0
Jamoncito;35;1;73647.40201809185
Medio Muslo;35;1;162186.18161577138
Entero;36;1;32237.53791273773
Medio Pollo;36;1;52496.09755698382
Medio Pollo Superior;36;1;67014.81200373925
Medio Pollo Inferior;36;1;35580.004769698
Cuarto de Pollo Superior;36;1;76358.71578368884
Muslo Entero;36;1;51189.27480483504
Pechuga Completa;36;1;137748.8318202203
Ala Completa;36;1;56518.70313121165
Media Pechuga;36;1;191516.83928026864
Blanqueta;36;1;0.0
Alón;36;1;0.0
Punta;36;1;0.0
Jamoncito;36;1;91777.91337935624
Medio Muslo;36;1;150182.35469063718
Entero;37;1;24443.845202534776
Medio Pollo;37;1;37880.689566093846
Medio Pollo Superior;37;1;74952.6490869635
Medio Pollo Inferior;37;1;33352.82779326056
Cuarto de Pollo Superior;37;1;73452.61221742057
Muslo Entero;37;1;95552.383770874
Pechuga Completa;37;1;101076.91735222162
Ala Completa;37;1;43139.38838032316
Media Pechuga;37;1;154999.81851087467
Blanqueta;37;1;0.0
Alón;37;1;0.0
Punta;37;1;0.0
Jamoncito;37;1;104832.14385136147
Medio Muslo;37;1;97895.9916642732
Entero;38;1;28998.90658072074
Medio Pollo;38;1;54614.22850684915
Medio Pollo Superior;38;1;40349.39674610527
Medio Pollo Inferior;38;1;69618.799054663
Cuarto de Pollo Superior;38;1;84978.2344845105
Muslo Entero;38;1;58935.6463352713
Pechuga Completa;38;1;123011.6673742927
Ala Completa;38;1;62939.313892104685
Media Pechuga;38;1;156975.08342089955
Blanqueta;38;1;0.0
Alón;38;1;0.0
Punta;38;1;0.0
Jamoncito;38;1;59420.044698721766
Medio Muslo;38;1;110767.14737686142
Entero;39;1;18785.065107150713
Medio Pollo;39;1;26747.14872568296
Medio Pollo Superior;39;1;77490.97321250821
Medio Pollo Inferior;39;1;52533.54020893524
Cuarto de Pollo Superior;39;1;78327.75265060473
Muslo Entero;39;1;55678.974316629545
Pechuga Completa;39;1;112925.94908559149
Ala Completa;39;1;78673.81346080042
Media Pechuga;39;1;88868.17107767666
Blanqueta;39;1;0.0
Alón;39;1;0.0
Punta;39;1;0.0
Jamoncito;39;1;82472.581599215
Medio Muslo;39;1;155115.6456622638
Entero;40;1;39236.75632266048
Medio Pollo;40;1;38696.59357150256
Medio Pollo Superior;40;1;47883.96890405535
Medio Pollo Inferior;40;1;43552.785248240914
Cuarto de Pollo Superior;40;1;75675.72971435203
Muslo Entero;40;1;76167.14227370845
Pechuga Completa;40;1;110814.13694984197
Ala Completa;40;1;64502.142666873064
Media Pechuga;40;1;201266.61482705845
Blanqueta;40;1;0.0
Alón;40;1;0.0
Punta;40;1;0.0
Jamoncito;40;1;80063.69430263211
Medio Muslo;40;1;107159.76174863036
Entero;41;1;34917.53569671837
Medio Pollo;41;1;37290.83413360495
Medio Pollo Superior;41;1;66828.41890949468
Medio Pollo Inferior;41;1;59185.88200764275
Cuarto de Pollo Superior;41;1;47045.60597858825
Muslo Entero;41;1;57642.29224989818
Pechuga Completa;41;1;114976.65720025222
Ala Completa;41;1;38667.97462503907
Media Pechuga;41;1;191424.4202514611
Blanqueta;41;1;0.0
Alón;41;1;0.0
Punta;41;1;0.0
Jamoncito;41;1;72048.72557468404
Medio Muslo;41;1;76576.69513702104
Entero;42;1;31780.21912534553
Medio Pollo;42;1;40395.668162339774
Medio Pollo Superior;42;1;57198.813998042715
Medio Pollo Inferior;42;1;64506.832679446714
Cuarto de Pollo Superior;42;1;63511.06466550419
Muslo Entero;42;1;62255.43697292377
Pechuga Completa;42;1;92876.90226247809
Ala Completa;42;1;80324.71041276478
Media Pechuga;42;1;164012.82537564303
Blanqueta;42;1;0.0
Alón;42;1;0.0
Punta;42;1;0.0
Jamoncito;42;1;106330.44409266389
Medio Muslo;42;1;138014.08521533327
Entero;43;1;45017.55220027331
Medio Pollo;43;1;36835.70202241051
Medio Pollo Superior;43;1;56861.755605176855
Medio Pollo Inferior;43;1;90852.38881290944
Cuarto de Pollo Superior;43;1;52074.68364766844
Muslo Entero;43;1;87149.22476066384
Pechuga Completa;43;1;118669.8383732358
Ala Completa;43;1;72020.02574926411
Media Pechuga;43;1;107644.29996898181
Blanqueta;43;1;0.0
Alón;43;1;0.0
Punta;43;1;0.0
Jamoncito;43;1;97386.16652758456
Medio Muslo;43;1;133863.00701301676
Entero;44;1;34902.100430522245
Medio Pollo;44;1;40503.664416551364
Medio Pollo Superior;44;1;36543.908310661565
Medio Pollo Inferior;44;1;43254.19514417809
Cuarto de Pollo Superior;44;1;87213.48343411589
Muslo Entero;44;1;62212.69956897626
Pechuga Completa;44;1;101549.28468105748
Ala Completa;44;1;59998.05209584202
Media Pechuga;44;1;180296.26528113097
Blanqueta;44;1;0.0
Alón;44;1;0.0
Punta;44;1;0.0
Jamoncito;44;1;70049.98809568619
Medio Muslo;44;1;154263.56479847297
Entero;45;1;37308.25019963668
Medio Pollo;45;1;60519.82828349142
Medio Pollo Superior;45;1;53833.3489986
Medio Pollo Inferior;45;1;74465.62631334447
Cuarto de Pollo Superior;45;1;61165.997217943564
Muslo Entero;45;1;70110.88222434874
Pechuga Completa;45;1;128749.69880326322
Ala Completa;45;1;58690.637427416244
Media Pechuga;45;1;168303.06225312466
Blanqueta;45;1;0.0
Alón;45;1;0.0
Punta;45;1;0.0
Jamoncito;45;1;94094.61951201304
Medio Muslo;45;1;165280.54473762537
Entero;46;1;35548.81873181873
Medio Pollo;46;1;30050.321065563352
Medio Pollo Superior;46;1;76902.52364121891
Medio Pollo Inferior;46;1;69566.68010480305
Cuarto de Pollo Superior;46;1;76986.05472672293
Muslo Entero;46;1;78935.87720958979
Pechuga Completa;46;1;113109.13160908865
Ala Completa;46;1;59185.995098457046
Media Pechuga;46;1;155298.93530773054
Blanqueta;46;1;0.0
Alón;46;1;0.0
Punta;46;1;0.0
Jamoncito;46;1;123186.57457273443
Medio Muslo;46;1;155984.23962249045
Entero;47;1;34234.12221339574
Medio Pollo;47;1;57691.53674446899
Medio Pollo Superior;47;1;48236.78483972317
Medio Pollo Inferior;47;1;76482.76808580312
Cuarto de Pollo Superior;47;1;63485.743674122714
Muslo Entero;47;1;68179.61548257548
Pechuga Completa;47;1;111914.4757377134
Ala Completa;47;1;61840.50528766094
Media Pechuga;47;1;93255.30857313528
Blanqueta;47;1;0.0
Alón;47;1;0.0
Punta;47;1;0.0
Jamoncito;47;1;75716.17030326444
Medio Muslo;47;1;162989.3766589997
Entero;48;1;33573.13120428991
Medio Pollo;48;1;49408.33351354323
Medio Pollo Superior;48;1;43210.1392489553
Medio Pollo Inferior;48;1;40966.74226655049
Cuarto de Pollo Superior;48;1;69182.82725844235
Muslo Entero;48;1;95622.7834148725
Pechuga Completa;48;1;109618.06236453184
Ala Completa;48;1;61007.279807788116
Media Pechuga;48;1;158101.8647191266
Blanqueta;48;1;0.0
Alón;48;1;0.0
Punta;48;1;0.0
Jamoncito;48;1;83262.51430861872
Medio Muslo;48;1;154575.91811722654
Entero;49;1;32843.23617685484
Medio Pollo;49;1;44510.0522944936
Medio Pollo Superior;49;1;59579.555033496836
Medio Pollo Inferior;49;1;72510.4302727518
Cuarto de Pollo Superior;49;1;61765.7599113918
Muslo Entero;49;1;58602.79492866151
Pechuga Completa;49;1;86242.10367836738
Ala Completa;49;1;61111.92785474359
Media Pechuga;49;1;135476.9734989893
Blanqueta;49;1;0.0
Alón;49;1;0.0
Punta;49;1;0.0
Jamoncito;49;1;53619.427079511974
Medio Muslo;49;1;109176.69200500834
Entero;50;1;22971.309255572596
Medio Pollo;50;1;38275.93764034299
Medio Pollo Superior;50;1;50818.924527781135
Medio Pollo Inferior;50;1;59664.28193700127
Cuarto de Pollo Superior;50;1;83748.26041658601
Muslo Entero;50;1;60244.45423580047
Pechuga Completa;50;1;125971.76760616395
Ala Completa;50;1;38635.97515756705
Media Pechuga;50;1;175934.87774376545
Blanqueta;50;1;0.0
Alón;50;1;0.0
Punta;50;1;0.0
Jamoncito;50;1;96020.94126310285
Medio Muslo;50;1;142724.78092860506
Entero;51;1;22267.771527477358
Medio Pollo;51;1;44545.09845346454
Medio Pollo Superior;51;1;61615.1591875585
Medio Pollo Inferior;51;1;40843.173063463524
Cuarto de Pollo Superior;51;1;46101.05811930878
Muslo Entero;51;1;60023.30585111961
Pechuga Completa;51;1;127469.39136170072
Ala Completa;51;1;48391.18981120254
Media Pechuga;51;1;104676.54191227745
Blanqueta;51;1;0.0
Alón;51;1;0.0
Punta;51;1;0.0
Jamoncito;51;1;74905.07832412551
Medio Muslo;51;1;120157.60315106537
Entero;52;1;18776.42237371371
Medio Pollo;52;1;31076.523242615433
Medio Pollo Superior;52;1;59913.57336743892
Medio Pollo Inferior;52;1;47197.967361855306
Cuarto de Pollo Superior;52;1;71880.41147255294
Muslo Entero;52;1;95448.7664022817
Pechuga Completa;52;1;93877.12405433187
Ala Completa;52;1;65237.835595963355
Media Pechuga;52;1;107000.66810537962
Blanqueta;52;1;0.0
Alón;52;1;0.0
Punta;52;1;0.0
Jamoncito;52;1;93745.64630444425
Medio Muslo;52;1;122294.52352638385
Entero;53;1;39188.33664529778
Medio Pollo;53;1;50398.96698008873
Medio Pollo Superior;53;1;71278.92413997337
Medio Pollo Inferior;53;1;70262.29783498115
