t;r;value
3;8;689008.7728987512
4;8;593408.6940862107
5;8;732815.1429868276
6;8;725229.262220731
7;8;793890.2889640256
8;8;714014.5281528324
9;8;631246.5629357486
10;8;710661.0139931801
11;8;746499.4110157966
12;8;688120.9004054924
13;8;718957.7051009838
14;8;833658.9465988184
15;8;957723.27962505
16;8;891258.095368328
17;8;824965.4982367835
18;8;758384.8539916157
19;8;826927.4925672798
20;8;794061.2767580225
21;8;833120.3888280994
22;8;745274.273274076
23;8;677539.6800125212
24;8;720103.9085243857
25;8;826399.9124955507
26;8;707975.7742617623
27;8;709263.1066571069
28;8;755310.1486854102
29;8;743586.4150272898
30;8;936329.8184288817
31;8;805860.862474288
32;8;744226.3400793937
33;8;694259.1609629432
34;8;622296.5860493314
35;8;570636.9477249472
36;8;819556.3370179151
37;8;647857.0141717035
38;8;863321.9118195653
39;8;808787.3321575372
40;8;710855.3687072435
41;8;562334.3617567784
42;8;713737.4317168241
43;8;985858.908738983
44;8;732023.3143879784
45;8;813258.07804024
46;8;794304.1096964161
47;8;765772.2657814802
48;8;793535.643261833
49;8;763123.4259373914
50;8;685354.9090006474
51;8;727915.4833970561
52;8;698649.2800841453
53;8;634455.161061249
54;8;641098.3363099061
55;8;796015.7291711394
56;8;782482.0413231995
57;8;801115.0712249632
58;8;732600.8646753486
59;8;875029.2122019931
60;8;785584.869959452
61;8;879301.5121689555
62;8;701054.6484425387
63;8;711732.5311269976
64;8;808176.6969133758
65;8;785449.9934095803
66;8;765220.8585400258
67;8;738962.0128755539
68;8;842903.6783956627
69;8;725267.1414557551
70;8;674885.7248699435
71;8;875499.0305375202
72;8;834336.7803213943
73;8;904831.11985087
74;8;697652.8478085086
75;8;789017.9198295595
76;8;756779.306147834
77;8;730875.9219327401
78;8;749473.0361298017
79;8;724709.8821215294
80;8;662715.718859431
81;8;712981.1721499099
82;8;657005.9399323221
83;8;831886.8494319924
84;8;743178.225679306
85;8;950041.6797461151
86;8;904117.4134355652
87;8;833281.2887345755
88;8;897398.4426630591
89;8;698195.3615346921
90;8;723026.4641340488
91;8;612578.1162468414
92;8;689494.4879916499
93;8;690073.0747059031
94;8;732553.9994416083
95;8;804159.3545475503
96;8;730910.6049923357
97;8;699898.5579899148
98;8;709490.4436058648
99;8;786899.3465332738
100;8;866684.9004558569
101;8;752532.8042617926
102;8;811296.8060360901
103;8;838215.8246423354
104;8;719069.5268910911
105;8;670678.1304953294
106;8;663168.57129735
107;8;835812.6141645901
108;8;733229.3597478266
109;8;793036.4689882805
110;8;768791.5975208336
111;8;676657.4464866774
112;8;692865.559443969
113;8;822538.5448292678
114;8;871559.1909237987
115;8;898115.7767361534
116;8;745923.4286354827
117;8;739241.2326989216
118;8;821071.5579874294
119;8;758990.7879928157
120;8;735942.9822562744
121;8;790597.4404931623
122;8;734726.1748332807
123;8;774651.5523818993
124;8;755853.3077767116
125;8;706922.4724109371
126;8;690876.0195304485
127;8;735392.7473647288
128;8;807218.7718827025
129;8;909334.0141448574
130;8;855465.8827381763
131;8;810398.9653296637
132;8;755397.3943365666
133;8;692432.0208049729
134;8;692467.554509581
135;8;846920.8954297814
136;8;760162.5082638842
137;8;787661.3709875899
138;8;718839.7996460656
139;8;758671.5646701824
140;8;709783.6554019173
141;8;769642.8071736677
142;8;865719.9099704082
143;8;821177.8489518766
144;8;809299.446003816
145;8;715733.5265624091
146;8;674488.4461495753
147;8;741002.864403457
148;8;709651.7270883105
149;8;621973.8064860443
150;8;811405.4501817751
151;8;702882.6208468339
152;8;846991.4457631896
153;8;643279.4430741204
154;8;672410.8335531029
155;8;871748.9929726957
156;8;864396.5221273171
157;8;899523.3466722495
158;8;825162.9592551441
159;8;776229.8613566273
160;8;729167.1242942367
161;8;870585.9051627725
162;8;669164.8160973656
163;8;680228.7011730291
164;8;754913.6940619288
165;8;769627.8609341683
166;8;758622.0704381309
167;8;795960.9337712964
168;8;679378.9929322428
1;9;624095.2928446826
2;9;667979.4359791732
3;9;711660.987923968
4;9;708605.2780924377
5;9;719077.0631931521
6;9;721978.5820947242
7;9;695787.266082141
8;9;714917.7020450664
9;9;780359.2062328369
10;9;787566.0686498814
11;9;631462.0950802725
12;9;653677.8061651799
13;9;834731.1794964997
14;9;794170.4138350744
15;9;966929.8893724114
16;9;828237.7612668007
17;9;769156.0937657971
18;9;777439.0797080025
19;9;741796.9048005309
20;9;769077.0893428258
21;9;702240.764194489
22;9;629164.1620037232
23;9;723573.6187776418
24;9;787731.9595147053
25;9;696877.85494595
26;9;616048.3501270713
27;9;657757.7131468874
28;9;862657.7780508023
29;9;891685.032093048
30;9;902781.4715815964
31;9;792931.2826714045
32;9;769808.3830927305
33;9;721885.6006930632
34;9;798578.1974724736
35;9;679455.4115960539
36;9;706953.9858148864
37;9;729120.2116305563
38;9;931927.2185570045
39;9;728809.222825396
40;9;704039.0601776731
41;9;719004.9284560407
42;9;675492.5699214233
43;9;925381.5916391553
44;9;803792.1464809468
45;9;788845.0054950968
46;9;833145.4847552035
47;9;675932.5978881895
48;9;767203.5472172308
49;9;806361.6111738917
50;9;709953.1391378021
51;9;671779.0728085716
52;9;778611.1707817595
53;9;687085.5009371781
54;9;760111.6937099041
55;9;646148.1935568971
56;9;811513.5517883388
57;9;947454.417201457
58;9;823144.9008833509
59;9;809526.6292264689
60;9;820577.8330446815
61;9;773947.9544420643
62;9;804878.0520559378
63;9;744880.3662452743
64;9;638166.1106623316
65;9;752228.3130402279
66;9;734556.5609738013
67;9;760667.9348968124
68;9;830180.7491760057
69;9;744799.9742533399
70;9;690468.6220898582
71;9;839657.2276404795
72;9;901830.3051558547
73;9;810716.1963578536
74;9;820550.1409622071
75;9;716823.1077151906
76;9;619791.7545879767
77;9;745275.0704695615
78;9;846091.9587733474
79;9;757270.2908967063
80;9;741726.577057952
81;9;675833.9926025192
82;9;748022.701125077
83;9;762221.9207311552
84;9;721270.6064466133
85;9;795875.576833472
86;9;834696.9129602854
87;9;776654.1586714055
88;9;806378.453860254
89;9;735005.2039246543
90;9;726630.0648587749
91;9;813898.396023682
92;9;770587.0919677904
93;9;796285.8226905849
94;9;788649.9989609472
95;9;688683.1410898825
96;9;655942.8826350868
97;9;685913.4393239265
98;9;715936.7511357209
99;9;848877.4153091944
100;9;808230.8506467168
101;9;837126.6905932894
102;9;751139.6424845831
103;9;749458.54568213
104;9;784166.7911265232
105;9;728302.3903075705
106;9;744292.8558616876
107;9;706521.2253096682
108;9;714246.1778047672
109;9;796294.2658569365
110;9;763040.8151023968
111;9;764522.8554249875
112;9;751102.0550131036
113;9;907851.0090910757
114;9;847575.448523642
115;9;765078.8035136551
116;9;801701.0539030716
117;9;810330.5598345138
118;9;745627.118019356
119;9;624002.5402721177
120;9;816036.0540423824
121;9;726253.3312665325
122;9;773729.905690189
123;9;841323.8552351997
124;9;734283.1179214085
125;9;731661.8781420784
126;9;934469.973039141
127;9;791171.2033817956
128;9;834596.4408934895
129;9;734961.483545137
130;9;725082.4428118751
131;9;771308.6261152787
132;9;695571.844715466
133;9;929527.763339237
134;9;708171.1048023992
135;9;717497.558586616
136;9;759814.0711867559
137;9;731892.377498725
138;9;718180.0061181323
139;9;855211.6102034716
140;9;644793.5645594907
141;9;730820.7535035319
142;9;771189.3829312124
143;9;947205.7162366393
144;9;783140.0242200248
145;9;755936.1690571802
146;9;716475.9338894566
147;9;745761.9719946523
148;9;704209.2271128399
149;9;668756.4313447683
150;9;736435.8812879694
151;9;640597.2536133116
152;9;839398.0699915589
153;9;635169.7635656308
154;9;701268.735602949
155;9;978070.877634278
156;9;797323.0249859756
157;9;917856.5213111904
158;9;801353.8516997033
159;9;764676.9755425489
160;9;729670.9503505275
161;9;757840.1249204281
162;9;688884.9084146285
163;9;673683.7929700603
164;9;750747.52677602
165;9;771799.7609950422
166;9;807340.1646997724
167;9;657538.652422712
168;9;716496.7751803662
1;10;674168.6832372391
2;10;763537.8588581639
3;10;736073.4549493678
4;10;647720.2152132875
5;10;747432.8825424083
6;10;756368.2465646277
7;10;733416.1785983047
8;10;660842.7739388761
9;10;720951.9894944594
10;10;684823.2652994761
11;10;681964.2885065696
12;10;712965.5804523404
13;10;727986.0671594623
14;10;786872.4734254464
15;10;892803.454007793
16;10;899959.8659718051
17;10;787754.288786574
18;10;805344.1168756923
19;10;815569.5402490397
20;10;722737.9104466148
21;10;714160.4433034536
22;10;772368.9761481017
23;10;738601.380854114
24;10;709809.2244480037
25;10;763065.2649731601
26;10;794225.9149832595
27;10;667917.4516314629
28;10;681510.6942252062
29;10;859696.9966906426
30;10;812095.3287904469
31;10;673822.4287113119
32;10;918446.5028391912
33;10;777683.0309459853
34;10;834481.2061826792
35;10;631365.0384553696
36;10;786241.2280498908
37;10;767790.4559528878
38;10;863282.5798551355
39;10;672343.9953878721
40;10;689407.6380845358
41;10;812745.0413815156
42;10;761561.8406955836
43;10;810693.7102360803
44;10;796025.6289540497
45;10;731547.0749533176
46;10;849294.7122282973
47;10;648259.6149308397
48;10;684036.7072978046
49;10;649184.4079150524
50;10;775501.3877261209
51;10;710750.005438717
52;10;732604.5948045208
53;10;727835.7499030953
54;10;815705.2168130875
55;10;730952.8400538034
56;10;695212.7338039533
57;10;802275.5597698933
58;10;862672.2965242978
59;10;874312.1530139276
60;10;712533.105420865
61;10;820957.9751932272
62;10;941421.0983687344
63;10;701083.2489720227
64;10;752836.2176921536
65;10;743238.4662529497
66;10;693152.5671247053
67;10;743887.6978966305
68;10;694708.165835471
69;10;756142.7089915685
70;10;754459.5073361046
71;10;793397.0589689666
72;10;789080.8036059303
73;10;731683.0546668618
74;10;774281.7224854564
75;10;802605.009263831
76;10;808297.7028114563
77;10;760096.5790203685
78;10;656955.6697546862
79;10;861931.5743361544
80;10;604055.8324567826
81;10;803724.4822152334
82;10;685105.5460925124
83;10;768398.7737754342
84;10;634349.1656975558
85;10;855017.2030198715
86;10;891755.6160136507
87;10;883856.0312672277
88;10;779881.953261039
89;10;752407.7279967779
90;10;822426.4100533131
91;10;841381.9983525769
92;10;697620.3882055574
93;10;625711.7841050494
94;10;750259.6989563897
95;10;693757.4362034646
96;10;784461.3981711894
97;10;807250.7159105178
98;10;833144.5345053329
99;10;847011.5693264822
100;10;817668.1779933807
101;10;680650.1801784664
102;10;699727.2840324794
103;10;687319.4606967312
104;10;691500.2614421701
105;10;708117.3924703202
106;10;873659.1594722392
107;10;816699.507268133
108;10;752531.0959096702
109;10;715947.4640332694
110;10;721624.6009827281
111;10;700454.8923487045
112;10;749271.137235691
113;10;780617.1493922368
114;10;855552.1998743082
115;10;842590.4030947078
116;10;840916.8422893301
117;10;607626.0826412751
118;10;842035.9157927475
119;10;780776.0575063056
120;10;839507.1285512159
121;10;802743.135500932
122;10;686578.2789693478
123;10;735341.8049659742
124;10;649010.0761033903
125;10;647056.548978537
126;10;815717.2429196425
127;10;870181.6528989535
128;10;846140.0779536724
129;10;811272.2192466403
130;10;871367.6912229778
131;10;711805.8556647572
132;10;812414.6098679741
133;10;696990.5493610414
134;10;822581.9395081196
135;10;698690.2362426316
136;10;763963.2972807387
137;10;828894.4642959761
138;10;679507.3232136967
139;10;764363.1748718335
140;10;784353.6864647442
141;10;910597.2301986036
142;10;693823.9403202442
143;10;765876.6437029568
144;10;699399.6223898259
145;10;723269.2180057397
146;10;752056.9831065561
147;10;755988.6449590109
148;10;600030.2742217693
149;10;704229.0575201481
150;10;716088.8932165822
151;10;809828.8153524676
152;10;689914.8346486553
153;10;641126.3190155022
154;10;688708.7283601423
155;10;905989.400783084
156;10;940687.1444824619
157;10;736259.1515206825
158;10;860684.7191055124
159;10;778424.7153514456
160;10;845126.1434776991
161;10;730304.5470754443
162;10;682975.8814338609
163;10;714653.4002009028
164;10;863036.7911993483
165;10;748344.7335951689
166;10;695309.4114335709
167;10;652058.3621719815
168;10;801648.9735056995
