f;n;t;r;value
Punta;7;102;2;118.09748455903106
Jamoncito;7;102;2;102.91456678143675
Medio Muslo;7;102;2;86.81828480244064
Entero;7;103;2;72.44962822639025
Medio Pollo;7;103;2;74.51723934968503
Medio Pollo Superior;7;103;2;75.20414089148036
Medio Pollo Inferior;7;103;2;79.53845895857472
Cuarto de Pollo Superior;7;103;2;79.34905173585001
Muslo Entero;7;103;2;83.98461096213056
Pechuga Completa;7;103;2;81.41431849923138
Ala Completa;7;103;2;98.42445150933763
Media Pechuga;7;103;2;87.79669036041695
Blanqueta;7;103;2;110.2953172301295
Alón;7;103;2;114.17418395521865
Punta;7;103;2;118.09748455903106
Jamoncito;7;103;2;102.91456678143675
Medio Muslo;7;103;2;86.81828480244064
Entero;7;104;2;72.46177072603805
Medio Pollo;7;104;2;74.51723934968503
Medio Pollo Superior;7;104;2;75.19688540919647
Medio Pollo Inferior;7;104;2;79.53845895857472
Cuarto de Pollo Superior;7;104;2;79.34905173585001
Muslo Entero;7;104;2;83.98461096213056
Pechuga Completa;7;104;2;81.41431849923138
Ala Completa;7;104;2;98.42445150933763
Media Pechuga;7;104;2;87.79669036041695
Blanqueta;7;104;2;110.2953172301295
Alón;7;104;2;114.17418395521865
Punta;7;104;2;118.09748455903106
Jamoncito;7;104;2;102.91248667480941
Medio Muslo;7;104;2;86.81465592482303
Entero;7;105;2;72.44962822639025
Medio Pollo;7;105;2;74.51723934968503
Medio Pollo Superior;7;105;2;75.20414089148036
Medio Pollo Inferior;7;105;2;79.53845895857472
Cuarto de Pollo Superior;7;105;2;79.34905173585001
Muslo Entero;7;105;2;83.98461096213056
Pechuga Completa;7;105;2;81.41431849923138
Ala Completa;7;105;2;98.42445150933763
Media Pechuga;7;105;2;87.79669036041695
Blanqueta;7;105;2;110.2953172301295
Alón;7;105;2;114.17418395521865
Punta;7;105;2;118.09748455903106
Jamoncito;7;105;2;102.91456678143675
Medio Muslo;7;105;2;86.81828480244064
Entero;8;99;2;70.17653660823908
Medio Pollo;8;99;2;72.23852148231354
Medio Pollo Superior;8;99;2;72.92261373926831
Medio Pollo Inferior;8;99;2;77.258066359458
Cuarto de Pollo Superior;8;99;2;77.07510147996848
Muslo Entero;8;99;2;81.70245773239954
Pechuga Completa;8;99;2;79.00580999018132
Ala Completa;8;99;2;96.82651009076629
Media Pechuga;8;99;2;85.38396318609965
Blanqueta;8;99;2;110.2953172301295
Alón;8;99;2;114.17418395521865
Punta;8;99;2;118.09748455903106
Jamoncito;8;99;2;101.08772644979601
Medio Muslo;8;99;2;84.28019703578902
Entero;8;100;2;70.51553660823909
Medio Pollo;8;100;2;72.57752148231356
Medio Pollo Superior;8;100;2;73.26161373926831
Medio Pollo Inferior;8;100;2;77.597066359458
Cuarto de Pollo Superior;8;100;2;77.41410147996848
Muslo Entero;8;100;2;82.04145773239954
Pechuga Completa;8;100;2;79.34466834705444
Ala Completa;8;100;2;97.16551009076629
Media Pechuga;8;100;2;85.72296318609966
Blanqueta;8;100;2;110.2953172301295
Alón;8;100;2;114.17418395521865
Punta;8;100;2;118.09748455903106
Jamoncito;8;100;2;101.42672644979599
Medio Muslo;8;100;2;84.61919703578901
Entero;8;101;2;70.848303258087
Medio Pollo;8;101;2;72.91652148231356
Medio Pollo Superior;8;101;2;73.60061373926833
Medio Pollo Inferior;8;101;2;77.93606635945801
Cuarto de Pollo Superior;8;101;2;77.75310147996848
Muslo Entero;8;101;2;82.38045773239953
Pechuga Completa;8;101;2;79.68366834705444
Ala Completa;8;101;2;97.50451009076629
Media Pechuga;8;101;2;86.06196318609966
Blanqueta;8;101;2;110.2953172301295
Alón;8;101;2;114.17418395521865
Punta;8;101;2;118.09748455903106
Jamoncito;8;101;2;101.76572644979599
Medio Muslo;8;101;2;84.95819703578901
Entero;8;102;2;71.187303258087
Medio Pollo;8;102;2;73.25552148231357
Medio Pollo Superior;8;102;2;73.93961373926832
Medio Pollo Inferior;8;102;2;78.27506635945801
Cuarto de Pollo Superior;8;102;2;78.08928053258784
Muslo Entero;8;102;2;82.71945773239953
Pechuga Completa;8;102;2;80.02266834705445
Ala Completa;8;102;2;97.8435100907663
Media Pechuga;8;102;2;86.40096318609966
Blanqueta;8;102;2;110.2953172301295
Alón;8;102;2;114.17418395521865
Punta;8;102;2;118.09748455903106
Jamoncito;8;102;2;102.10472644979599
Medio Muslo;8;102;2;85.29719703578903
Entero;8;103;2;71.526303258087
Medio Pollo;8;103;2;73.59321752866938
Medio Pollo Superior;8;103;2;74.27861373926832
Medio Pollo Inferior;8;103;2;78.614066359458
Cuarto de Pollo Superior;8;103;2;78.42828053258783
Muslo Entero;8;103;2;83.05845773239953
Pechuga Completa;8;103;2;80.36166834705443
Ala Completa;8;103;2;98.18251009076629
Media Pechuga;8;103;2;86.73996318609966
Blanqueta;8;103;2;110.2953172301295
Alón;8;103;2;114.17418395521865
Punta;8;103;2;118.09748455903106
Jamoncito;8;103;2;102.443726449796
Medio Muslo;8;103;2;85.63619703578901
Entero;8;104;2;71.865303258087
Medio Pollo;8;104;2;73.93202552970845
Medio Pollo Superior;8;104;2;74.61761373926832
Medio Pollo Inferior;8;104;2;78.953066359458
Cuarto de Pollo Superior;8;104;2;78.76384633785972
Muslo Entero;8;104;2;83.39745773239954
Pechuga Completa;8;104;2;80.70066834705445
Ala Completa;8;104;2;98.5215100907663
Media Pechuga;8;104;2;87.07896318609966
Blanqueta;8;104;2;110.2953172301295
Alón;8;104;2;114.17418395521865
Punta;8;104;2;118.09748455903106
Jamoncito;8;104;2;102.78146864741517
Medio Muslo;8;104;2;85.97519703578902
Entero;8;105;2;72.19463573378614
Medio Pollo;8;105;2;74.24619294885377
Medio Pollo Superior;8;105;2;74.9139216001244
Medio Pollo Inferior;8;105;2;79.29206635945802
Cuarto de Pollo Superior;8;105;2;79.05831274831343
Muslo Entero;8;105;2;83.73369832135836
Pechuga Completa;8;105;2;81.03966834705444
Ala Completa;8;105;2;98.58383181430372
Media Pechuga;8;105;2;87.41568740512001
Blanqueta;8;105;2;110.2953172301295
Alón;8;105;2;114.17418395521865
Punta;8;105;2;118.09748455903106
Jamoncito;8;105;2;103.12046864741517
Medio Muslo;8;105;2;86.31419703578901
Entero;8;106;2;72.40105822779898
Medio Pollo;8;106;2;74.46795818589753
Medio Pollo Superior;8;106;2;75.16786348006087
Medio Pollo Inferior;8;106;2;79.46408324804544
Cuarto de Pollo Superior;8;106;2;79.31923235251294
Muslo Entero;8;106;2;83.9082462453738
Pechuga Completa;8;106;2;81.37866834705444
Ala Completa;8;106;2;98.44666024035749
Media Pechuga;8;106;2;87.75468740512001
Blanqueta;8;106;2;110.2953172301295
Alón;8;106;2;114.17418395521865
Punta;8;106;2;118.09748455903106
Jamoncito;8;106;2;102.98945062002092
Medio Muslo;8;106;2;86.65319703578902
Entero;8;107;2;72.44962822639025
Medio Pollo;8;107;2;74.51723934968503
Medio Pollo Superior;8;107;2;75.20414089148036
Medio Pollo Inferior;8;107;2;79.53845895857472
Cuarto de Pollo Superior;8;107;2;79.34905173585001
Muslo Entero;8;107;2;83.98461096213056
Pechuga Completa;8;107;2;81.41431849923138
Ala Completa;8;107;2;98.42445150933763
Media Pechuga;8;107;2;87.79669036041695
Blanqueta;8;107;2;110.2953172301295
Alón;8;107;2;114.17418395521865
Punta;8;107;2;118.09748455903106
Jamoncito;8;107;2;102.91456678143675
Medio Muslo;8;107;2;86.81828480244064
Entero;8;108;2;72.44962822639025
Medio Pollo;8;108;2;74.51723934968503
Medio Pollo Superior;8;108;2;75.20414089148036
Medio Pollo Inferior;8;108;2;79.53845895857472
Cuarto de Pollo Superior;8;108;2;79.34905173585001
Muslo Entero;8;108;2;83.98461096213056
Pechuga Completa;8;108;2;81.41431849923138
Ala Completa;8;108;2;98.42445150933763
Media Pechuga;8;108;2;87.79669036041695
Blanqueta;8;108;2;110.2953172301295
Alón;8;108;2;114.17418395521865
Punta;8;108;2;118.09748455903106
Jamoncito;8;108;2;102.91456678143675
Medio Muslo;8;108;2;86.81828480244064
Entero;8;109;2;72.44962822639025
Medio Pollo;8;109;2;74.51723934968503
Medio Pollo Superior;8;109;2;75.20414089148036
Medio Pollo Inferior;8;109;2;79.53845895857472
Cuarto de Pollo Superior;8;109;2;79.34905173585001
Muslo Entero;8;109;2;83.98461096213056
Pechuga Completa;8;109;2;81.41431849923138
Ala Completa;8;109;2;98.42445150933763
Media Pechuga;8;109;2;87.79669036041695
Blanqueta;8;109;2;110.2953172301295
Alón;8;109;2;114.17418395521865
Punta;8;109;2;118.09748455903106
Jamoncito;8;109;2;102.91456678143675
Medio Muslo;8;109;2;86.81828480244064
Entero;8;110;2;72.44962822639025
Medio Pollo;8;110;2;74.51723934968503
Medio Pollo Superior;8;110;2;75.20414089148036
Medio Pollo Inferior;8;110;2;79.53845895857472
Cuarto de Pollo Superior;8;110;2;79.34905173585001
Muslo Entero;8;110;2;83.98461096213056
Pechuga Completa;8;110;2;81.41431849923138
Ala Completa;8;110;2;98.42445150933763
Media Pechuga;8;110;2;87.79669036041695
Blanqueta;8;110;2;110.2953172301295
Alón;8;110;2;114.17418395521865
Punta;8;110;2;118.09748455903106
Jamoncito;8;110;2;102.91456678143675
Medio Muslo;8;110;2;86.81828480244064
Entero;8;111;2;72.44962822639025
Medio Pollo;8;111;2;74.51723934968503
Medio Pollo Superior;8;111;2;75.20414089148036
Medio Pollo Inferior;8;111;2;79.53845895857472
Cuarto de Pollo Superior;8;111;2;79.34905173585001
Muslo Entero;8;111;2;83.98461096213056
Pechuga Completa;8;111;2;81.41431849923138
Ala Completa;8;111;2;98.42445150933763
Media Pechuga;8;111;2;87.79669036041695
Blanqueta;8;111;2;110.2953172301295
Alón;8;111;2;114.17418395521865
Punta;8;111;2;118.09748455903106
Jamoncito;8;111;2;102.91456678143675
Medio Muslo;8;111;2;86.81828480244064
Entero;8;112;2;72.44962822639025
Medio Pollo;8;112;2;74.51723934968503
Medio Pollo Superior;8;112;2;75.20414089148036
Medio Pollo Inferior;8;112;2;79.53845895857472
Cuarto de Pollo Superior;8;112;2;79.34905173585001
Muslo Entero;8;112;2;83.98461096213056
Pechuga Completa;8;112;2;81.41431849923138
Ala Completa;8;112;2;98.42445150933763
Media Pechuga;8;112;2;87.79669036041695
Blanqueta;8;112;2;110.2953172301295
Alón;8;112;2;114.17418395521865
Punta;8;112;2;118.09748455903106
Jamoncito;8;112;2;102.91456678143675
Medio Muslo;8;112;2;86.81828480244064
Entero;8;113;2;72.44962822639025
Medio Pollo;8;113;2;74.51723934968503
Medio Pollo Superior;8;113;2;75.20414089148036
Medio Pollo Inferior;8;113;2;79.53845895857472
Cuarto de Pollo Superior;8;113;2;79.34905173585001
Muslo Entero;8;113;2;83.98461096213056
Pechuga Completa;8;113;2;81.41431849923138
Ala Completa;8;113;2;98.42445150933763
Media Pechuga;8;113;2;87.79669036041695
Blanqueta;8;113;2;110.2953172301295
Alón;8;113;2;114.17418395521865
Punta;8;113;2;118.09748455903106
Jamoncito;8;113;2;102.91456678143675
Medio Muslo;8;113;2;86.81828480244064
Entero;8;114;2;72.44962822639025
Medio Pollo;8;114;2;74.51723934968503
Medio Pollo Superior;8;114;2;75.20414089148036
Medio Pollo Inferior;8;114;2;79.53845895857472
Cuarto de Pollo Superior;8;114;2;79.34905173585001
Muslo Entero;8;114;2;83.98461096213056
Pechuga Completa;8;114;2;81.41431849923138
Ala Completa;8;114;2;98.42445150933763
Media Pechuga;8;114;2;87.79669036041695
Blanqueta;8;114;2;110.2953172301295
Alón;8;114;2;114.17418395521865
Punta;8;114;2;118.09748455903106
Jamoncito;8;114;2;102.91456678143675
Medio Muslo;8;114;2;86.81828480244064
Entero;8;115;2;72.46177072603805
Medio Pollo;8;115;2;74.51723934968503
Medio Pollo Superior;8;115;2;75.19688540919647
Medio Pollo Inferior;8;115;2;79.53845895857472
Cuarto de Pollo Superior;8;115;2;79.34905173585001
Muslo Entero;8;115;2;83.98461096213056
Pechuga Completa;8;115;2;81.41431849923138
Ala Completa;8;115;2;98.42445150933763
Media Pechuga;8;115;2;87.79669036041695
Blanqueta;8;115;2;110.2953172301295
Alón;8;115;2;114.17418395521865
Punta;8;115;2;118.09748455903106
Jamoncito;8;115;2;102.91248667480941
Medio Muslo;8;115;2;86.81465592482303
Entero;8;116;2;72.44962822639025
Medio Pollo;8;116;2;74.51723934968503
Medio Pollo Superior;8;116;2;75.20414089148036
Medio Pollo Inferior;8;116;2;79.53845895857472
Cuarto de Pollo Superior;8;116;2;79.34905173585001
Muslo Entero;8;116;2;83.98461096213056
Pechuga Completa;8;116;2;81.41431849923138
Ala Completa;8;116;2;98.42445150933763
Media Pechuga;8;116;2;87.79669036041695
Blanqueta;8;116;2;110.2953172301295
Alón;8;116;2;114.17418395521865
Punta;8;116;2;118.09748455903106
Jamoncito;8;116;2;102.91456678143675
Medio Muslo;8;116;2;86.81828480244064
Entero;8;117;2;72.44962822639025
Medio Pollo;8;117;2;74.51723934968503
Medio Pollo Superior;8;117;2;75.20414089148036
Medio Pollo Inferior;8;117;2;79.53845895857472
Cuarto de Pollo Superior;8;117;2;79.34905173585001
Muslo Entero;8;117;2;83.98461096213056
Pechuga Completa;8;117;2;81.41431849923138
Ala Completa;8;117;2;98.42445150933763
Media Pechuga;8;117;2;87.79669036041695
Blanqueta;8;117;2;110.2953172301295
Alón;8;117;2;114.17418395521865
Punta;8;117;2;118.09748455903106
Jamoncito;8;117;2;102.91456678143675
Medio Muslo;8;117;2;86.81828480244064
Entero;8;118;2;72.44962822639025
Medio Pollo;8;118;2;74.51723934968503
Medio Pollo Superior;8;118;2;75.20414089148036
Medio Pollo Inferior;8;118;2;79.53845895857472
Cuarto de Pollo Superior;8;118;2;79.34905173585001
Muslo Entero;8;118;2;83.98461096213056
Pechuga Completa;8;118;2;81.41431849923138
Ala Completa;8;118;2;98.42445150933763
Media Pechuga;8;118;2;87.79669036041695
Blanqueta;8;118;2;110.2953172301295
Alón;8;118;2;114.17418395521865
Punta;8;118;2;118.09748455903106
Jamoncito;8;118;2;102.91456678143675
Medio Muslo;8;118;2;86.81828480244064
Entero;8;119;2;72.44962822639025
Medio Pollo;8;119;2;74.51723934968503
Medio Pollo Superior;8;119;2;75.20414089148036
Medio Pollo Inferior;8;119;2;79.53845895857472
Cuarto de Pollo Superior;8;119;2;79.34905173585001
Muslo Entero;8;119;2;83.98461096213056
Pechuga Completa;8;119;2;81.41431849923138
Ala Completa;8;119;2;98.42445150933763
Media Pechuga;8;119;2;87.79669036041695
Blanqueta;8;119;2;110.2953172301295
Alón;8;119;2;114.17418395521865
Punta;8;119;2;118.09748455903106
Jamoncito;8;119;2;102.91456678143675
Medio Muslo;8;119;2;86.81828480244064
Entero;9;113;2;69.88807583219774
Medio Pollo;9;113;2;71.9386216027457
Medio Pollo Superior;9;113;2;72.40431467353926
Medio Pollo Inferior;9;113;2;77.25981651282628
Cuarto de Pollo Superior;9;113;2;76.55508489821342
Muslo Entero;9;113;2;81.7043158667854
Pechuga Completa;9;113;2;78.58566371876151
Ala Completa;9;113;2;95.80752279469134
Media Pechuga;9;113;2;84.96609087635603
Blanqueta;9;113;2;110.2953172301295
Alón;9;113;2;114.17418395521865
Punta;9;113;2;118.09748455903106
Jamoncito;9;113;2;101.62596762655646
Medio Muslo;9;113;2;83.97901272565558
Entero;9;114;2;70.21639828133128
Medio Pollo;9;114;2;72.2776216027457
Medio Pollo Superior;9;114;2;72.74331467353927
Medio Pollo Inferior;9;114;2;77.59881651282626
Cuarto de Pollo Superior;9;114;2;76.89408489821342
Muslo Entero;9;114;2;82.0433158667854
Pechuga Completa;9;114;2;78.9246637187615
Ala Completa;9;114;2;96.14652279469132
Media Pechuga;9;114;2;85.30509087635602
Blanqueta;9;114;2;110.2953172301295
Alón;9;114;2;114.17418395521865
Punta;9;114;2;118.09748455903106
Jamoncito;9;114;2;101.96496762655646
Medio Muslo;9;114;2;84.31801272565556
Entero;9;115;2;70.55539828133129
Medio Pollo;9;115;2;72.61662160274571
Medio Pollo Superior;9;115;2;73.08231467353927
Medio Pollo Inferior;9;115;2;77.9369016413319
Cuarto de Pollo Superior;9;115;2;77.23308489821342
Muslo Entero;9;115;2;82.38231586678539
Pechuga Completa;9;115;2;79.2636637187615
Ala Completa;9;115;2;96.48552279469132
Media Pechuga;9;115;2;85.64409087635603
Blanqueta;9;115;2;110.2953172301295
Alón;9;115;2;114.17418395521865
Punta;9;115;2;118.09748455903106
Jamoncito;9;115;2;102.30396762655646
Medio Muslo;9;115;2;84.65701272565558
Entero;9;116;2;70.89439828133129
Medio Pollo;9;116;2;72.9556216027457
Medio Pollo Superior;9;116;2;73.42131467353929
Medio Pollo Inferior;9;116;2;78.2759016413319
Cuarto de Pollo Superior;9;116;2;77.5720848982134
Muslo Entero;9;116;2;82.72131586678539
Pechuga Completa;9;116;2;79.60266371876149
Ala Completa;9;116;2;96.82452279469132
Media Pechuga;9;116;2;85.98309087635603
Blanqueta;9;116;2;110.2953172301295
Alón;9;116;2;114.17418395521865
Punta;9;116;2;118.09748455903106
Jamoncito;9;116;2;102.64296762655646
Medio Muslo;9;116;2;84.99601272565556
Entero;9;117;2;71.21765950720653
Medio Pollo;9;117;2;73.29462160274569
Medio Pollo Superior;9;117;2;73.76031467353927
Medio Pollo Inferior;9;117;2;78.6149016413319
Cuarto de Pollo Superior;9;117;2;77.91108489821343
Muslo Entero;9;117;2;83.0603158667854
Pechuga Completa;9;117;2;79.94166371876149
Ala Completa;9;117;2;97.16352279469132
Media Pechuga;9;117;2;86.32209087635603
Blanqueta;9;117;2;110.2953172301295
Alón;9;117;2;114.17418395521865
Punta;9;117;2;118.09748455903106
Jamoncito;9;117;2;102.98196762655647
Medio Muslo;9;117;2;85.33501272565556
Entero;9;118;2;71.55665950720653
Medio Pollo;9;118;2;73.63362160274569
Medio Pollo Superior;9;118;2;74.09931467353927
Medio Pollo Inferior;9;118;2;78.95390164133191
Cuarto de Pollo Superior;9;118;2;78.25008489821342
Muslo Entero;9;118;2;83.3993158667854
Pechuga Completa;9;118;2;80.2806637187615
Ala Completa;9;118;2;97.50252279469132
Media Pechuga;9;118;2;86.66029096187913
Blanqueta;9;118;2;110.2953172301295
Alón;9;118;2;114.17418395521865
Punta;9;118;2;118.09748455903106
Jamoncito;9;118;2;103.32096762655645
Medio Muslo;9;118;2;85.67401272565556
Entero;9;119;2;71.86678824329518
Medio Pollo;9;119;2;73.93202552970845
Medio Pollo Superior;9;119;2;74.43831467353927
Medio Pollo Inferior;9;119;2;79.19314315968877
Cuarto de Pollo Superior;9;119;2;78.58689149202544
Muslo Entero;9;119;2;83.63551511409969
Pechuga Completa;9;119;2;80.6196637187615
Ala Completa;9;119;2;97.84152279469131
Media Pechuga;9;119;2;86.99929096187914
Blanqueta;9;119;2;110.2953172301295
Alón;9;119;2;114.17418395521865
Punta;9;119;2;118.09748455903106
Jamoncito;9;119;2;103.38155071927419
Medio Muslo;9;119;2;86.01301272565556
Entero;9;120;2;72.12178073589926
Medio Pollo;9;120;2;74.19075163959283
Medio Pollo Superior;9;120;2;74.77606743673032
Medio Pollo Inferior;9;120;2;79.33658202999524
Cuarto de Pollo Superior;9;120;2;78.92589149202544
Muslo Entero;9;120;2;83.78551723630045
Pechuga Completa;9;120;2;80.9586637187615
Ala Completa;9;120;2;98.18052279469131
Media Pechuga;9;120;2;87.33829096187914
Blanqueta;9;120;2;110.2953172301295
Alón;9;120;2;114.17418395521865
Punta;9;120;2;118.09748455903106
Jamoncito;9;120;2;103.18082042973604
Medio Muslo;9;120;2;86.35201272565556
Entero;9;121;2;72.36463072885554
Medio Pollo;9;121;2;74.44331760400378
Medio Pollo Superior;9;121;2;75.10981962178968
Medio Pollo Inferior;9;121;2;79.4853334510538
Cuarto de Pollo Superior;9;121;2;79.25959358583876
Muslo Entero;9;121;2;83.93006473587572
Pechuga Completa;9;121;2;81.2976637187615
Ala Completa;9;121;2;98.47409455514673
Media Pechuga;9;121;2;87.67729096187915
Blanqueta;9;121;2;110.2953172301295
Alón;9;121;2;114.17418395521865
Punta;9;121;2;118.09748455903106
Jamoncito;9;121;2;102.98321030013891
Medio Muslo;9;121;2;86.69101272565555
Entero;9;122;2;72.44962822639025
Medio Pollo;9;122;2;74.51723934968503
Medio Pollo Superior;9;122;2;75.20414089148036
Medio Pollo Inferior;9;122;2;79.53845895857472
Cuarto de Pollo Superior;9;122;2;79.34905173585001
Muslo Entero;9;122;2;83.98461096213056
Pechuga Completa;9;122;2;81.41431849923138
Ala Completa;9;122;2;98.42445150933763
Media Pechuga;9;122;2;87.79669036041695
Blanqueta;9;122;2;110.2953172301295
Alón;9;122;2;114.17418395521865
Punta;9;122;2;118.09748455903106
Jamoncito;9;122;2;102.91456678143675
Medio Muslo;9;122;2;86.81828480244064
Entero;9;123;2;72.44962822639025
Medio Pollo;9;123;2;74.51723934968503
Medio Pollo Superior;9;123;2;75.20414089148036
Medio Pollo Inferior;9;123;2;79.53845895857472
Cuarto de Pollo Superior;9;123;2;79.34905173585001
Muslo Entero;9;123;2;83.98461096213056
Pechuga Completa;9;123;2;81.41431849923138
Ala Completa;9;123;2;98.42445150933763
Media Pechuga;9;123;2;87.79669036041695
Blanqueta;9;123;2;110.2953172301295
Alón;9;123;2;114.17418395521865
Punta;9;123;2;118.09748455903106
Jamoncito;9;123;2;102.91456678143675
Medio Muslo;9;123;2;86.81828480244064
Entero;9;124;2;72.44962822639025
Medio Pollo;9;124;2;74.51723934968503
Medio Pollo Superior;9;124;2;75.20414089148036
Medio Pollo Inferior;9;124;2;79.53845895857472
Cuarto de Pollo Superior;9;124;2;79.34905173585001
Muslo Entero;9;124;2;83.98461096213056
Pechuga Completa;9;124;2;81.41431849923138
Ala Completa;9;124;2;98.42445150933763
Media Pechuga;9;124;2;87.79669036041695
Blanqueta;9;124;2;110.2953172301295
Alón;9;124;2;114.17418395521865
Punta;9;124;2;118.09748455903106
Jamoncito;9;124;2;102.91456678143675
Medio Muslo;9;124;2;86.81828480244064
Entero;9;125;2;72.44962822639025
Medio Pollo;9;125;2;74.51723934968503
Medio Pollo Superior;9;125;2;75.20414089148036
Medio Pollo Inferior;9;125;2;79.53845895857472
Cuarto de Pollo Superior;9;125;2;79.34905173585001
Muslo Entero;9;125;2;83.98461096213056
Pechuga Completa;9;125;2;81.41431849923138
Ala Completa;9;125;2;98.42445150933763
Media Pechuga;9;125;2;87.79669036041695
Blanqueta;9;125;2;110.2953172301295
Alón;9;125;2;114.17418395521865
Punta;9;125;2;118.09748455903106
Jamoncito;9;125;2;102.91456678143675
Medio Muslo;9;125;2;86.81828480244064
Entero;9;126;2;72.44962822639025
Medio Pollo;9;126;2;74.51723934968503
Medio Pollo Superior;9;126;2;75.20414089148036
Medio Pollo Inferior;9;126;2;79.53845895857472
Cuarto de Pollo Superior;9;126;2;79.34905173585001
Muslo Entero;9;126;2;83.98461096213056
Pechuga Completa;9;126;2;81.41431849923138
Ala Completa;9;126;2;98.42445150933763
Media Pechuga;9;126;2;87.79669036041695
Blanqueta;9;126;2;110.2953172301295
Alón;9;126;2;114.17418395521865
Punta;9;126;2;118.09748455903106
Jamoncito;9;126;2;102.91456678143675
Medio Muslo;9;126;2;86.81828480244064
Entero;9;127;2;72.44962822639025
Medio Pollo;9;127;2;74.51723934968503
Medio Pollo Superior;9;127;2;75.20414089148036
Medio Pollo Inferior;9;127;2;79.53845895857472
Cuarto de Pollo Superior;9;127;2;79.34905173585001
Muslo Entero;9;127;2;83.98461096213056
Pechuga Completa;9;127;2;81.41431849923138
Ala Completa;9;127;2;98.42445150933763
Media Pechuga;9;127;2;87.79669036041695
Blanqueta;9;127;2;110.2953172301295
Alón;9;127;2;114.17418395521865
Punta;9;127;2;118.09748455903106
Jamoncito;9;127;2;102.91456678143675
Medio Muslo;9;127;2;86.81828480244064
Entero;9;128;2;72.44962822639025
Medio Pollo;9;128;2;74.51723934968503
Medio Pollo Superior;9;128;2;75.20414089148036
Medio Pollo Inferior;9;128;2;79.53845895857472
Cuarto de Pollo Superior;9;128;2;79.34905173585001
Muslo Entero;9;128;2;83.98461096213056
Pechuga Completa;9;128;2;81.41431849923138
Ala Completa;9;128;2;98.42445150933763
Media Pechuga;9;128;2;87.79669036041695
Blanqueta;9;128;2;110.2953172301295
Alón;9;128;2;114.17418395521865
Punta;9;128;2;118.09748455903106
Jamoncito;9;128;2;102.91456678143675
Medio Muslo;9;128;2;86.81828480244064
Entero;9;129;2;72.47391322568586
Medio Pollo;9;129;2;74.51723934968503
Medio Pollo Superior;9;129;2;75.18962992691257
Medio Pollo Inferior;9;129;2;79.52783385707053
Cuarto de Pollo Superior;9;129;2;79.34905173585001
Muslo Entero;9;129;2;83.98461096213056
Pechuga Completa;9;129;2;81.41431849923138
Ala Completa;9;129;2;98.42445150933763
Media Pechuga;9;129;2;87.79669036041695
Blanqueta;9;129;2;110.2953172301295
Alón;9;129;2;114.17418395521865
Punta;9;129;2;118.09748455903106
Jamoncito;9;129;2;102.91456678143675
Medio Muslo;9;129;2;86.81828480244064
Entero;9;130;2;72.44962822639025
Medio Pollo;9;130;2;74.51723934968503
Medio Pollo Superior;9;130;2;75.20414089148036
Medio Pollo Inferior;9;130;2;79.53845895857472
Cuarto de Pollo Superior;9;130;2;79.34905173585001
Muslo Entero;9;130;2;83.98461096213056
Pechuga Completa;9;130;2;81.41431849923138
Ala Completa;9;130;2;98.42445150933763
Media Pechuga;9;130;2;87.79669036041695
Blanqueta;9;130;2;110.2953172301295
Alón;9;130;2;114.17418395521865
Punta;9;130;2;118.09748455903106
Jamoncito;9;130;2;102.91456678143675
Medio Muslo;9;130;2;86.81828480244064
Entero;9;131;2;72.44962822639025
Medio Pollo;9;131;2;74.51723934968503
Medio Pollo Superior;9;131;2;75.20414089148036
Medio Pollo Inferior;9;131;2;79.53845895857472
Cuarto de Pollo Superior;9;131;2;79.34905173585001
Muslo Entero;9;131;2;83.98461096213056
Pechuga Completa;9;131;2;81.41431849923138
Ala Completa;9;131;2;98.42445150933763
Media Pechuga;9;131;2;87.79669036041695
Blanqueta;9;131;2;110.2953172301295
Alón;9;131;2;114.17418395521865
Punta;9;131;2;118.09748455903106
Jamoncito;9;131;2;102.91456678143675
Medio Muslo;9;131;2;86.81828480244064
Entero;9;132;2;72.44962822639025
Medio Pollo;9;132;2;74.51723934968503
Medio Pollo Superior;9;132;2;75.20414089148036
Medio Pollo Inferior;9;132;2;79.53845895857472
Cuarto de Pollo Superior;9;132;2;79.34905173585001
Muslo Entero;9;132;2;83.98461096213056
Pechuga Completa;9;132;2;81.41431849923138
Ala Completa;9;132;2;98.42445150933763
Media Pechuga;9;132;2;87.79669036041695
Blanqueta;9;132;2;110.2953172301295
Alón;9;132;2;114.17418395521865
Punta;9;132;2;118.09748455903106
Jamoncito;9;132;2;102.91456678143675
Medio Muslo;9;132;2;86.81828480244064
Entero;9;133;2;72.44962822639025
Medio Pollo;9;133;2;74.51723934968503
Medio Pollo Superior;9;133;2;75.20414089148036
Medio Pollo Inferior;9;133;2;79.53845895857472
Cuarto de Pollo Superior;9;133;2;79.34905173585001
Muslo Entero;9;133;2;83.98461096213056
Pechuga Completa;9;133;2;81.41431849923138
Ala Completa;9;133;2;98.42445150933763
Media Pechuga;9;133;2;87.79669036041695
Blanqueta;9;133;2;110.2953172301295
Alón;9;133;2;114.17418395521865
Punta;9;133;2;118.09748455903106
Jamoncito;9;133;2;102.91456678143675
Medio Muslo;9;133;2;86.81828480244064
Entero;10;127;2;69.80036353722866
Medio Pollo;10;127;2;71.86281531122641
Medio Pollo Superior;10;127;2;72.29103466052649
Medio Pollo Inferior;10;127;2;77.238005958886
Cuarto de Pollo Superior;10;127;2;76.45134483636339
