f;n;t;r;value
Muslo Entero;8;150;1;77.33101796107569
Pechuga Completa;8;150;1;73.605038477545
Ala Completa;8;150;1;94.79277501437961
Media Pechuga;8;150;1;79.98590453179918
Blanqueta;8;150;1;109.58552592631371
Alón;8;150;1;113.82237444982782
Punta;8;150;1;117.99195186220123
Jamoncito;8;150;1;97.67136400998768
Medio Muslo;8;150;1;79.38167774175102
Entero;8;151;1;65.53728907581758
Medio Pollo;8;151;1;67.59965139093167
Medio Pollo Superior;8;151;1;68.08650272176898
Medio Pollo Inferior;8;151;1;72.89229096629342
Cuarto de Pollo Superior;8;151;1;72.23866136243706
Muslo Entero;8;151;1;77.33101796107569
Pechuga Completa;8;151;1;73.605038477545
Ala Completa;8;151;1;94.79277501437961
Media Pechuga;8;151;1;79.98590453179918
Blanqueta;8;151;1;109.58552592631371
Alón;8;151;1;113.82237444982782
Punta;8;151;1;117.99195186220123
Jamoncito;8;151;1;97.67136400998768
Medio Muslo;8;151;1;79.38167774175102
Entero;8;152;1;65.53728907581757
Medio Pollo;8;152;1;67.59965139093167
Medio Pollo Superior;8;152;1;68.08650272176898
Medio Pollo Inferior;8;152;1;72.89229096629342
Cuarto de Pollo Superior;8;152;1;72.23866136243706
Muslo Entero;8;152;1;77.33101796107569
Pechuga Completa;8;152;1;73.605038477545
Ala Completa;8;152;1;94.79277501437961
Media Pechuga;8;152;1;79.98590453179918
Blanqueta;8;152;1;109.58552592631371
Alón;8;152;1;113.82237444982782
Punta;8;152;1;117.99195186220123
Jamoncito;8;152;1;97.67136400998768
Medio Muslo;8;152;1;79.38167774175102
Entero;8;153;1;65.53728907581757
Medio Pollo;8;153;1;67.59965139093167
Medio Pollo Superior;8;153;1;68.08650272176898
Medio Pollo Inferior;8;153;1;72.89229096629342
Cuarto de Pollo Superior;8;153;1;72.23866136243706
Muslo Entero;8;153;1;77.33101796107569
Pechuga Completa;8;153;1;73.605038477545
Ala Completa;8;153;1;94.79277501437961
Media Pechuga;8;153;1;79.98590453179918
Blanqueta;8;153;1;109.58552592631371
Alón;8;153;1;113.82237444982783
Punta;8;153;1;117.99195186220123
Jamoncito;8;153;1;97.67136400998768
Medio Muslo;8;153;1;79.38167774175102
Entero;8;154;1;65.53728907581757
Medio Pollo;8;154;1;67.59965139093167
Medio Pollo Superior;8;154;1;68.08650272176898
Medio Pollo Inferior;8;154;1;72.89229096629342
Cuarto de Pollo Superior;8;154;1;72.23866136243706
Muslo Entero;8;154;1;77.33101796107569
Pechuga Completa;8;154;1;73.605038477545
Ala Completa;8;154;1;94.79277501437961
Media Pechuga;8;154;1;79.98590453179918
Blanqueta;8;154;1;109.58552592631371
Alón;8;154;1;113.82237444982783
Punta;8;154;1;117.99195186220123
Jamoncito;8;154;1;97.67136400998768
Medio Muslo;8;154;1;79.38167774175102
Entero;8;155;1;65.53728907581757
Medio Pollo;8;155;1;67.59965139093167
Medio Pollo Superior;8;155;1;68.08650272176898
Medio Pollo Inferior;8;155;1;72.89229096629342
Cuarto de Pollo Superior;8;155;1;72.23866136243706
Muslo Entero;8;155;1;77.33101796107569
Pechuga Completa;8;155;1;73.605038477545
Ala Completa;8;155;1;94.79277501437961
Media Pechuga;8;155;1;79.98590453179918
Blanqueta;8;155;1;109.58552592631371
Alón;8;155;1;113.82237444982783
Punta;8;155;1;117.99195186220123
Jamoncito;8;155;1;97.67136400998768
Medio Muslo;8;155;1;79.38167774175102
Entero;8;156;1;65.53728907581757
Medio Pollo;8;156;1;67.59965139093167
Medio Pollo Superior;8;156;1;68.08650272176898
Medio Pollo Inferior;8;156;1;72.89229096629342
Cuarto de Pollo Superior;8;156;1;72.23866136243706
Muslo Entero;8;156;1;77.33101796107569
Pechuga Completa;8;156;1;73.605038477545
Ala Completa;8;156;1;94.79277501437961
Media Pechuga;8;156;1;79.98590453179918
Blanqueta;8;156;1;109.58552592631371
Alón;8;156;1;113.82237444982783
Punta;8;156;1;117.99195186220123
Jamoncito;8;156;1;97.67136400998768
Medio Muslo;8;156;1;79.38167774175102
Entero;8;157;1;65.53728907581757
Medio Pollo;8;157;1;67.59965139093167
Medio Pollo Superior;8;157;1;68.08650272176898
Medio Pollo Inferior;8;157;1;72.89229096629342
Cuarto de Pollo Superior;8;157;1;72.23866136243706
Muslo Entero;8;157;1;77.33101796107569
Pechuga Completa;8;157;1;73.605038477545
Ala Completa;8;157;1;94.79277501437961
Media Pechuga;8;157;1;79.98590453179918
Blanqueta;8;157;1;109.58552592631371
Alón;8;157;1;113.82237444982783
Punta;8;157;1;117.99195186220123
Jamoncito;8;157;1;97.67136400998768
Medio Muslo;8;157;1;79.38167774175102
Entero;8;158;1;65.53728907581757
Medio Pollo;8;158;1;67.59965139093167
Medio Pollo Superior;8;158;1;68.08650272176898
Medio Pollo Inferior;8;158;1;72.89229096629342
Cuarto de Pollo Superior;8;158;1;72.23866136243706
Muslo Entero;8;158;1;77.33101796107569
Pechuga Completa;8;158;1;73.605038477545
Ala Completa;8;158;1;94.79277501437961
Media Pechuga;8;158;1;79.98590453179918
Blanqueta;8;158;1;109.58552592631371
Alón;8;158;1;113.82237444982783
Punta;8;158;1;117.99195186220123
Jamoncito;8;158;1;97.67136400998768
Medio Muslo;8;158;1;79.38167774175102
Entero;8;159;1;65.53728907581757
Medio Pollo;8;159;1;67.59965139093167
Medio Pollo Superior;8;159;1;68.08650272176898
Medio Pollo Inferior;8;159;1;72.89229096629342
Cuarto de Pollo Superior;8;159;1;72.23866136243706
Muslo Entero;8;159;1;77.33101796107569
Pechuga Completa;8;159;1;73.605038477545
Ala Completa;8;159;1;94.79277501437961
Media Pechuga;8;159;1;79.98590453179918
Blanqueta;8;159;1;109.58552592631371
Alón;8;159;1;113.82237444982782
Punta;8;159;1;117.99195186220123
Jamoncito;8;159;1;97.67136400998768
Medio Muslo;8;159;1;79.38167774175102
Entero;8;160;1;65.53728907581757
Medio Pollo;8;160;1;67.59965139093167
Medio Pollo Superior;8;160;1;68.08650272176898
Medio Pollo Inferior;8;160;1;72.89229096629342
Cuarto de Pollo Superior;8;160;1;72.23866136243706
Muslo Entero;8;160;1;77.33101796107569
Pechuga Completa;8;160;1;73.605038477545
Ala Completa;8;160;1;94.79277501437961
Media Pechuga;8;160;1;79.98590453179918
Blanqueta;8;160;1;109.58552592631371
Alón;8;160;1;113.82237444982782
Punta;8;160;1;117.99195186220123
Jamoncito;8;160;1;97.67136400998768
Medio Muslo;8;160;1;79.38167774175102
Entero;8;161;1;65.53728907581757
Medio Pollo;8;161;1;67.59965139093167
Medio Pollo Superior;8;161;1;68.08650272176897
Medio Pollo Inferior;8;161;1;72.89229096629342
Cuarto de Pollo Superior;8;161;1;72.23866136243706
Muslo Entero;8;161;1;77.33101796107567
Pechuga Completa;8;161;1;73.605038477545
Ala Completa;8;161;1;94.79277501437961
Media Pechuga;8;161;1;79.98590453179918
Blanqueta;8;161;1;109.58552592631371
Alón;8;161;1;113.82237444982782
Punta;8;161;1;117.99195186220123
Jamoncito;8;161;1;97.67136400998768
Medio Muslo;8;161;1;79.38167774175102
Entero;8;162;1;65.53728907581758
Medio Pollo;8;162;1;67.59965139093167
Medio Pollo Superior;8;162;1;68.08650272176897
Medio Pollo Inferior;8;162;1;72.89229096629342
Cuarto de Pollo Superior;8;162;1;72.23866136243706
Muslo Entero;8;162;1;77.33101796107567
Pechuga Completa;8;162;1;73.605038477545
Ala Completa;8;162;1;94.79277501437961
Media Pechuga;8;162;1;79.98590453179918
Blanqueta;8;162;1;109.58552592631371
Alón;8;162;1;113.82237444982782
Punta;8;162;1;117.99195186220123
Jamoncito;8;162;1;97.67136400998768
Medio Muslo;8;162;1;79.38167774175102
Entero;8;163;1;65.53728907581758
Medio Pollo;8;163;1;67.59965139093167
Medio Pollo Superior;8;163;1;68.08650272176897
Medio Pollo Inferior;8;163;1;72.89229096629342
Cuarto de Pollo Superior;8;163;1;72.23866136243707
Muslo Entero;8;163;1;77.33101796107567
Pechuga Completa;8;163;1;73.605038477545
Ala Completa;8;163;1;94.79277501437961
Media Pechuga;8;163;1;79.98590453179918
Blanqueta;8;163;1;109.58552592631371
Alón;8;163;1;113.82237444982782
Punta;8;163;1;117.99195186220123
Jamoncito;8;163;1;97.67136400998768
Medio Muslo;8;163;1;79.38167774175102
Entero;8;164;1;65.53728907581758
Medio Pollo;8;164;1;67.59965139093167
Medio Pollo Superior;8;164;1;68.08650272176897
Medio Pollo Inferior;8;164;1;72.89229096629342
Cuarto de Pollo Superior;8;164;1;72.23866136243707
Muslo Entero;8;164;1;77.33101796107567
Pechuga Completa;8;164;1;73.605038477545
Ala Completa;8;164;1;94.79277501437961
Media Pechuga;8;164;1;79.98590453179918
Blanqueta;8;164;1;109.58552592631371
Alón;8;164;1;113.82237444982782
Punta;8;164;1;117.99195186220123
Jamoncito;8;164;1;97.67136400998768
Medio Muslo;8;164;1;79.38167774175102
Entero;8;165;1;65.53728907581758
Medio Pollo;8;165;1;67.59965139093167
Medio Pollo Superior;8;165;1;68.08650272176897
Medio Pollo Inferior;8;165;1;72.89229096629342
Cuarto de Pollo Superior;8;165;1;72.23866136243707
Muslo Entero;8;165;1;77.33101796107567
Pechuga Completa;8;165;1;73.605038477545
Ala Completa;8;165;1;94.79277501437961
Media Pechuga;8;165;1;79.98590453179918
Blanqueta;8;165;1;109.58552592631371
Alón;8;165;1;113.82237444982782
Punta;8;165;1;117.99195186220123
Jamoncito;8;165;1;97.67136400998768
Medio Muslo;8;165;1;79.38167774175102
Entero;8;166;1;65.53728907581758
Medio Pollo;8;166;1;67.59965139093167
Medio Pollo Superior;8;166;1;68.08650272176897
Medio Pollo Inferior;8;166;1;72.89229096629342
Cuarto de Pollo Superior;8;166;1;72.23866136243709
Muslo Entero;8;166;1;77.33101796107567
Pechuga Completa;8;166;1;73.60503847754498
Ala Completa;8;166;1;94.79277501437961
Media Pechuga;8;166;1;79.98590453179918
Blanqueta;8;166;1;109.58552592631371
Alón;8;166;1;113.82237444982782
Punta;8;166;1;117.99195186220123
Jamoncito;8;166;1;97.67136400998768
Medio Muslo;8;166;1;79.38167774175102
Entero;8;167;1;65.53728907581758
Medio Pollo;8;167;1;67.59965139093167
Medio Pollo Superior;8;167;1;68.08650272176897
Medio Pollo Inferior;8;167;1;72.89229096629352
Cuarto de Pollo Superior;8;167;1;72.23866136243709
Muslo Entero;8;167;1;77.33101796107567
Pechuga Completa;8;167;1;73.60503847754498
Ala Completa;8;167;1;94.79277501437961
Media Pechuga;8;167;1;79.98590453179918
Blanqueta;8;167;1;109.58552592631371
Alón;8;167;1;113.82237444982782
Punta;8;167;1;117.99195186220123
Jamoncito;8;167;1;97.67136400998768
Medio Muslo;8;167;1;79.38167774175102
Entero;8;168;1;65.53728907581758
Medio Pollo;8;168;1;67.59965139093167
Medio Pollo Superior;8;168;1;68.08650272176897
Medio Pollo Inferior;8;168;1;72.89229096629352
Cuarto de Pollo Superior;8;168;1;72.23866136243709
Muslo Entero;8;168;1;77.33101796107567
Pechuga Completa;8;168;1;73.60503847754498
Ala Completa;8;168;1;94.79277501437961
Media Pechuga;8;168;1;79.98590453179918
Blanqueta;8;168;1;109.58552592631371
Alón;8;168;1;113.82237444982782
Punta;8;168;1;117.99195186220123
Jamoncito;8;168;1;97.6713640099877
Medio Muslo;8;168;1;79.38167774175102
Entero;1;1;2;66.28123840530043
Medio Pollo;1;1;2;68.34477358530047
Medio Pollo Superior;1;1;2;68.70322876510673
Medio Pollo Inferior;1;1;2;73.8168417985722
Cuarto de Pollo Superior;1;1;2;72.85481603622334
Muslo Entero;1;1;2;78.26115336439243
Pechuga Completa;1;1;2;74.19874773292506
Ala Completa;1;1;2;95.52425251733192
Media Pechuga;1;1;2;80.58481726863985
Blanqueta;1;1;2;110.29218097307181
Alón;1;1;2;114.17292315589552
Punta;1;1;2;118.09710675803356
Jamoncito;1;1;2;99.03724802807822
Medio Muslo;1;1;2;80.05405692318807
Entero;1;2;2;66.28123840530043
Medio Pollo;1;2;2;68.34477358530047
Medio Pollo Superior;1;2;2;68.70322876510673
Medio Pollo Inferior;1;2;2;73.8168417985722
Cuarto de Pollo Superior;1;2;2;72.85481603622334
Muslo Entero;1;2;2;78.26115336439243
Pechuga Completa;1;2;2;74.19874773292506
Ala Completa;1;2;2;95.52425251733192
Media Pechuga;1;2;2;80.58481726863985
Blanqueta;1;2;2;110.29218097307181
Alón;1;2;2;114.17292315589552
Punta;1;2;2;118.09710675803358
Jamoncito;1;2;2;99.03724802807822
Medio Muslo;1;2;2;80.05405692318807
Entero;1;3;2;66.28123840530043
Medio Pollo;1;3;2;68.34477358530047
Medio Pollo Superior;1;3;2;68.70322876510673
Medio Pollo Inferior;1;3;2;73.8168417985722
Cuarto de Pollo Superior;1;3;2;72.85481603622334
Muslo Entero;1;3;2;78.26115336439243
Pechuga Completa;1;3;2;74.19874773292506
Ala Completa;1;3;2;95.52425251733192
Media Pechuga;1;3;2;80.58481726863985
Blanqueta;1;3;2;110.29218097307182
Alón;1;3;2;114.17292315589552
Punta;1;3;2;118.09710675803358
Jamoncito;1;3;2;99.03724802807822
Medio Muslo;1;3;2;80.05405692318807
Entero;1;4;2;66.28123840530043
Medio Pollo;1;4;2;68.34477358530047
Medio Pollo Superior;1;4;2;68.70322876510673
Medio Pollo Inferior;1;4;2;73.8168417985722
Cuarto de Pollo Superior;1;4;2;72.85481603622334
Muslo Entero;1;4;2;78.26115336439243
Pechuga Completa;1;4;2;74.19874773292506
Ala Completa;1;4;2;95.52425251733192
Media Pechuga;1;4;2;80.58481726863985
Blanqueta;1;4;2;110.29218097307181
Alón;1;4;2;114.17292315589552
Punta;1;4;2;118.09710675803358
Jamoncito;1;4;2;99.03724802807822
Medio Muslo;1;4;2;80.05405692318807
Entero;1;5;2;66.28123840530043
Medio Pollo;1;5;2;68.34477358530047
Medio Pollo Superior;1;5;2;68.70322876510673
Medio Pollo Inferior;1;5;2;73.8168417985722
Cuarto de Pollo Superior;1;5;2;72.85481603622334
Muslo Entero;1;5;2;78.26115336439243
Pechuga Completa;1;5;2;74.19874773292506
Ala Completa;1;5;2;95.52425251733192
Media Pechuga;1;5;2;80.58481726863985
Blanqueta;1;5;2;110.2921809730718
Alón;1;5;2;114.17292315589552
Punta;1;5;2;118.09710675803358
Jamoncito;1;5;2;99.03724802807822
Medio Muslo;1;5;2;80.05405692318807
Entero;1;6;2;66.28123840530043
Medio Pollo;1;6;2;68.34477358530047
Medio Pollo Superior;1;6;2;68.70322876510673
Medio Pollo Inferior;1;6;2;73.8168417985722
Cuarto de Pollo Superior;1;6;2;72.85481603622334
Muslo Entero;1;6;2;78.26115336439243
Pechuga Completa;1;6;2;74.19874773292506
Ala Completa;1;6;2;95.52425251733192
Media Pechuga;1;6;2;80.58481726863985
Blanqueta;1;6;2;110.29218097307178
Alón;1;6;2;114.17292315589552
Punta;1;6;2;118.09710675803358
Jamoncito;1;6;2;99.03724802807822
Medio Muslo;1;6;2;80.05405692318807
Entero;1;7;2;66.28123840530043
Medio Pollo;1;7;2;68.34477358530047
Medio Pollo Superior;1;7;2;68.70322876510673
Medio Pollo Inferior;1;7;2;73.8168417985722
Cuarto de Pollo Superior;1;7;2;72.85481603622334
Muslo Entero;1;7;2;78.26115336439243
Pechuga Completa;1;7;2;74.19874773292506
Ala Completa;1;7;2;95.52425251733192
Media Pechuga;1;7;2;80.58481726863985
Blanqueta;1;7;2;110.29218097307178
Alón;1;7;2;114.17292315589552
Punta;1;7;2;118.09710675803358
Jamoncito;1;7;2;99.03724802807822
Medio Muslo;1;7;2;80.05405692318807
Entero;1;8;2;66.28123840530043
Medio Pollo;1;8;2;68.34477358530047
Medio Pollo Superior;1;8;2;68.70322876510673
Medio Pollo Inferior;1;8;2;73.8168417985722
Cuarto de Pollo Superior;1;8;2;72.85481603622334
Muslo Entero;1;8;2;78.26115336439243
Pechuga Completa;1;8;2;74.19874773292506
Ala Completa;1;8;2;95.52425251733192
Media Pechuga;1;8;2;80.58481726863985
Blanqueta;1;8;2;110.29218097307178
Alón;1;8;2;114.17292315589552
Punta;1;8;2;118.09710675803358
Jamoncito;1;8;2;99.03724802807822
Medio Muslo;1;8;2;80.05405692318807
Entero;1;9;2;66.28123840530043
Medio Pollo;1;9;2;68.34477358530047
Medio Pollo Superior;1;9;2;68.70322876510673
Medio Pollo Inferior;1;9;2;73.8168417985722
Cuarto de Pollo Superior;1;9;2;72.85481603622334
Muslo Entero;1;9;2;78.26115336439243
Pechuga Completa;1;9;2;74.19874773292506
Ala Completa;1;9;2;95.5242525173319
Media Pechuga;1;9;2;80.58481726863985
Blanqueta;1;9;2;110.29218097307178
Alón;1;9;2;114.17292315589552
Punta;1;9;2;118.09710675803358
Jamoncito;1;9;2;99.03724802807822
Medio Muslo;1;9;2;80.05405692318807
Entero;1;10;2;66.28123840530043
Medio Pollo;1;10;2;68.34477358530047
Medio Pollo Superior;1;10;2;68.70322876510673
Medio Pollo Inferior;1;10;2;73.8168417985722
Cuarto de Pollo Superior;1;10;2;72.85481603622334
Muslo Entero;1;10;2;78.26115336439243
Pechuga Completa;1;10;2;74.19874773292506
Ala Completa;1;10;2;95.52425251733189
Media Pechuga;1;10;2;80.58481726863988
Blanqueta;1;10;2;110.29218097307178
Alón;1;10;2;114.17292315589552
Punta;1;10;2;118.09710675803358
Jamoncito;1;10;2;99.03724802807822
Medio Muslo;1;10;2;80.05405692318807
Entero;1;11;2;66.28123840530043
Medio Pollo;1;11;2;68.34477358530047
Medio Pollo Superior;1;11;2;68.70322876510673
Medio Pollo Inferior;1;11;2;73.8168417985722
Cuarto de Pollo Superior;1;11;2;72.85481603622335
Muslo Entero;1;11;2;78.26115336439243
Pechuga Completa;1;11;2;74.19874773292506
Ala Completa;1;11;2;95.5242525173319
Media Pechuga;1;11;2;80.58481726863988
Blanqueta;1;11;2;110.29218097307178
Alón;1;11;2;114.17292315589552
Punta;1;11;2;118.09710675803358
Jamoncito;1;11;2;99.03724802807822
Medio Muslo;1;11;2;80.05405692318807
Entero;1;12;2;66.28123840530043
Medio Pollo;1;12;2;68.34477358530047
Medio Pollo Superior;1;12;2;68.70322876510673
Medio Pollo Inferior;1;12;2;73.8168417985722
Cuarto de Pollo Superior;1;12;2;72.85481603622335
Muslo Entero;1;12;2;78.26115336439243
Pechuga Completa;1;12;2;74.19874773292506
Ala Completa;1;12;2;95.5242525173319
Media Pechuga;1;12;2;80.58481726863988
Blanqueta;1;12;2;110.29218097307178
Alón;1;12;2;114.17292315589552
Punta;1;12;2;118.09710675803358
Jamoncito;1;12;2;99.03724802807822
Medio Muslo;1;12;2;80.05405692318807
Entero;1;13;2;66.28123840530043
Medio Pollo;1;13;2;68.34477358530047
Medio Pollo Superior;1;13;2;68.70322876510673
Medio Pollo Inferior;1;13;2;73.8168417985722
Cuarto de Pollo Superior;1;13;2;72.85481603622335
Muslo Entero;1;13;2;78.26115336439243
Pechuga Completa;1;13;2;74.19874773292506
Ala Completa;1;13;2;95.5242525173319
Media Pechuga;1;13;2;80.58481726863988
Blanqueta;1;13;2;110.29218097307178
Alón;1;13;2;114.17292315589552
Punta;1;13;2;118.09710675803358
Jamoncito;1;13;2;99.03724802807822
Medio Muslo;1;13;2;80.05405692318807
Entero;1;14;2;66.28123840530043
Medio Pollo;1;14;2;68.34477358530047
Medio Pollo Superior;1;14;2;68.70322876510673
Medio Pollo Inferior;1;14;2;73.8168417985722
Cuarto de Pollo Superior;1;14;2;72.85481603622335
Muslo Entero;1;14;2;78.26115336439243
Pechuga Completa;1;14;2;74.19874773292506
Ala Completa;1;14;2;95.5242525173319
Media Pechuga;1;14;2;80.58481726863988
Blanqueta;1;14;2;110.29218097307178
Alón;1;14;2;114.17292315589552
Punta;1;14;2;118.09710675803358
Jamoncito;1;14;2;99.03724802807822
Medio Muslo;1;14;2;80.05405692318807
Entero;1;15;2;66.28123840530043
Medio Pollo;1;15;2;68.34477358530047
Medio Pollo Superior;1;15;2;68.70322876510673
Medio Pollo Inferior;1;15;2;73.8168417985722
Cuarto de Pollo Superior;1;15;2;72.85481603622335
Muslo Entero;1;15;2;78.26115336439243
Pechuga Completa;1;15;2;74.19874773292507
Ala Completa;1;15;2;95.5242525173319
Media Pechuga;1;15;2;80.58481726863988
Blanqueta;1;15;2;110.29218097307178
Alón;1;15;2;114.17292315589552
Punta;1;15;2;118.09710675803358
Jamoncito;1;15;2;99.03724802807822
Medio Muslo;1;15;2;80.05405692318806
Entero;1;16;2;66.28123840530043
Medio Pollo;1;16;2;68.34477358530047
Medio Pollo Superior;1;16;2;68.70322876510674
Medio Pollo Inferior;1;16;2;73.8168417985722
Cuarto de Pollo Superior;1;16;2;72.85481603622335
Muslo Entero;1;16;2;78.26115336439243
Pechuga Completa;1;16;2;74.19874773292507
Ala Completa;1;16;2;95.5242525173319
Media Pechuga;1;16;2;80.58481726863988
Blanqueta;1;16;2;110.29218097307178
Alón;1;16;2;114.17292315589552
Punta;1;16;2;118.09710675803358
Jamoncito;1;16;2;99.03724802807822
Medio Muslo;1;16;2;80.05405692318806
Entero;1;17;2;66.28123840530043
Medio Pollo;1;17;2;68.34477358530047
Medio Pollo Superior;1;17;2;68.70322876510673
Medio Pollo Inferior;1;17;2;73.8168417985722
Cuarto de Pollo Superior;1;17;2;72.85481603622335
Muslo Entero;1;17;2;78.26115336439243
Pechuga Completa;1;17;2;74.19874773292507
Ala Completa;1;17;2;95.5242525173319
Media Pechuga;1;17;2;80.58481726863988
Blanqueta;1;17;2;110.29218097307178
Alón;1;17;2;114.17292315589552
Punta;1;17;2;118.09710675803358
Jamoncito;1;17;2;99.03724802807822
Medio Muslo;1;17;2;80.05405692318806
Entero;1;18;2;66.28123840530043
Medio Pollo;1;18;2;68.34477358530047
Medio Pollo Superior;1;18;2;68.70322876510673
Medio Pollo Inferior;1;18;2;73.8168417985722
Cuarto de Pollo Superior;1;18;2;72.85481603622335
Muslo Entero;1;18;2;78.26115336439243
Pechuga Completa;1;18;2;74.19874773292506
Ala Completa;1;18;2;95.5242525173319
Media Pechuga;1;18;2;80.58481726863988
Blanqueta;1;18;2;110.29218097307178
Alón;1;18;2;114.17292315589552
Punta;1;18;2;118.09710675803358
Jamoncito;1;18;2;99.03724802807822
Medio Muslo;1;18;2;80.05405692318806
Entero;1;19;2;66.28123840530043
Medio Pollo;1;19;2;68.34477358530049
Medio Pollo Superior;1;19;2;68.70322876510673
Medio Pollo Inferior;1;19;2;73.8168417985722
Cuarto de Pollo Superior;1;19;2;72.85481603622335
Muslo Entero;1;19;2;78.26115336439243
Pechuga Completa;1;19;2;74.19874773292506
Ala Completa;1;19;2;95.5242525173319
Media Pechuga;1;19;2;80.58481726863988
Blanqueta;1;19;2;110.29218097307178
Alón;1;19;2;114.17292315589552
Punta;1;19;2;118.09710675803358
Jamoncito;1;19;2;99.03724802807824
Medio Muslo;1;19;2;80.05405692318806
Entero;1;20;2;66.28123840530043
Medio Pollo;1;20;2;68.34477358530047
Medio Pollo Superior;1;20;2;68.70322876510673
Medio Pollo Inferior;1;20;2;73.8168417985722
Cuarto de Pollo Superior;1;20;2;72.85481603622335
Muslo Entero;1;20;2;78.26115336439248
Pechuga Completa;1;20;2;74.19874773292506
Ala Completa;1;20;2;95.5242525173319
Media Pechuga;1;20;2;80.58481726863988
Blanqueta;1;20;2;110.29218097307178
Alón;1;20;2;114.17292315589552
Punta;1;20;2;118.09710675803358
Jamoncito;1;20;2;99.03724802807824
Medio Muslo;1;20;2;80.05405692318806
Entero;1;21;2;66.28123840530043
Medio Pollo;1;21;2;68.34477358530047
Medio Pollo Superior;1;21;2;68.70322876510673
Medio Pollo Inferior;1;21;2;73.8168417985722
Cuarto de Pollo Superior;1;21;2;72.85481603622335
Muslo Entero;1;21;2;78.26115336439248
Pechuga Completa;1;21;2;74.19874773292506
Ala Completa;1;21;2;95.5242525173319
Media Pechuga;1;21;2;80.58481726863988
Blanqueta;1;21;2;110.29218097307178
Alón;1;21;2;114.17292315589552
Punta;1;21;2;118.09710675803358
Jamoncito;1;21;2;99.03724802807824
Medio Muslo;1;21;2;80.05405692318806
Entero;2;22;2;65.48406259326528
Medio Pollo;2;22;2;67.54271227571367
Medio Pollo Superior;2;22;2;68.03553654078044
Medio Pollo Inferior;2;22;2;72.82754039936248
Cuarto de Pollo Superior;2;22;2;72.18427604335602
Muslo Entero;2;22;2;77.27123141375574
Pechuga Completa;2;22;2;73.4030150407292
Ala Completa;2;22;2;95.49387881167239
Media Pechuga;2;22;2;79.7841680979628
Blanqueta;2;22;2;110.29457672499093
Alón;2;22;2;114.17404734886412
Punta;2;22;2;118.09743003893814
Jamoncito;2;22;2;98.13290333628728
Medio Muslo;2;22;2;79.02139196281601
Entero;2;23;2;65.48406259326528
Medio Pollo;2;23;2;67.54271227571367
Medio Pollo Superior;2;23;2;68.03553654078044
Medio Pollo Inferior;2;23;2;72.82754039936248
Cuarto de Pollo Superior;2;23;2;72.18427604335602
Muslo Entero;2;23;2;77.27123141375574
Pechuga Completa;2;23;2;73.4030150407292
Ala Completa;2;23;2;95.49387881167239
Media Pechuga;2;23;2;79.7841680979628
Blanqueta;2;23;2;110.29457672499093
Alón;2;23;2;114.17404734886412
Punta;2;23;2;118.09743003893814
Jamoncito;2;23;2;98.13290333628728
Medio Muslo;2;23;2;79.02139196281601
Entero;2;24;2;65.48406259326528
Medio Pollo;2;24;2;67.54271227571367
Medio Pollo Superior;2;24;2;68.03553654078044
Medio Pollo Inferior;2;24;2;72.82754039936248
Cuarto de Pollo Superior;2;24;2;72.18427604335602
Muslo Entero;2;24;2;77.27123141375576
Pechuga Completa;2;24;2;73.4030150407292
Ala Completa;2;24;2;95.49387881167239
Media Pechuga;2;24;2;79.7841680979628
Blanqueta;2;24;2;110.29457672499093
Alón;2;24;2;114.17404734886412
Punta;2;24;2;118.09743003893814
Jamoncito;2;24;2;98.13290333628728
Medio Muslo;2;24;2;79.02139196281601
Entero;2;25;2;65.48406259326528
Medio Pollo;2;25;2;67.54271227571373
Medio Pollo Superior;2;25;2;68.03553654078044
Medio Pollo Inferior;2;25;2;72.82754039936248
Cuarto de Pollo Superior;2;25;2;72.18427604335602
Muslo Entero;2;25;2;77.27123141375576
Pechuga Completa;2;25;2;73.4030150407292
Ala Completa;2;25;2;95.49387881167239
Media Pechuga;2;25;2;79.78416809796282
Blanqueta;2;25;2;110.29457672499093
Alón;2;25;2;114.17404734886412
Punta;2;25;2;118.09743003893814
Jamoncito;2;25;2;98.13290333628728
Medio Muslo;2;25;2;79.02139196281601
Entero;2;26;2;65.48406259326528
Medio Pollo;2;26;2;67.54271227571373
Medio Pollo Superior;2;26;2;68.03553654078044
Medio Pollo Inferior;2;26;2;72.82754039936248
Cuarto de Pollo Superior;2;26;2;72.18427604335602
Muslo Entero;2;26;2;77.27123141375576
Pechuga Completa;2;26;2;73.4030150407292
Ala Completa;2;26;2;95.49387881167239
Media Pechuga;2;26;2;79.78416809796282
Blanqueta;2;26;2;110.29457672499093
Alón;2;26;2;114.17404734886412
Punta;2;26;2;118.09743003893814
Jamoncito;2;26;2;98.13290333628728
Medio Muslo;2;26;2;79.02139196281601
Entero;2;27;2;65.48406259326528
Medio Pollo;2;27;2;67.54271227571373
Medio Pollo Superior;2;27;2;68.03553654078044
Medio Pollo Inferior;2;27;2;72.82754039936248
Cuarto de Pollo Superior;2;27;2;72.18427604335602
Muslo Entero;2;27;2;77.27123141375576
Pechuga Completa;2;27;2;73.4030150407292
Ala Completa;2;27;2;95.49387881167239
Media Pechuga;2;27;2;79.78416809796282
Blanqueta;2;27;2;110.29457672499093
Alón;2;27;2;114.17404734886412
Punta;2;27;2;118.09743003893814
Jamoncito;2;27;2;98.13290333628728
Medio Muslo;2;27;2;79.02139196281601
