t;r;value
26;2;1020655.0545726871
27;2;1151627.4912457159
28;2;962162.4608561536
29;2;940560.4393710429
30;2;1003783.9803031023
31;2;1129489.4467215377
32;2;964405.6005391644
33;2;1078547.797620684
34;2;1004771.7225438697
35;2;1112858.697600915
36;2;1009991.3507890925
37;2;918241.5475914447
38;2;991488.8177574358
39;2;986344.3738167367
40;2;1067768.9784605145
41;2;956389.6450927289
42;2;973932.1747698002
43;2;1145425.440982263
44;2;885436.2388486103
45;2;950318.2141169332
46;2;1051116.5248203732
47;2;888528.7034307594
48;2;1097088.8080691553
49;2;1017660.5234760479
50;2;895496.0694060695
51;2;939625.2834515858
52;2;967793.4787822403
53;2;1091716.888757443
54;2;1093668.3848777043
55;2;928897.5623067563
56;2;1014983.7423508895
57;2;1050076.6213327842
58;2;1006232.112303699
59;2;1014340.1918402562
60;2;924586.5205672225
61;2;878017.0990821148
62;2;1087390.5135692726
63;2;951452.9869137503
64;2;918022.689375454
65;2;954864.1625468975
66;2;1098256.093186716
67;2;1006633.227505108
68;2;979717.5091482145
69;2;986671.1681759633
70;2;1149521.8305531582
71;2;901968.5925334941
72;2;1016057.9719963747
73;2;1087935.3758524416
74;2;768074.2792716329
75;2;1072420.664205195
76;2;1075611.7117971636
77;2;936520.2186482584
78;2;1017345.2807929025
79;2;958608.8813453049
80;2;958200.1496291197
81;2;1048787.960135174
82;2;1020233.894843362
83;2;1103380.9427096106
84;2;942860.0684780483
85;2;1063333.953226365
86;2;1080920.3187306058
87;2;888087.4017688622
88;2;997857.5891646448
89;2;1020402.495160806
90;2;1009204.1729119739
91;2;974705.550411061
92;2;936277.6978132279
93;2;1066799.0911191301
94;2;1034410.5033654134
95;2;1143888.2720501977
96;2;1017898.0033158262
97;2;1057186.6879604266
98;2;990191.4867049399
99;2;1025464.7972100297
100;2;1021485.725166083
101;2;1001729.172552837
102;2;939345.0917858772
103;2;1083028.4815221007
104;2;888511.28607872
105;2;935995.0591979175
106;2;922679.276314755
107;2;1016991.2760985672
108;2;940439.9755624725
109;2;1015740.4222660859
110;2;1004831.6677962433
111;2;1156114.2039892445
112;2;953376.1687883956
113;2;988301.6406894156
114;2;827363.8398868209
115;2;1010203.0380666594
116;2;925160.4547850639
117;2;1072075.036511214
118;2;978245.0819922256
119;2;848206.0277681653
120;2;1081256.630127171
121;2;1049284.4478506818
122;2;1050310.7033420755
123;2;973642.7289736352
124;2;920284.0408252818
125;2;1107956.5654876549
126;2;978022.9821336458
127;2;968220.6634811052
128;2;1071772.948406842
129;2;1025891.249085305
130;2;1050653.5822500885
131;2;972075.7427227494
132;2;1135061.8571672644
133;2;840572.0504845529
134;2;1081975.2401241984
135;2;1095221.2023672082
136;2;1054473.764442794
137;2;1069850.2037714857
138;2;858558.2724717484
139;2;1091126.3726527626
140;2;1100456.099773802
141;2;1042186.4195655965
142;2;1071696.0957568511
143;2;1031329.4903632369
144;2;1013037.3661212587
145;2;938961.5951652352
146;2;970163.8108280369
147;2;955507.4545129939
148;2;1083936.8871397758
149;2;1009184.8699601458
150;2;898086.0489577795
151;2;872444.3692837514
152;2;1034254.9733490562
153;2;1147867.7390561327
154;2;956747.8649042291
155;2;1110184.0138716514
156;2;1018830.545471349
157;2;1027123.293279278
158;2;992742.4394763382
159;2;984311.3614827953
160;2;992135.7048447459
161;2;1065998.5829213068
162;2;1101585.5721276645
163;2;933159.4515377699
164;2;1031074.0929845213
165;2;987219.8643240721
166;2;842287.0076007097
167;2;996948.4790585466
168;2;1174903.515738889
169;2;902909.0940320346
170;2;1078625.5651577688
171;2;934498.9180822328
172;2;1050630.5389717857
173;2;968534.4967394797
174;2;1034669.6840538557
175;2;917606.3755107366
176;2;956411.6423625415
177;2;968386.5792436879
178;2;1087184.2664062527
179;2;1063317.8285106122
180;2;1025096.7471076886
181;2;1022407.3766026814
182;2;1004723.1890590047
183;2;1121458.742363083
184;2;868334.480583048
185;2;1104375.7578720367
186;2;979501.4386150291
187;2;1058541.171350007
188;2;933703.8711526736
189;2;1031369.8363374963
190;2;982778.7665861744
191;2;1029933.672899594
192;2;1122940.5270938866
193;2;893213.8326655141
194;2;772591.1393936343
195;2;967043.9337742003
196;2;958796.8102561933
197;2;938707.0855928204
198;2;1128731.5930684707
199;2;998849.3424598868
200;2;1110807.949333902
201;2;983942.4745022289
202;2;1081356.9702232874
203;2;1022440.7402870038
204;2;1052374.2554806168
205;2;1018596.2562430657
206;2;943860.7018407201
207;2;979273.7969065505
208;2;1100109.3150172443
209;2;977791.0494905701
210;2;960801.4478609606
1;3;1222353.4477261812
2;3;1213760.668187593
3;3;1450116.4722801205
4;3;1202148.3815888865
5;3;1269033.1401620593
6;3;1253460.1037250615
7;3;1172063.1063947147
8;3;1219401.218998331
9;3;1317065.5318049176
10;3;1369369.333824419
11;3;1144243.5513398263
12;3;1027571.8838479659
13;3;1278892.6852725316
14;3;1280248.4784872136
15;3;1260457.661805031
16;3;1307864.0403469787
17;3;1026594.2733561794
18;3;1320934.9135979458
19;3;1004635.2666348602
20;3;1094754.3453590102
21;3;1270750.962192639
22;3;871658.4444104836
23;3;971561.5153620252
24;3;968730.3643014614
25;3;977460.3167783495
26;3;1002858.4516196658
27;3;1069318.280054714
28;3;878806.2615150281
29;3;1049591.038727711
30;3;815613.8182392612
31;3;1032762.0965441437
32;3;887783.5704265716
33;3;848444.9586740436
34;3;851561.0153581294
35;3;973703.9782567215
36;3;938614.719562163
37;3;1132913.7410973827
38;3;963762.9858730168
39;3;1097737.7093398718
40;3;1117537.5734145348
41;3;1013010.7158494421
42;3;988207.4700949047
43;3;950996.2777796746
44;3;1046702.3263941292
45;3;937071.305101569
46;3;1111342.9210056714
47;3;1097966.2258842415
48;3;1069002.8790124566
49;3;1142307.4560026368
50;3;1142456.516626341
51;3;994400.2645385009
52;3;1124794.9953036446
53;3;941715.8879693026
54;3;822494.2488612569
55;3;1062165.4643898073
56;3;798676.8196411142
57;3;1102391.1260498138
58;3;1096403.2524168994
59;3;1092781.8126557057
60;3;982906.6480102196
61;3;975910.8411459858
62;3;1053220.8238651247
63;3;1130451.779531517
64;3;1084207.3595078513
65;3;996532.1638192469
66;3;871105.6776214518
67;3;975351.0641610259
68;3;940927.4850664036
69;3;1059495.988096569
70;3;1031498.3805574323
71;3;1012413.1485701218
72;3;929069.2271888575
73;3;1154436.816417311
74;3;1023789.957736497
75;3;1050067.697969228
76;3;1080669.5497730738
77;3;867235.1356369123
78;3;1007930.9308693217
79;3;1049659.0667057452
80;3;1125683.5941996058
81;3;1060469.924894537
82;3;903384.9899647025
83;3;995184.2535548294
84;3;944768.1256158202
85;3;809609.8143893436
86;3;932921.2748483571
87;3;1130234.8592331284
88;3;934641.3149516132
89;3;1027396.5282516837
90;3;978013.7955926433
91;3;904867.1290864132
92;3;1070874.1659733336
93;3;1088600.3041716404
94;3;1009916.247657534
95;3;1056509.6821707978
96;3;949420.7353277842
97;3;897269.3000074048
98;3;1058630.3722199157
99;3;1086174.6954569276
100;3;920510.8187587737
101;3;1034785.9268168225
102;3;1011526.9631986192
103;3;1019104.689224857
104;3;1000099.0766827189
105;3;1016172.9536561121
106;3;1008674.6037332682
107;3;942971.1007351084
108;3;978107.279517769
109;3;912232.9449352596
110;3;1041088.3426321271
111;3;847251.5191284297
112;3;983638.8302309596
113;3;1014531.8216709188
114;3;1094262.1696909994
115;3;871436.709160195
116;3;1025474.5939460341
117;3;1075154.4738664962
118;3;1040636.7565940039
119;3;1040438.276439627
120;3;1081642.499802176
121;3;989086.537960856
122;3;1076161.1359578038
123;3;1112302.833044881
124;3;973945.1020871217
125;3;985257.6078021018
126;3;1041735.2113458777
127;3;855900.5740177601
128;3;1045547.1370412516
129;3;1032377.5025506675
130;3;921047.2476212884
131;3;936474.8274752889
132;3;1061825.3948329915
133;3;1018371.7265433274
134;3;1042440.4217682385
135;3;1020792.2383979536
136;3;992901.6403203728
137;3;1086083.9620779725
138;3;1045620.8040431642
139;3;893775.6977730666
140;3;1042824.425247299
141;3;958583.2603723621
142;3;1021112.0293025002
143;3;1136456.881269012
144;3;1044690.067005058
145;3;1052507.0163147873
146;3;987861.8222278394
147;3;968117.6770700892
148;3;1109592.2802448305
149;3;1009334.8210102072
150;3;1003697.8339034705
151;3;970757.094960734
152;3;773282.5399458635
153;3;809058.9580789839
154;3;949605.5399396656
155;3;1028175.5469663481
156;3;1169734.228038829
157;3;916058.7539285996
158;3;928308.85495667
159;3;937965.6709163547
160;3;1076007.4543243018
161;3;1010347.7998205934
162;3;948952.0092718084
163;3;884332.4998518971
164;3;929283.6929986252
165;3;1175647.3913035677
166;3;1135076.2619956357
167;3;1048491.6378988631
168;3;994284.3110192469
169;3;1114513.8714497902
170;3;1122381.5916426212
171;3;1042666.5430648585
172;3;961035.8131101953
173;3;1037410.3259372939
174;3;1003631.0364210303
175;3;1141206.896819882
176;3;880469.3963266752
177;3;867698.9716436802
178;3;931900.9118495516
179;3;891786.7053757926
180;3;894197.3905922145
181;3;1025022.468651826
182;3;979493.2846904513
183;3;886423.859455971
184;3;1019954.6420701225
185;3;1080607.240174863
186;3;1063113.6964803059
187;3;1040386.771027183
188;3;1045606.0506196073
189;3;1014531.7145084789
190;3;1123053.964367269
191;3;985170.2799882145
192;3;981497.0990690707
193;3;956135.4525711318
194;3;1147203.3231805118
195;3;1150903.4272771035
196;3;1014784.3540680769
197;3;1047378.9782885604
198;3;1028424.5110601556
199;3;916916.0000818203
200;3;1006343.294326609
201;3;1049891.0094360851
202;3;889009.0640882257
203;3;995889.0868848267
204;3;1109943.8960940747
205;3;1067780.0739107241
206;3;997175.4172831089
207;3;1010337.2605916949
208;3;975744.2136760694
209;3;951585.7973013246
210;3;965591.4205750956
1;4;1197557.2802086421
2;4;998527.1806321611
3;4;1226206.6542727088
4;4;1156732.2263883862
5;4;1435571.1267653708
6;4;1365877.5634131033
7;4;1271958.0841038465
8;4;1496003.212458176
9;4;1144805.9450828875
10;4;1146901.3977249926
11;4;1016973.555439017
12;4;1155432.606277686
13;4;1211958.2545327852
14;4;1459993.884458925
15;4;1215439.5570303048
16;4;1279744.382914213
17;4;897869.4990421172
18;4;1166647.1941727048
19;4;1063640.4973349567
20;4;1356267.8203564535
21;4;1260042.345320586
22;4;1015667.5947120823
23;4;1059692.5805961813
24;4;1127204.7496901955
25;4;997616.1211384712
26;4;976184.3087812316
27;4;861420.7757696958
28;4;1054119.9449191582
29;4;1011775.7312779732
30;4;987685.3192944713
31;4;1018586.4327625614
32;4;1109330.3057646442
33;4;1113122.9227101286
34;4;964474.6836388208
35;4;930868.1036920181
36;4;903369.1055124761
37;4;1024881.4135533287
38;4;976699.7900946739
39;4;996652.302925301
40;4;1045527.1199209603
41;4;1131483.2445341565
42;4;904849.7075542728
43;4;978620.5636301583
44;4;835584.6022240778
45;4;1010318.5325919997
46;4;985319.0994426192
47;4;961412.2301115461
48;4;1060589.4727715724
49;4;983748.6850822717
50;4;1023301.9519232772
51;4;968400.3707836746
52;4;1123652.6918672896
53;4;1072339.4243697599
54;4;970846.392453575
55;4;1008425.7976508706
56;4;982470.17604652
57;4;1029718.577347374
58;4;948633.29895373
59;4;995781.000656279
60;4;1091025.4035773152
61;4;1059405.3408070507
62;4;861587.5538160044
63;4;922541.3743743096
64;4;863405.8488177408
65;4;900283.0754715531
66;4;956424.3364892249
67;4;1131324.7947299494
68;4;928340.8724495025
69;4;1034267.1210210433
70;4;945061.86716022
71;4;1111707.8736595013
72;4;1029713.0848422735
73;4;1092647.0599824074
74;4;1035882.4536577789
75;4;960134.1687749061
76;4;896260.6939645684
77;4;1004144.7807352819
78;4;965025.7527532494
79;4;1138238.3788924282
80;4;1103086.125336244
81;4;875625.1826457818
82;4;1149868.6047975142
83;4;902704.9258285486
84;4;1088996.1232477129
85;4;964853.1325258651
86;4;1167341.6259628553
87;4;957834.6845311921
88;4;972066.0714299363
89;4;986415.8454118456
90;4;885646.02363626
91;4;989371.7782513619
92;4;1134074.0585476875
93;4;1118479.6223924486
94;4;1025874.1535720739
95;4;1086063.855265847
96;4;941559.9234695232
97;4;1066288.9721183302
98;4;1066071.574632146
99;4;912863.4085877181
100;4;950247.1351833034
101;4;1068609.5552645647
102;4;990776.2046743422
103;4;1072630.6199803038
104;4;1007803.232533395
105;4;910068.178316655
106;4;1075506.1171675718
107;4;979923.4564629906
108;4;998841.360890493
109;4;904916.256118093
110;4;1222303.4468658918
111;4;1132218.9520507457
112;4;906155.8512629181
113;4;903250.9514711052
114;4;961757.6145488259
115;4;896217.5698778069
116;4;972965.7561190245
117;4;1080052.4596636747
118;4;1063701.1104828815
119;4;921223.2312754787
120;4;948503.3344686565
121;4;926242.0640557134
122;4;922647.6501320542
123;4;1035787.2798555269
124;4;1064060.522426995
125;4;1067621.475179953
126;4;913607.2342145757
127;4;1275896.719366232
128;4;996419.5485929725
129;4;987863.3495675221
130;4;930050.9642086449
131;4;1093732.0598542108
132;4;923894.0047560781
133;4;1072657.0227392907
134;4;1016720.1038940713
135;4;1159247.0690240017
136;4;1151948.993409153
137;4;1051509.7634380753
138;4;1021440.5040736308
139;4;985179.7318759786
140;4;1049255.950401415
141;4;968013.7125828831
142;4;994652.9464358401
143;4;973931.9601399142
144;4;1085427.367311652
145;4;856813.0975891331
146;4;1068292.1663295021
147;4;920370.6041279234
148;4;987298.2175532782
149;4;1080664.7397578617
150;4;1005273.8215997153
151;4;1015810.2651617285
152;4;861531.6841399586
153;4;976493.6094207205
154;4;866842.2799656244
155;4;1087595.594427614
156;4;1086523.6691627502
157;4;1045157.8602809806
158;4;1094843.3476391975
159;4;876503.8401798998
160;4;1056354.5747240433
161;4;1096122.6083419211
162;4;882672.9065721672
163;4;1018094.77732486
164;4;998877.9787048252
165;4;906468.0330680478
166;4;990478.9303759196
167;4;923463.1452179935
168;4;995206.9139167597
169;4;1043919.8685052957
170;4;882236.5132647681
171;4;924423.8317163814
172;4;953121.5215489573
173;4;908682.5249519184
174;4;1028796.454219335
175;4;941628.3832244265
176;4;854273.3367892415
177;4;966530.7034995024
178;4;1103316.6407799432
179;4;1022664.5172829381
180;4;1064157.4511664405
181;4;985186.9892514747
182;4;1172385.68808112
183;4;963374.1778854223
184;4;1033852.7492583687
185;4;960930.6291611869
186;4;1003583.4699480692
187;4;1121390.6491428884
188;4;1026545.9229757098
189;4;960474.5692223154
190;4;919194.5733410928
191;4;1155077.3532614675
192;4;1032905.6495912038
193;4;1003261.8323176081
194;4;1027268.7364639421
195;4;908663.8489504249
196;4;964087.2992726975
197;4;1013141.6585963573
198;4;1099066.9272330499
199;4;972368.6468958806
200;4;956838.1582602914
201;4;1028957.9356546459
202;4;818321.4112858613
203;4;1067183.8135444557
204;4;925336.3295772613
205;4;973425.5848172798
206;4;1029049.2201653105
207;4;1038883.1439197259
208;4;1115329.0836593728
209;4;975938.1538550704
210;4;850868.3792979512
1;5;1026240.8582083347
2;5;1133895.0420878679
3;5;1156881.1219528394
4;5;1476211.995442807
5;5;1312625.774733275
6;5;1387826.2508090273
7;5;1432594.2803772935
8;5;1409689.42020809
9;5;1157710.8229239518
10;5;1210964.3261969215
11;5;1174059.8903393557
12;5;1333565.612578659
13;5;1523428.9179521173
14;5;1026559.6926314109
15;5;1092451.5331334067
16;5;1224245.9798697673
17;5;1313156.033635418
18;5;1182497.3140694266
19;5;1268612.3824296042
20;5;1196904.5382602457
21;5;1089839.899767773
22;5;1036600.0263913742
23;5;928420.1574488139
24;5;1071623.5805473295
25;5;1021341.0433349179
26;5;1127700.906262413
27;5;923047.7499428567
28;5;1019247.1382253896
29;5;1004421.4955830809
30;5;761838.7143255243
31;5;1091997.2976232383
32;5;966673.0185162148
33;5;981389.7872985979
34;5;1014148.2920187106
35;5;804656.1620783901
36;5;1054198.5957619697
37;5;1031869.5886693082
38;5;1111503.0401299007
39;5;991048.2908807842
40;5;1087286.278151039
41;5;970161.1481870449
42;5;1045359.4837034795
43;5;1049084.234317908
44;5;934501.48084406
45;5;928625.002962779
46;5;1073323.61879443
47;5;1077944.8375051063
48;5;1093815.623827477
49;5;993996.0358904423
50;5;1038815.221290316
51;5;832708.0535982477
52;5;975111.8953043907
53;5;978172.3011084616
54;5;1077750.19261722
55;5;1013400.7437682665
56;5;948174.5144204686
57;5;1013367.5125515268
58;5;871070.2146861729
59;5;1094279.8589839537
60;5;1017028.7686068687
61;5;1038272.1076177354
62;5;946264.6073634101
63;5;902811.6628342828
64;5;978746.208908187
65;5;975583.6391872504
66;5;1232885.8805708007
67;5;880389.6876827487
68;5;828648.2492241085
69;5;1014166.3068497397
70;5;1065093.6068846497
71;5;936674.7250824752
72;5;1073357.734204721
73;5;846307.6267860031
74;5;1032919.1379029981
75;5;1030055.9960960255
76;5;942958.4172949961
77;5;966493.2310959627
78;5;1263678.7146831567
79;5;1135623.8113585566
80;5;979741.1803232373
81;5;974653.4853745438
82;5;1073413.2597452744
83;5;1067408.118697079
84;5;1034753.9881080872
85;5;984253.8389350713
86;5;950985.0570579807
87;5;1082184.1001384836
88;5;902573.330145045
89;5;921653.2335076297
90;5;1011431.6175944551
91;5;1017945.7570618123
92;5;1080988.7567968846
93;5;921322.6066547647
94;5;1115334.4231470327
95;5;1046724.1813263188
96;5;955765.7956673049
97;5;955298.985218306
98;5;1061131.4391638
99;5;962836.816801124
100;5;996828.0325117976
101;5;929039.2279884396
102;5;956408.1341066931
103;5;1109005.9479351686
104;5;1063426.1888469378
105;5;959606.3992075438
106;5;962123.3125353474
107;5;1104511.0019116714
108;5;979537.2554596423
109;5;969740.2430686887
110;5;1080863.2711036378
111;5;899644.8756844425
112;5;967495.9119150826
113;5;954328.2509020747
114;5;1062588.3042939731
115;5;1175157.3237639186
116;5;824994.5617511157
117;5;1018090.5420811889
118;5;1002343.3860631183
119;5;982637.3997128084
120;5;1138999.7065813919
121;5;944239.9834627202
122;5;909890.9649161368
123;5;945060.0667692896
124;5;1105889.4118778056
125;5;1009326.5832540658
126;5;974724.8966106002
127;5;1042496.4540829228
128;5;944759.3531538788
129;5;921577.3463987286
130;5;1054494.3607421592
131;5;1064495.614671514
132;5;883001.983086638
133;5;963671.8797031528
134;5;1159050.3005815076
135;5;933245.0268152984
136;5;942193.0441810198
137;5;1123656.0171629353
138;5;940205.5886788924
139;5;966078.7041100276
140;5;1047131.4539433629
141;5;1038617.2196388933
142;5;1002963.4226273512
143;5;1076487.311435699
144;5;1231579.8889170634
145;5;926251.6668144623
146;5;1148504.5002283636
147;5;909040.7067534035
148;5;1018108.2146147331
149;5;959370.328228137
150;5;1023711.9137862364
151;5;1075201.128864978
152;5;1168001.846014813
153;5;958961.0460170474
154;5;1070514.2449189057
155;5;973954.920055341
156;5;892018.2269235364
157;5;1016433.5924701407
158;5;1047010.1044019805
159;5;895377.1565233284
160;5;952637.6971113975
161;5;1034529.1914209153
162;5;995524.2762761521
163;5;999148.3014230451
164;5;1018908.8280500202
165;5;1026704.2042909369
166;5;937953.1763525908
167;5;898813.1974382121
168;5;867155.0665368639
169;5;1042187.8929001826
170;5;1005303.3413065451
171;5;1134273.9164695633
172;5;914005.0710549975
173;5;1201990.5123261204
174;5;916492.122321466
175;5;997765.7583326546
176;5;1003061.7147789231
177;5;1023901.8742540022
178;5;952385.9681853263
179;5;867500.8059402418
180;5;1020422.3176129719
181;5;942980.7381819999
182;5;886889.7212593469
183;5;941384.2688743456
184;5;1089810.40097661
185;5;986097.4878133633
186;5;900619.9880047318
187;5;924582.340190295
188;5;1057670.0730528203
189;5;1083917.679393995
190;5;1230922.9712433682
191;5;937677.2037624554
192;5;1033637.3479265985
193;5;1064036.8743971502
194;5;1040927.1735224493
195;5;1093666.3405154936
196;5;1063329.25636169
197;5;923792.3813485856
198;5;899754.0123971984
199;5;906178.4736199095
200;5;992250.6558928555
201;5;1059540.1368536905
202;5;1165678.0588043653
203;5;1081441.2275855413
204;5;912917.4713192765
205;5;1040077.4942947123
206;5;1007700.1321906546
207;5;1139096.0596620254
208;5;833991.0271802363
209;5;1009631.2766799193
210;5;1038873.0464717203
1;6;1302502.6344537167
2;6;1150469.2840366168
3;6;1151941.9523156623
4;6;1375968.9467858667
5;6;1159293.6533228788
6;6;1142703.387261713
7;6;1389212.2581788136
8;6;1383797.0716007508
9;6;1169469.6599222042
10;6;1223396.5279453117
11;6;1182588.8342356991
12;6;1259660.0704910255
13;6;1373631.7732550297
14;6;1386368.0866076397
15;6;1145142.4671994098
16;6;1182885.8391371672
17;6;1307262.9831840268
18;6;1201966.890660917
19;6;1328690.494666506
20;6;1077960.1545075886
21;6;1172366.49218789
22;6;957316.8912393341
23;6;868592.2435754014
24;6;1082457.2628737097
25;6;907357.8654150709
26;6;905265.6441440942
27;6;1020296.4940725274
28;6;880283.2067325348
29;6;1043988.1480803391
30;6;969209.0594509556
31;6;1068046.2611401589
32;6;1078106.782695726
33;6;1033868.9573376764
34;6;992495.3097115541
35;6;953632.7340711448
36;6;925359.3150428262
37;6;1103847.736953315
38;6;974846.2491340622
39;6;977187.8144090921
40;6;1011020.6001503789
41;6;844218.5525576059
42;6;908124.7615042494
43;6;954107.9388563731
44;6;984451.4266052321
45;6;1002747.4201016845
46;6;1024295.5004733386
47;6;961026.4840185377
48;6;994205.0894966349
49;6;1254428.3711144717
50;6;860834.1011544623
51;6;979482.4222554491
52;6;1066437.482283307
53;6;997882.2018616863
54;6;905229.4171338212
55;6;1051903.211875943
56;6;915288.3049035247
57;6;1035165.458198098
58;6;1171062.0715368527
59;6;1131138.9097372803
60;6;1106270.6837701541
61;6;1046990.9668676042
62;6;1056169.316655038
63;6;972828.3354977075
64;6;961320.6010010882
65;6;1100211.8228842544
66;6;964331.6435408031
67;6;1034699.7715243574
68;6;1174793.644878887
69;6;744300.0063975626
70;6;933005.5960630167
71;6;1028615.1339212346
72;6;954494.113889169
73;6;861367.7207940562
74;6;1077973.9848975488
75;6;1046695.245359805
76;6;1055175.1809363659
