f;n;t;r;value
Media Pechuga;2;30;3;2301.35135127218
Blanqueta;2;30;3;4.612560768464391
Alón;2;30;3;2.2524907701808843
Punta;2;30;3;0.6672811059888772
Jamoncito;2;30;3;1187.2185553162635
Medio Muslo;2;30;3;1966.5628454136631
Entero;2;31;3;1011.0694292432754
Medio Pollo;2;31;3;1109.21194923251
Medio Pollo Superior;2;31;3;1376.2433071195373
Medio Pollo Inferior;2;31;3;1161.5654624585695
Cuarto de Pollo Superior;2;31;3;1573.3841540862095
Muslo Entero;2;31;3;1347.0020336536872
Pechuga Completa;2;31;3;2007.8834514516384
Ala Completa;2;31;3;825.8079414157328
Media Pechuga;2;31;3;2301.35135127218
Blanqueta;2;31;3;4.612560768464391
Alón;2;31;3;2.2524907701808843
Punta;2;31;3;0.6672811059888772
Jamoncito;2;31;3;1187.2185553162635
Medio Muslo;2;31;3;1966.5628454136631
Entero;2;32;3;1011.0694292432754
Medio Pollo;2;32;3;1109.21194923251
Medio Pollo Superior;2;32;3;1376.2433071195373
Medio Pollo Inferior;2;32;3;1161.5654624585695
Cuarto de Pollo Superior;2;32;3;1573.3841540862095
Muslo Entero;2;32;3;1347.0020336536872
Pechuga Completa;2;32;3;2007.8834514516384
Ala Completa;2;32;3;825.8079414157328
Media Pechuga;2;32;3;2301.35135127218
Blanqueta;2;32;3;4.612560768464391
Alón;2;32;3;2.2524907701808843
Punta;2;32;3;0.6672811059888772
Jamoncito;2;32;3;1187.2185553162635
Medio Muslo;2;32;3;1966.5628454136622
Entero;2;33;3;1011.0694292432754
Medio Pollo;2;33;3;1109.21194923251
Medio Pollo Superior;2;33;3;1376.2433071195373
Medio Pollo Inferior;2;33;3;1161.5654624585704
Cuarto de Pollo Superior;2;33;3;1573.3841540862095
Muslo Entero;2;33;3;1347.0020336536872
Pechuga Completa;2;33;3;2007.8834514516384
Ala Completa;2;33;3;825.8079414157328
Media Pechuga;2;33;3;2301.35135127218
Blanqueta;2;33;3;4.612560768464391
Alón;2;33;3;2.2524907701808843
Punta;2;33;3;0.6672811059888772
Jamoncito;2;33;3;1187.2185553162635
Medio Muslo;2;33;3;1966.5628454136622
Entero;2;34;3;1011.0694292432754
Medio Pollo;2;34;3;1109.21194923251
Medio Pollo Superior;2;34;3;1376.2433071195373
Medio Pollo Inferior;2;34;3;1161.5654624585695
Cuarto de Pollo Superior;2;34;3;1573.3841540862095
Muslo Entero;2;34;3;1347.0020336536854
Pechuga Completa;2;34;3;2007.8834514516384
Ala Completa;2;34;3;825.8079414157328
Media Pechuga;2;34;3;2301.35135127218
Blanqueta;2;34;3;4.612560768464391
Alón;2;34;3;2.2524907701808843
Punta;2;34;3;0.6672811059888772
Jamoncito;2;34;3;1187.2185553162635
Medio Muslo;2;34;3;1966.5628454136622
Entero;2;35;3;1011.0694292432754
Medio Pollo;2;35;3;1109.21194923251
Medio Pollo Superior;2;35;3;1376.2433071195373
Medio Pollo Inferior;2;35;3;1161.5654624585695
Cuarto de Pollo Superior;2;35;3;1573.3841540862095
Muslo Entero;2;35;3;1347.0020336536854
Pechuga Completa;2;35;3;2007.8834514516384
Ala Completa;2;35;3;825.8079414157328
Media Pechuga;2;35;3;2301.35135127218
Blanqueta;2;35;3;4.612560768464391
Alón;2;35;3;2.2524907701808843
Punta;2;35;3;0.6672811059888772
Jamoncito;2;35;3;1187.2185553162635
Medio Muslo;2;35;3;1966.5628454136622
Entero;2;36;3;1011.0694292432754
Medio Pollo;2;36;3;1109.21194923251
Medio Pollo Superior;2;36;3;1376.2433071195373
Medio Pollo Inferior;2;36;3;1161.5654624585695
Cuarto de Pollo Superior;2;36;3;1573.3841540862095
Muslo Entero;2;36;3;1347.0020336536854
Pechuga Completa;2;36;3;2007.8834514516384
Ala Completa;2;36;3;825.8079414157328
Media Pechuga;2;36;3;2301.35135127218
Blanqueta;2;36;3;4.612560768464391
Alón;2;36;3;2.2524907701808843
Punta;2;36;3;0.6672811059888772
Jamoncito;2;36;3;1187.2185553162635
Medio Muslo;2;36;3;1966.5628454136622
Entero;2;37;3;1011.0694292432754
Medio Pollo;2;37;3;1109.21194923251
Medio Pollo Superior;2;37;3;1376.2433071195364
Medio Pollo Inferior;2;37;3;1161.5654624585695
Cuarto de Pollo Superior;2;37;3;1573.3841540862095
Muslo Entero;2;37;3;1347.0020336536854
Pechuga Completa;2;37;3;2007.8834514516384
Ala Completa;2;37;3;825.8079414157328
Media Pechuga;2;37;3;2301.35135127218
Blanqueta;2;37;3;4.612560768464391
Alón;2;37;3;2.2524907701808843
Punta;2;37;3;0.6672811059888772
Jamoncito;2;37;3;1187.2185553162635
Medio Muslo;2;37;3;1966.5628454136622
Entero;2;38;3;1011.0694292432754
Medio Pollo;2;38;3;1109.21194923251
Medio Pollo Superior;2;38;3;1376.2433071195364
Medio Pollo Inferior;2;38;3;1161.5654624585695
Cuarto de Pollo Superior;2;38;3;1573.3841540862095
Muslo Entero;2;38;3;1347.0020336536845
Pechuga Completa;2;38;3;2007.8834514516384
Ala Completa;2;38;3;825.8079414157328
Media Pechuga;2;38;3;2301.35135127218
Blanqueta;2;38;3;4.612560768464391
Alón;2;38;3;2.2524907701808843
Punta;2;38;3;0.6672811059888772
Jamoncito;2;38;3;1187.2185553162635
Medio Muslo;2;38;3;1966.5628454136622
Entero;2;39;3;1011.0694292432754
Medio Pollo;2;39;3;1109.21194923251
Medio Pollo Superior;2;39;3;1376.2433071195364
Medio Pollo Inferior;2;39;3;1161.5654624585695
Cuarto de Pollo Superior;2;39;3;1573.3841540862095
Muslo Entero;2;39;3;1347.0020336536845
Pechuga Completa;2;39;3;2007.8834514516384
Ala Completa;2;39;3;825.8079414157328
Media Pechuga;2;39;3;2301.35135127218
Blanqueta;2;39;3;4.612560768464391
Alón;2;39;3;2.2524907701808843
Punta;2;39;3;0.6672811059888772
Jamoncito;2;39;3;1187.2185553162635
Medio Muslo;2;39;3;1966.5628454136622
Entero;2;40;3;1011.0694292432827
Medio Pollo;2;40;3;1109.21194923251
Medio Pollo Superior;2;40;3;1376.2433071195364
Medio Pollo Inferior;2;40;3;1161.5654624585695
Cuarto de Pollo Superior;2;40;3;1573.3841540862113
Muslo Entero;2;40;3;1347.0020336536854
Pechuga Completa;2;40;3;2007.8834514516393
Ala Completa;2;40;3;825.8079414157337
Media Pechuga;2;40;3;2301.35135127218
Blanqueta;2;40;3;4.612560768464391
Alón;2;40;3;2.2524907701808843
Punta;2;40;3;0.6672811059888772
Jamoncito;2;40;3;1187.2185553162635
Medio Muslo;2;40;3;1966.5628454136631
Entero;2;41;3;1011.0694292432827
Medio Pollo;2;41;3;1109.21194923251
Medio Pollo Superior;2;41;3;1376.2433071195364
Medio Pollo Inferior;2;41;3;1161.5654624585695
Cuarto de Pollo Superior;2;41;3;1573.3841540862113
Muslo Entero;2;41;3;1347.0020336536854
Pechuga Completa;2;41;3;2007.8834514516384
Ala Completa;2;41;3;825.8079414157337
Media Pechuga;2;41;3;2301.35135127218
Blanqueta;2;41;3;4.612560768464391
Alón;2;41;3;2.2524907701808843
Punta;2;41;3;0.6672811059888772
Jamoncito;2;41;3;1187.2185553162635
Medio Muslo;2;41;3;1966.5628454136631
Entero;2;42;3;1011.0694292432827
Medio Pollo;2;42;3;1109.21194923251
Medio Pollo Superior;2;42;3;1376.2433071195364
Medio Pollo Inferior;2;42;3;1161.5654624585695
Cuarto de Pollo Superior;2;42;3;1573.3841540862113
Muslo Entero;2;42;3;1347.0020336536854
Pechuga Completa;2;42;3;2007.8834514516384
Ala Completa;2;42;3;825.8079414157337
Media Pechuga;2;42;3;2301.35135127218
Blanqueta;2;42;3;4.612560768464391
Alón;2;42;3;2.2524907701808843
Punta;2;42;3;0.6672811059888772
Jamoncito;2;42;3;1187.2185553162635
Medio Muslo;2;42;3;1966.5628454136631
Entero;3;43;3;1049.1538461538457
Medio Pollo;3;43;3;1146.5017935856913
Medio Pollo Superior;3;43;3;1414.2206101489865
Medio Pollo Inferior;3;43;3;1196.6711163834289
Cuarto de Pollo Superior;3;43;3;1610.2480789828578
Muslo Entero;3;43;3;1381.1643708516413
Pechuga Completa;3;43;3;2049.824301503996
Ala Completa;3;43;3;831.8902653163013
Media Pechuga;3;43;3;2341.807461721195
Blanqueta;3;43;3;12.417654146551286
Alón;3;43;3;5.992002481330928
Punta;3;43;3;1.780143652082188
Jamoncito;3;43;3;1131.0080694242824
Medio Muslo;3;43;3;2050.0149615468317
Entero;3;44;3;1049.1538461538457
Medio Pollo;3;44;3;1146.5017935856913
Medio Pollo Superior;3;44;3;1414.2206101489865
Medio Pollo Inferior;3;44;3;1196.6711163834298
Cuarto de Pollo Superior;3;44;3;1610.2480789828578
Muslo Entero;3;44;3;1381.1643708516413
Pechuga Completa;3;44;3;2049.824301503996
Ala Completa;3;44;3;831.8902653163022
Media Pechuga;3;44;3;2341.807461721195
Blanqueta;3;44;3;12.417654146551286
Alón;3;44;3;5.992002481330928
Punta;3;44;3;1.780143652082188
Jamoncito;3;44;3;1131.0080694242833
Medio Muslo;3;44;3;2050.0149615468317
Entero;3;45;3;1049.1538461538457
Medio Pollo;3;45;3;1146.5017935856913
Medio Pollo Superior;3;45;3;1414.2206101489865
Medio Pollo Inferior;3;45;3;1196.6711163834298
Cuarto de Pollo Superior;3;45;3;1610.2480789828578
Muslo Entero;3;45;3;1381.1643708516413
Pechuga Completa;3;45;3;2049.824301503996
Ala Completa;3;45;3;831.8902653163022
Media Pechuga;3;45;3;2341.807461721195
Blanqueta;3;45;3;12.417654146551286
Alón;3;45;3;5.992002481330928
Punta;3;45;3;1.780143652082188
Jamoncito;3;45;3;1131.0080694242833
Medio Muslo;3;45;3;2050.0149615468317
Entero;3;46;3;1049.1538461538457
Medio Pollo;3;46;3;1146.5017935856913
Medio Pollo Superior;3;46;3;1414.2206101489865
Medio Pollo Inferior;3;46;3;1196.6711163834298
Cuarto de Pollo Superior;3;46;3;1610.2480789828578
Muslo Entero;3;46;3;1381.1643708516413
Pechuga Completa;3;46;3;2049.824301503996
Ala Completa;3;46;3;831.8902653163022
Media Pechuga;3;46;3;2341.807461721195
Blanqueta;3;46;3;12.417654146551286
Alón;3;46;3;5.992002481330928
Punta;3;46;3;1.780143652082188
Jamoncito;3;46;3;1131.0080694242833
Medio Muslo;3;46;3;2050.0149615468317
Entero;3;47;3;1049.1538461538457
Medio Pollo;3;47;3;1146.5017935856913
Medio Pollo Superior;3;47;3;1414.2206101489865
Medio Pollo Inferior;3;47;3;1196.6711163834298
Cuarto de Pollo Superior;3;47;3;1610.2480789828578
Muslo Entero;3;47;3;1381.1643708516413
Pechuga Completa;3;47;3;2049.824301503996
Ala Completa;3;47;3;831.8902653163022
Media Pechuga;3;47;3;2341.807461721195
Blanqueta;3;47;3;12.417654146551286
Alón;3;47;3;5.992002481330928
Punta;3;47;3;1.780143652082188
Jamoncito;3;47;3;1131.0080694242833
Medio Muslo;3;47;3;2050.0149615468317
Entero;3;48;3;1049.1538461538457
Medio Pollo;3;48;3;1146.5017935856913
Medio Pollo Superior;3;48;3;1414.2206101489865
Medio Pollo Inferior;3;48;3;1196.6711163834298
Cuarto de Pollo Superior;3;48;3;1610.2480789828578
Muslo Entero;3;48;3;1381.1643708516413
Pechuga Completa;3;48;3;2049.824301503996
Ala Completa;3;48;3;831.8902653163022
Media Pechuga;3;48;3;2341.807461721195
Blanqueta;3;48;3;12.417654146551286
Alón;3;48;3;5.992002481330928
Punta;3;48;3;1.780143652082188
Jamoncito;3;48;3;1131.0080694242833
Medio Muslo;3;48;3;2050.0149615468317
Entero;3;49;3;1049.1538461538457
Medio Pollo;3;49;3;1146.5017935856913
Medio Pollo Superior;3;49;3;1414.2206101489865
Medio Pollo Inferior;3;49;3;1196.6711163834298
Cuarto de Pollo Superior;3;49;3;1610.2480789828578
Muslo Entero;3;49;3;1381.1643708516413
Pechuga Completa;3;49;3;2049.824301503996
Ala Completa;3;49;3;831.8902653163022
Media Pechuga;3;49;3;2341.807461721195
Blanqueta;3;49;3;12.417654146551286
Alón;3;49;3;5.992002481330928
Punta;3;49;3;1.780143652082188
Jamoncito;3;49;3;1131.0080694242833
Medio Muslo;3;49;3;2050.0149615468317
Entero;3;50;3;1049.1538461538457
Medio Pollo;3;50;3;1146.5017935856913
Medio Pollo Superior;3;50;3;1414.2206101489865
Medio Pollo Inferior;3;50;3;1196.6711163834298
Cuarto de Pollo Superior;3;50;3;1610.2480789828578
Muslo Entero;3;50;3;1381.1643708516413
Pechuga Completa;3;50;3;2049.824301503996
Ala Completa;3;50;3;831.8902653163022
Media Pechuga;3;50;3;2341.807461721195
Blanqueta;3;50;3;12.417654146551286
Alón;3;50;3;5.992002481330928
Punta;3;50;3;1.780143652082188
Jamoncito;3;50;3;1131.0080694242833
Medio Muslo;3;50;3;2050.0149615468317
Entero;3;51;3;1049.1538461538457
Medio Pollo;3;51;3;1146.5017935856913
Medio Pollo Superior;3;51;3;1414.2206101489865
Medio Pollo Inferior;3;51;3;1196.6711163834298
Cuarto de Pollo Superior;3;51;3;1610.2480789828578
Muslo Entero;3;51;3;1381.1643708516413
Pechuga Completa;3;51;3;2049.824301503996
Ala Completa;3;51;3;831.8902653163022
Media Pechuga;3;51;3;2341.807461721195
Blanqueta;3;51;3;12.417654146551286
Alón;3;51;3;5.992002481330928
Punta;3;51;3;1.780143652082188
Jamoncito;3;51;3;1131.0080694242833
Medio Muslo;3;51;3;2050.0149615468317
Entero;3;52;3;1049.1538461538457
Medio Pollo;3;52;3;1146.5017935856913
Medio Pollo Superior;3;52;3;1414.2206101489865
Medio Pollo Inferior;3;52;3;1196.6711163834298
Cuarto de Pollo Superior;3;52;3;1610.2480789828578
Muslo Entero;3;52;3;1381.1643708516413
Pechuga Completa;3;52;3;2049.824301503996
Ala Completa;3;52;3;831.8902653163022
Media Pechuga;3;52;3;2341.807461721195
Blanqueta;3;52;3;12.417654146551286
Alón;3;52;3;5.992002481330928
Punta;3;52;3;1.780143652082188
Jamoncito;3;52;3;1131.0080694242833
Medio Muslo;3;52;3;2050.0149615468317
Entero;3;53;3;1049.1538461538457
Medio Pollo;3;53;3;1146.5017935856913
Medio Pollo Superior;3;53;3;1414.2206101489865
Medio Pollo Inferior;3;53;3;1196.6711163834298
Cuarto de Pollo Superior;3;53;3;1610.2480789828578
Muslo Entero;3;53;3;1381.1643708516413
Pechuga Completa;3;53;3;2049.824301503996
Ala Completa;3;53;3;831.8902653163022
Media Pechuga;3;53;3;2341.807461721195
Blanqueta;3;53;3;12.417654146551286
Alón;3;53;3;5.992002481330928
Punta;3;53;3;1.780143652082188
Jamoncito;3;53;3;1131.0080694242833
Medio Muslo;3;53;3;2050.0149615468317
Entero;3;54;3;1049.1538461538457
Medio Pollo;3;54;3;1146.5017935856913
Medio Pollo Superior;3;54;3;1414.2206101489865
Medio Pollo Inferior;3;54;3;1196.6711163834298
Cuarto de Pollo Superior;3;54;3;1610.2480789828578
Muslo Entero;3;54;3;1381.1643708516413
Pechuga Completa;3;54;3;2049.824301503996
Ala Completa;3;54;3;831.8902653163022
Media Pechuga;3;54;3;2341.807461721195
Blanqueta;3;54;3;12.417654146550376
Alón;3;54;3;5.992002481330928
Punta;3;54;3;1.780143652082188
Jamoncito;3;54;3;1131.0080694242833
Medio Muslo;3;54;3;2050.0149615468317
Entero;3;55;3;1049.1538461538457
Medio Pollo;3;55;3;1146.5017935856913
Medio Pollo Superior;3;55;3;1414.2206101489865
Medio Pollo Inferior;3;55;3;1196.6711163834298
Cuarto de Pollo Superior;3;55;3;1610.2480789828578
Muslo Entero;3;55;3;1381.1643708516413
Pechuga Completa;3;55;3;2049.824301503996
Ala Completa;3;55;3;831.8902653163022
Media Pechuga;3;55;3;2341.807461721195
Blanqueta;3;55;3;12.417654146550376
Alón;3;55;3;5.992002481330928
Punta;3;55;3;1.780143652082188
Jamoncito;3;55;3;1131.0080694242833
Medio Muslo;3;55;3;2050.0149615468317
Entero;3;56;3;1049.1538461538457
Medio Pollo;3;56;3;1146.5017935856913
Medio Pollo Superior;3;56;3;1414.2206101489865
Medio Pollo Inferior;3;56;3;1196.6711163834298
Cuarto de Pollo Superior;3;56;3;1610.2480789828578
Muslo Entero;3;56;3;1381.1643708516413
Pechuga Completa;3;56;3;2049.824301503996
Ala Completa;3;56;3;831.8902653163022
Media Pechuga;3;56;3;2341.807461721195
Blanqueta;3;56;3;12.417654146550376
Alón;3;56;3;5.992002481330928
Punta;3;56;3;1.780143652082188
Jamoncito;3;56;3;1131.0080694242833
Medio Muslo;3;56;3;2050.0149615468317
Entero;3;57;3;1049.1538461538457
Medio Pollo;3;57;3;1146.5017935856913
Medio Pollo Superior;3;57;3;1414.2206101489865
Medio Pollo Inferior;3;57;3;1196.6711163834298
Cuarto de Pollo Superior;3;57;3;1610.2480789828578
Muslo Entero;3;57;3;1381.1643708516413
Pechuga Completa;3;57;3;2049.824301503996
Ala Completa;3;57;3;831.8902653163022
Media Pechuga;3;57;3;2341.807461721195
Blanqueta;3;57;3;12.417654146550376
Alón;3;57;3;5.992002481330928
Punta;3;57;3;1.780143652082188
Jamoncito;3;57;3;1131.0080694242833
Medio Muslo;3;57;3;2050.0149615468317
Entero;3;58;3;1049.1538461538457
Medio Pollo;3;58;3;1146.5017935856904
Medio Pollo Superior;3;58;3;1414.2206101489865
Medio Pollo Inferior;3;58;3;1196.6711163834298
Cuarto de Pollo Superior;3;58;3;1610.2480789828578
Muslo Entero;3;58;3;1381.1643708516413
Pechuga Completa;3;58;3;2049.824301503996
Ala Completa;3;58;3;831.8902653163022
Media Pechuga;3;58;3;2341.807461721195
Blanqueta;3;58;3;12.417654146550376
Alón;3;58;3;5.992002481330928
Punta;3;58;3;1.780143652082188
Jamoncito;3;58;3;1131.0080694242833
Medio Muslo;3;58;3;2050.0149615468317
Entero;3;59;3;1049.1538461538457
Medio Pollo;3;59;3;1146.5017935856904
Medio Pollo Superior;3;59;3;1414.2206101489865
Medio Pollo Inferior;3;59;3;1196.6711163834298
Cuarto de Pollo Superior;3;59;3;1610.2480789828578
Muslo Entero;3;59;3;1381.1643708516413
Pechuga Completa;3;59;3;2049.824301503996
Ala Completa;3;59;3;831.8902653163022
Media Pechuga;3;59;3;2341.807461721195
Blanqueta;3;59;3;12.417654146550376
Alón;3;59;3;5.992002481330928
Punta;3;59;3;1.780143652082188
Jamoncito;3;59;3;1131.0080694242833
Medio Muslo;3;59;3;2050.0149615468317
Entero;3;60;3;1049.1538461538457
Medio Pollo;3;60;3;1146.5017935856904
Medio Pollo Superior;3;60;3;1414.2206101489865
Medio Pollo Inferior;3;60;3;1196.6711163834307
Cuarto de Pollo Superior;3;60;3;1610.2480789828578
Muslo Entero;3;60;3;1381.1643708516413
Pechuga Completa;3;60;3;2049.824301503996
Ala Completa;3;60;3;831.8902653163022
Media Pechuga;3;60;3;2341.807461721195
Blanqueta;3;60;3;12.417654146550376
Alón;3;60;3;5.992002481330928
Punta;3;60;3;1.780143652082188
Jamoncito;3;60;3;1131.0080694242833
Medio Muslo;3;60;3;2050.0149615468317
Entero;3;61;3;1049.1538461538457
Medio Pollo;3;61;3;1146.5017935856895
Medio Pollo Superior;3;61;3;1414.2206101489865
Medio Pollo Inferior;3;61;3;1196.6711163834325
Cuarto de Pollo Superior;3;61;3;1610.2480789828578
Muslo Entero;3;61;3;1381.1643708516413
Pechuga Completa;3;61;3;2049.824301503996
Ala Completa;3;61;3;831.8902653163022
Media Pechuga;3;61;3;2341.807461721195
Blanqueta;3;61;3;12.417654146550376
Alón;3;61;3;5.992002481330928
Punta;3;61;3;1.780143652082188
Jamoncito;3;61;3;1131.0080694242852
Medio Muslo;3;61;3;2050.0149615468317
Entero;3;62;3;1049.1538461538457
Medio Pollo;3;62;3;1146.5017935856895
Medio Pollo Superior;3;62;3;1414.2206101489865
Medio Pollo Inferior;3;62;3;1196.6711163834325
Cuarto de Pollo Superior;3;62;3;1610.2480789828578
Muslo Entero;3;62;3;1381.1643708516413
Pechuga Completa;3;62;3;2049.824301503996
Ala Completa;3;62;3;831.8902653163022
Media Pechuga;3;62;3;2341.807461721195
Blanqueta;3;62;3;12.417654146550376
Alón;3;62;3;5.992002481330928
Punta;3;62;3;1.780143652082188
Jamoncito;3;62;3;1131.0080694242852
Medio Muslo;3;62;3;2050.0149615468317
Entero;3;63;3;1049.1538461538457
Medio Pollo;3;63;3;1146.5017935856895
Medio Pollo Superior;3;63;3;1414.2206101489865
Medio Pollo Inferior;3;63;3;1196.6711163834325
Cuarto de Pollo Superior;3;63;3;1610.2480789828578
Muslo Entero;3;63;3;1381.1643708516413
Pechuga Completa;3;63;3;2049.824301503996
Ala Completa;3;63;3;831.8902653163022
Media Pechuga;3;63;3;2341.807461721195
Blanqueta;3;63;3;12.417654146551286
Alón;3;63;3;5.992002481330928
Punta;3;63;3;1.780143652082188
Jamoncito;3;63;3;1131.0080694242852
Medio Muslo;3;63;3;2050.0149615468317
Entero;4;64;3;973.1855554574267
Medio Pollo;4;64;3;1071.9366110912624
Medio Pollo Superior;4;64;3;1304.1031239184586
Medio Pollo Inferior;4;64;3;1173.4943533190126
Cuarto de Pollo Superior;4;64;3;1502.782108885187
Muslo Entero;4;64;3;1359.0596526717027
Pechuga Completa;4;64;3;1919.8878675208525
Ala Completa;4;64;3;854.3450817139956
Media Pechuga;4;64;3;2216.318222572748
Blanqueta;4;64;3;39.204160250249515
Alón;4;64;3;19.032101959752254
Punta;4;64;3;5.587096774193924
Jamoncito;4;64;3;1148.1753821950806
Medio Muslo;4;64;3;2006.2726911435593
Entero;4;65;3;973.1855554574267
Medio Pollo;4;65;3;1071.9366110912642
Medio Pollo Superior;4;65;3;1304.1031239184586
Medio Pollo Inferior;4;65;3;1173.4943533190126
Cuarto de Pollo Superior;4;65;3;1502.782108885187
Muslo Entero;4;65;3;1359.0596526717027
Pechuga Completa;4;65;3;1919.8878675208525
Ala Completa;4;65;3;854.3450817139956
Media Pechuga;4;65;3;2216.318222572748
Blanqueta;4;65;3;39.204160250249515
Alón;4;65;3;19.032101959752254
Punta;4;65;3;5.587096774193924
Jamoncito;4;65;3;1148.1753821950806
Medio Muslo;4;65;3;2006.2726911435593
Entero;4;66;3;973.1855554574267
Medio Pollo;4;66;3;1071.9366110912642
Medio Pollo Superior;4;66;3;1304.1031239184586
Medio Pollo Inferior;4;66;3;1173.4943533190126
Cuarto de Pollo Superior;4;66;3;1502.782108885187
Muslo Entero;4;66;3;1359.0596526716972
Pechuga Completa;4;66;3;1919.8878675208525
Ala Completa;4;66;3;854.3450817139956
Media Pechuga;4;66;3;2216.318222572748
Blanqueta;4;66;3;39.204160250249515
Alón;4;66;3;19.032101959752254
Punta;4;66;3;5.587096774193924
Jamoncito;4;66;3;1148.1753821950806
Medio Muslo;4;66;3;2006.2726911435593
Entero;4;67;3;973.1855554574267
Medio Pollo;4;67;3;1071.9366110912642
Medio Pollo Superior;4;67;3;1304.1031239184586
Medio Pollo Inferior;4;67;3;1173.4943533190126
Cuarto de Pollo Superior;4;67;3;1502.782108885186
Muslo Entero;4;67;3;1359.0596526716972
Pechuga Completa;4;67;3;1919.8878675208534
Ala Completa;4;67;3;854.3450817139956
Media Pechuga;4;67;3;2216.318222572748
Blanqueta;4;67;3;39.20416025025315
Alón;4;67;3;19.032101959752254
Punta;4;67;3;5.587096774193924
Jamoncito;4;67;3;1148.1753821950806
Medio Muslo;4;67;3;2006.2726911435593
Entero;4;68;3;973.1855554574258
Medio Pollo;4;68;3;1071.9366110912642
Medio Pollo Superior;4;68;3;1304.1031239184586
Medio Pollo Inferior;4;68;3;1173.4943533190126
Cuarto de Pollo Superior;4;68;3;1502.782108885186
Muslo Entero;4;68;3;1359.0596526716972
Pechuga Completa;4;68;3;1919.8878675208534
Ala Completa;4;68;3;854.3450817139956
Media Pechuga;4;68;3;2216.318222572748
Blanqueta;4;68;3;39.20416025025315
Alón;4;68;3;19.032101959752254
Punta;4;68;3;5.587096774193924
Jamoncito;4;68;3;1148.1753821950806
Medio Muslo;4;68;3;2006.2726911435593
Entero;4;69;3;973.1855554574258
Medio Pollo;4;69;3;1071.9366110912642
Medio Pollo Superior;4;69;3;1304.1031239184586
Medio Pollo Inferior;4;69;3;1173.4943533190126
Cuarto de Pollo Superior;4;69;3;1502.7821088851852
Muslo Entero;4;69;3;1359.0596526716972
Pechuga Completa;4;69;3;1919.8878675208525
Ala Completa;4;69;3;854.3450817139956
Media Pechuga;4;69;3;2216.318222572748
Blanqueta;4;69;3;39.20416025025315
Alón;4;69;3;19.032101959752254
Punta;4;69;3;5.587096774193924
Jamoncito;4;69;3;1148.1753821950806
Medio Muslo;4;69;3;2006.2726911435593
Entero;4;70;3;973.1855554574258
Medio Pollo;4;70;3;1071.9366110912642
Medio Pollo Superior;4;70;3;1304.1031239184586
Medio Pollo Inferior;4;70;3;1173.4943533190126
Cuarto de Pollo Superior;4;70;3;1502.782108885186
Muslo Entero;4;70;3;1359.0596526716972
Pechuga Completa;4;70;3;1919.8878675208525
Ala Completa;4;70;3;854.3450817139956
Media Pechuga;4;70;3;2216.318222572748
Blanqueta;4;70;3;39.20416025025315
Alón;4;70;3;19.032101959752254
Punta;4;70;3;5.587096774193924
Jamoncito;4;70;3;1148.1753821950806
Medio Muslo;4;70;3;2006.2726911435593
Entero;4;71;3;973.1855554574258
Medio Pollo;4;71;3;1071.9366110912642
Medio Pollo Superior;4;71;3;1304.1031239184586
Medio Pollo Inferior;4;71;3;1173.4943533190126
Cuarto de Pollo Superior;4;71;3;1502.782108885186
Muslo Entero;4;71;3;1359.0596526716972
Pechuga Completa;4;71;3;1919.8878675208525
Ala Completa;4;71;3;854.3450817139956
Media Pechuga;4;71;3;2216.318222572748
Blanqueta;4;71;3;39.20416025025315
Alón;4;71;3;19.032101959752254
Punta;4;71;3;5.587096774193924
Jamoncito;4;71;3;1148.1753821950806
Medio Muslo;4;71;3;2006.2726911435593
Entero;4;72;3;973.1855554574258
Medio Pollo;4;72;3;1071.9366110912642
Medio Pollo Superior;4;72;3;1304.1031239184586
Medio Pollo Inferior;4;72;3;1173.4943533190126
Cuarto de Pollo Superior;4;72;3;1502.7821088851852
Muslo Entero;4;72;3;1359.0596526716972
Pechuga Completa;4;72;3;1919.8878675208507
Ala Completa;4;72;3;854.3450817139956
Media Pechuga;4;72;3;2216.318222572748
Blanqueta;4;72;3;39.20416025025315
Alón;4;72;3;19.032101959752254
Punta;4;72;3;5.587096774193924
Jamoncito;4;72;3;1148.1753821950806
Medio Muslo;4;72;3;2006.2726911435593
Entero;4;73;3;973.1855554574258
Medio Pollo;4;73;3;1071.9366110912624
Medio Pollo Superior;4;73;3;1304.1031239184586
Medio Pollo Inferior;4;73;3;1173.4943533190117
Cuarto de Pollo Superior;4;73;3;1502.7821088851852
Muslo Entero;4;73;3;1359.0596526716972
Pechuga Completa;4;73;3;1919.8878675208507
Ala Completa;4;73;3;854.3450817139956
Media Pechuga;4;73;3;2216.318222572748
Blanqueta;4;73;3;39.20416025025315
Alón;4;73;3;19.032101959752254
Punta;4;73;3;5.587096774193924
Jamoncito;4;73;3;1148.1753821950806
Medio Muslo;4;73;3;2006.2726911435593
Entero;4;74;3;973.1855554574258
Medio Pollo;4;74;3;1071.9366110912624
Medio Pollo Superior;4;74;3;1304.1031239184586
Medio Pollo Inferior;4;74;3;1173.4943533190117
Cuarto de Pollo Superior;4;74;3;1502.7821088851852
Muslo Entero;4;74;3;1359.0596526716972
Pechuga Completa;4;74;3;1919.8878675208507
Ala Completa;4;74;3;854.3450817139956
Media Pechuga;4;74;3;2216.318222572748
Blanqueta;4;74;3;39.20416025025315
Alón;4;74;3;19.032101959752254
Punta;4;74;3;5.587096774193924
Jamoncito;4;74;3;1148.1753821950806
